"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00087869","2003","30.19222","-84.21167","3.0","ST MARKS NWR, FL US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00087869","2004","30.19222","-84.21167","3.0","ST MARKS NWR, FL US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00087869","2005","30.19222","-84.21167","3.0","ST MARKS NWR, FL US","        92","0","        70","0","        19","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  93.5"," ,0,0402, ","   1522.6"," ,0","        0"," ,0"
"USC00087869","2006","30.19222","-84.21167","3.0","ST MARKS NWR, FL US","        83","0","        60","0","        16","0","        0","","         0","0","         1"," ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 101.6"," ,0,1226, ","   1298.9"," ,0","        0"," ,0"
"USC00087869","2007","30.19222","-84.21167","3.0","ST MARKS NWR, FL US","        56","0","        45","0","        13","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  94.0"," ,0,0202, ","    851.0"," ,0","        0"," ,0"
"USC00087869","2008","30.19222","-84.21167","3.0","ST MARKS NWR, FL US","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00087869","2010","30.19222","-84.21167","3.0","ST MARKS NWR, FL US","        72","0","        57","0","        15","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 102.9"," ,0,1029, ","   1196.5"," ,0","        0"," ,0"
"USC00087869","2011","30.19222","-84.21167","3.0","ST MARKS NWR, FL US","","","","","","","","","","","         5"," ","","","","","","","","","",""
"USC00087869","2014","30.19222","-84.21167","3.0","ST MARKS NWR, FL US","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00087869","2015","30.19222","-84.21167","3.0","ST MARKS NWR, FL US","","","","","","","","","","","        17"," ","","","","","","","","","",""
"USC00087869","2016","30.19222","-84.21167","3.0","ST MARKS NWR, FL US","","","","","","","","","","","         7"," ","","","","","","","","","",""
"USC00087869","2018","30.19222","-84.21167","3.0","ST MARKS NWR, FL US","","","","","","","","","","","         1"," ","","","","","","","","","",""
