"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SZ000001940","1901","47.5331","7.5831","316.0","BASEL BINNINGEN, SZ","    103.4","","     103.4","E","       146","E","        90","E","         4","E","","","         0","E","       103","E","        29","E","        94","E","         0","E","  -17.0","E,0222, ","","","  31.4"," ,E,0911, ","   32.0","E,0601, ","-1.5","E,1102","-4.0","E,1105","-4.8","E,1128","","","","","-0.5","E,0419","-4.0","E,0330","-4.5","E,0329","-14.0","E,0223","-14.0","E,0223","","","","","    866.4"," ,E","      9.08","E","     13.34","E","      4.81","E"
"SZ000001940","1902","47.5331","7.5831","316.0","BASEL BINNINGEN, SZ","    107.9","","     107.9","E","       163","E","        94","E","         3","E","","","         0","E","        76","E","        18","E","        71","E","         4","E","  -12.0","E,1209, ","","","  56.0"," ,E,0716, ","   34.5","E,0715, ","-4.5","E,1118","-4.5","E,1118","-4.5","E,1118","-10.0","E,1122","-10.0","E,1122","-1.0","E,0408","-2.5","E,0313","-5.0","E,0217","","","","","    3224.7","7","    3224.7","E","    795.9"," ,E","      9.39","E","     13.47","E","      5.31","E"
"SZ000001940","1903","47.5331","7.5831","316.0","BASEL BINNINGEN, SZ","     83.3","","      83.3","E","       148","E","        75","E","         1","E","","","         0","E","        82","E","        15","E","        87","E","         0","E","   -9.5","E,0121,+","","","  29.7"," ,E,0613, ","   31.5","E,0629, ","0.0","E,1020","-4.0","E,1204","-7.5","E,1229","-7.5","E,1229","","","0.0","E,0421","-2.5","E,0219","-5.5","E,0218","-7.0","E,0123","-9.5","E,0121","    3356.2","2","    3356.2","E","    650.4"," ,E","      9.79","E","     14.00","E","      5.57","E"
"SZ000001940","1904","47.5331","7.5831","316.0","BASEL BINNINGEN, SZ","    206.6","","     206.6","E","       145","E","        69","E","         1","E","","","         0","E","        77","E","        16","E","        99","E","         3","E","  -10.6","E,0127, ","","","  32.0"," ,E,0202, ","   33.5","E,0717, ","0.0","E,1028","-2.7","E,1115","-5.4","E,1129","","","","","-0.5","E,0325","-2.4","E,0305","-4.5","E,0228","-7.4","E,0227","-10.6","E,0127","    3125.2","2","    3125.2","E","    602.6"," ,E","     10.25","E","     14.58","E","      5.93","E"
"SZ000001940","1905","47.5331","7.5831","316.0","BASEL BINNINGEN, SZ","    172.8","","     172.8","E","       175","E","        95","E","         5","E","","","         1","E","        90","E","        15","E","        87","E","         2","E","  -19.0","E,0103, ","","","  35.4"," ,E,0805, ","   35.0","E,0704, ","-1.0","E,1018","-2.5","E,1019","-4.4","E,1118","","","","","-1.0","E,0409","-2.4","E,0226","-7.0","E,0214","-7.0","E,0214","-9.0","E,0121","    3263.3","3","    3263.3","E","    940.2"," ,E","      9.53","E","     13.65","E","      5.41","E"
"SZ000001940","1906","47.5331","7.5831","316.0","BASEL BINNINGEN, SZ","    166.2","","     166.2","E","       138","E","        76","E","         4","E","","","         0","E","        85","E","        16","E","        94","E","         4","E","  -15.0","E,1231, ","","","  55.5"," ,E,1118, ","   33.0","E,0802, ","-1.4","E,1112","-3.5","E,1113","-4.4","E,1216","-9.5","E,1223","-9.5","E,1223","-1.5","E,0404","-2.4","E,0331","-4.9","E,0326","-10.5","E,0125","-10.5","E,0125","    3371.5","5","    3371.5","E","    660.8"," ,E","      9.86","E","     14.35","E","      5.37","E"
"SZ000001940","1907","47.5331","7.5831","316.0","BASEL BINNINGEN, SZ","     68.0","","      68.0","E","       159","E","        81","E","         2","E","","","         1","E","        80","E","        16","E","        87","E","         0","E","  -18.0","E,0123, ","","","  34.7"," ,E,0810, ","   31.0","E,0805, ","-3.4","E,1122","-3.4","E,1122","","","","","","","0.0","E,0502","-3.1","E,0325","-4.9","E,0312","-10.5","E,0211","-10.5","E,0211","    3369.1","1","    3369.1","E","    683.1"," ,E","      9.53","E","     13.81","E","      5.25","E"
"SZ000001940","1908","47.5331","7.5831","316.0","BASEL BINNINGEN, SZ","    104.5","","     104.5","E","       145","E","        76","E","         7","E","","","         0","E","        95","E","        21","E","        79","E","         1","E","  -15.0","E,0112, ","","","  43.5"," ,E,0720, ","   34.0","E,0712, ","-4.5","E,1022","-4.5","E,1022","-4.5","E,1022","-6.8","E,1228","-9.5","E,1230","-1.1","E,0421","-3.5","E,0316","-4.5","E,0211","-8.5","E,0207","-9.9","E,0206","    3267.5","5","    3267.5","E","    795.8"," ,E","      8.97","E","     13.21","E","      4.72","E"
"SZ000001940","1909","47.5331","7.5831","316.0","BASEL BINNINGEN, SZ","     55.1","","      55.1","E","       164","E","        93","E","         2","E","","","         0","E","       101","E","        22","E","        65","E","         0","E","  -16.0","E,0101, ","","","  30.7"," ,E,0709, ","   30.5","E,0602, ","-0.5","E,1105","-2.9","E,1110","-5.4","E,1124","","","","","-0.5","E,0503","-2.8","E,0318","-7.0","E,0306","-7.0","E,0306","-9.5","E,0227","    3580.6","6","    3580.6","E","    802.8"," ,E","      8.96","E","     13.15","E","      4.76","E"
"SZ000001940","1910","47.5331","7.5831","316.0","BASEL BINNINGEN, SZ","     50.3","","      50.3","E","       177","E","       101","E","         5","E","","","         0","E","        68","E","         3","E","        65","E","         0","E","   -9.0","E,0128, ","","","  34.6"," ,E,0119, ","   31.2","E,0722, ","-1.0","E,1111","-3.5","E,1124","-4.5","E,1224","","","","","-1.2","E,0411","-3.0","E,0331","-4.6","E,0215","-6.8","E,0201","-9.0","E,0128","    3191.5","5","    3191.5","E","    964.2"," ,E","      9.75","E","     13.73","E","      5.76","E"
