"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PEM00084401","1978","-5.206","-80.616","35.4","CAPITAN FAP GUILLERMO CONCHA, PE","         4","S","         2","S","         0","S","         0","S","         0","S","   12.0","S,1120,+","  24.9"," ,S,0330, ","     32.0"," ,S","     17.98","S"
"PEM00084401","1979","-5.206","-80.616","35.4","CAPITAN FAP GUILLERMO CONCHA, PE","         5","S","         2","S","         0","S","         0","S","         0","S","   13.0","S,1108,+","   6.1"," ,S,0531, ","     14.1"," ,S","     18.09","S"
"PEM00084401","1980","-5.206","-80.616","35.4","CAPITAN FAP GUILLERMO CONCHA, PE","        12","S","         9","S","         0","S","         0","S","         0","S","   11.0","S,0926,+","   8.9"," ,S,0404,+","     50.2"," ,S","     17.14","S"
"PEM00084401","1987","-5.206","-80.616","35.4","CAPITAN FAP GUILLERMO CONCHA, PE","        21","S","        11","S","         3","S","","","","","","","  97.0"," ,S,0307,+","    316.0"," ,S","",""
"PEM00084401","1996","-5.206","-80.616","35.4","CAPITAN FAP GUILLERMO CONCHA, PE","         1","S","         0","S","         0","S","","","","","","","   2.0"," ,S,0109, ","      2.0"," ,S","",""
"PEM00084401","1997","-5.206","-80.616","35.4","CAPITAN FAP GUILLERMO CONCHA, PE","        22","S","        14","S","         5","S","","","","","","","  91.9"," ,S,0217, ","    318.6"," ,S","",""
"PEM00084401","2003","-5.206","-80.616","35.4","CAPITAN FAP GUILLERMO CONCHA, PE","        11","S","         5","S","         0","S","","","","","","","  22.1"," ,S,0822, ","     56.1"," ,S","",""
"PEM00084401","2017","-5.206","-80.616","35.4","CAPITAN FAP GUILLERMO CONCHA, PE","","","","","","","         0","S","         0","S","   13.2","S,1109, ","","","","","     19.48","S"
"PEM00084401","2019","-5.206","-80.616","35.4","CAPITAN FAP GUILLERMO CONCHA, PE","","","","","","","         0"," ","         0","S","   11.9","S,0731, ","","","","","     19.40","S"
