"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00384205","2010","33.3172","-80.4183","29.0","HOLLY HILL 1 SW, SC US","   1276.8","","    1276.8","0","        96","0","        71","0","        12","0","        0","","         0","0","         0","0","        71","0","         0","0","       240","0","        95","0","   -9.4","0,1217,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  83.8"," ,0,0807, ","   37.8","0,0727,+","-1.1","0,1108","-3.9","0,1202","-5.0","0,1206","-8.3","0,1207","-8.9","0,1208","0.0","0,0309","-3.3","0,0307","-4.4","0,0131","-8.9","0,0112","-8.9","0,0112","","","","","   1213.8"," ,0","        0"," ,0","     17.27","0","     23.97","0","     10.58","0"
"USC00384205","2011","33.3172","-80.4183","29.0","HOLLY HILL 1 SW, SC US","   1251.4","","    1251.4","7","        86","7","        60","7","        10","7","","","","","         0","7","        44","7","         0","7","       258","7","        95","7","   -8.3","7,0115,+","","","","","  49.3"," ,7,0924, ","   38.9","7,0723,+","0.0","7,1031","-2.8","7,1112","","","","","","","-1.7","7,0312","-3.3","7,0213","-6.1","K,0124","-7.2","K,0123","","","    1462.2","2","    1462.2","7","    937.2"," ,7","","","     18.24","7","     25.33","7","     11.16","7"
"USC00384205","2013","33.3172","-80.4183","29.0","HOLLY HILL 1 SW, SC US","","","","","       120","7","        83","7","        17","7","","","","","","","","","","","","","","","","","","","",""," 117.3"," ,7,0712, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1546.4"," ,7","","","","","","","",""
"USC00384205","2014","33.3172","-80.4183","29.0","HOLLY HILL 1 SW, SC US","","","","","       122","7","        89","7","        14","7","","","","","","","","","","","","","","","","","","","","","  79.5"," ,7,0516, ","","","","","","","","","","","","","","","","","","","","","","","    1500.1","1","    1500.1"," ","   1169.2"," ,7","","","","","","","",""
"USC00384205","2016","33.3172","-80.4183","29.0","HOLLY HILL 1 SW, SC US","   1219.2","","    1219.2","7","        95","7","        65","7","        15","7","        0","","         0","7","         0","7","        43","7","         0","7","       249","7","        87","7","   -5.6","7,0121,+","     0","T,7,0123, ","     0","T,7,0123, "," 290.8"," ,7,1008, ","   37.2","7,0709, ","-0.6","7,1120","-4.4","7,1210","-4.4","7,1210","","","","","0.0","7,0228","-3.3","7,0214","-4.4","7,0212","","","","","    1072.5","5","    1072.5","7","   1470.8"," ,7","        0","T,7","     18.22","7","     24.65","7","     11.79","7"
"USC00384205","2017","33.3172","-80.4183","29.0","HOLLY HILL 1 SW, SC US","   1145.3","","    1145.3","7","        93","7","        72","7","        17","7","        0","","         0","7","         0","7","        35","7","         0","7","       267","7","        62","7","   -6.7","7,0110,+","     0"," ,7,1231,+","     0"," ,7,1231,+"," 171.5"," ,7,0912, ","   36.1","7,0817, ","-1.7","7,1120","-3.3","7,1210","","","","","","","-0.6","7,0321","-4.4","7,0318","-4.4","7,0318","-6.7","7,0110","","","    1062.8","8","    1062.8","7","   1350.8"," ,7","        0"," ,7","     18.38","7","     25.02","7","     11.73","7"
"USC00384205","2018","33.3172","-80.4183","29.0","HOLLY HILL 1 SW, SC US","   1241.1","","    1241.1","7","       126","7","        86","7","        13","7","        1","","         1","7","         0","7","        51","7","         0","7","       233","7","        77","7","  -12.2","7,0105, ","   102"," ,7,0104, ","   109"," ,7,0104, ","  86.4"," ,7,0424, ","   36.7","7,0713,+","-2.2","7,1128","-2.2","7,1128","","","","","","","-0.6","7,0324","-3.3","7,0316","-5.0","7,0201","-8.9","7,0108","-8.9","7,0108","    1350.6","6","    1350.6","7","   1281.3"," ,7","      109"," ,7","     18.14","7","     24.34","7","     11.93","7"
"USC00384205","2019","33.3172","-80.4183","29.0","HOLLY HILL 1 SW, SC US","","","","","       115","7","        82","7","        11","7","        0","","         0","7","         0","7","        31","7","         0","7","       248","7","        93","7","   -3.9","7,0201,+","     0"," ,7,1231,+","     0"," ,7,1231,+","  51.6"," ,7,0724, ","   38.3","7,0530,+","0.0","7,1110","-2.8","7,1219","","","","","","","-2.2","7,0308","-2.2","7,0308","","","","","","","","","","","   1194.2"," ,7","        0"," ,7","     18.94","7","     25.64","7","     12.23","7"
"USC00384205","2020","33.3172","-80.4183","29.0","HOLLY HILL 1 SW, SC US","   1169.1","","    1169.1","7","       133","7","        87","7","        17","7","        0","","         0","7","         0","7","        30","7","         0","7","       252","7","        60","7","   -5.6","7,1227, ","     0"," ,7,1231,+","     0"," ,7,1231,+","  87.6"," ,7,0825, ","   35.6","7,0905,+","-1.7","7,1202","-2.2","7,1203","-5.0","7,1226","","","","","0.0","7,0309","-2.2","7,0301","","","","","","","    1040.0","0","    1040.0","7","   1550.8"," ,7","        0"," ,7","     18.69","7","     24.49","7","     12.89","7"
"USC00384205","2021","33.3172","-80.4183","29.0","HOLLY HILL 1 SW, SC US","   1082.4","","    1082.4","7","       114","7","        72","7","        12","7","        0","","         0","7","         0","7","        32","7","         0","7","       251","7","        44","7","   -3.9","7,1125,+","     0"," ,7,1231,+","     0"," ,7,1231,+","  65.0"," ,7,0708, ","   35.6","7,0802, ","-3.9","7,1124","-3.9","7,1124","","","","","","","-0.6","7,0404","-3.9","7,0205","","","","","","","    1175.8","8","    1175.8","7","   1205.9"," ,7","        0"," ,7","     18.03","7","     24.15","7","     11.91","7"
