"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00140308","1945","64.37","20.48","150.0","BYGDSILJUM D, SW","       120","E","        54","E","         4","E","","","","","  31.5"," ,E,0818, ","    580.8"," ,E"
"SWE00140308","1946","64.37","20.48","150.0","BYGDSILJUM D, SW","       136","E","        63","E","         1","E","","","","","  37.8"," ,E,0707, ","    514.8"," ,E"
"SWE00140308","1947","64.37","20.48","150.0","BYGDSILJUM D, SW","       134","E","        50","E","         2","E","","","","","  34.2"," ,E,0706, ","    474.7"," ,E"
"SWE00140308","1948","64.37","20.48","150.0","BYGDSILJUM D, SW","       141","E","        55","E","         2","E","","","","","  32.1"," ,E,0820, ","    530.4"," ,E"
"SWE00140308","1949","64.37","20.48","150.0","BYGDSILJUM D, SW","       160","E","        78","E","         0","E","","","","","  25.1"," ,E,0313, ","    666.9"," ,E"
"SWE00140308","1950","64.37","20.48","150.0","BYGDSILJUM D, SW","       154","E","        66","E","         2","E","","","","","  35.2"," ,E,0916, ","    669.1"," ,E"
"SWE00140308","1951","64.37","20.48","150.0","BYGDSILJUM D, SW","       144","E","        60","E","         1","E","","","","","  29.5"," ,E,0626, ","    510.2"," ,E"
"SWE00140308","1952","64.37","20.48","150.0","BYGDSILJUM D, SW","       179","E","        79","E","         0","E","","","","","  24.6"," ,E,1029, ","    658.8"," ,E"
"SWE00140308","1953","64.37","20.48","150.0","BYGDSILJUM D, SW","       151","E","        75","E","         4","E","","","","","  34.5"," ,E,1107, ","    742.3"," ,E"
"SWE00140308","1954","64.37","20.48","150.0","BYGDSILJUM D, SW","       169","E","        82","E","         2","E","","","","","  46.0"," ,E,0811, ","    739.9"," ,E"
"SWE00140308","1955","64.37","20.48","150.0","BYGDSILJUM D, SW","       158","E","        71","E","         1","E","","","","","  31.0"," ,E,0706, ","    629.0"," ,E"
"SWE00140308","1956","64.37","20.48","150.0","BYGDSILJUM D, SW","       126","E","        65","E","         2","E","","","","","  34.0"," ,E,0616, ","    545.3"," ,E"
"SWE00140308","1957","64.37","20.48","150.0","BYGDSILJUM D, SW","       166","E","        86","E","         4","E","","","","","  40.0"," ,E,0715, ","    836.0"," ,E"
"SWE00140308","1958","64.37","20.48","150.0","BYGDSILJUM D, SW","       150","E","        58","E","         1","E","","","","","  27.4"," ,E,0725, ","    497.8"," ,E"
