"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093005","2007","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","       2.5","W","    237.0","","     237.0","W","        62","W","        21","W","         0","W","        14","W","       193","W","        23","W","       158","W","        31","W","        80"," ","        17"," ","        73"," ","  -26.0","W,0115, ","  22.1"," ,W,0723, ","   36.1","W,0703,+","-1.6","W,0930","-4.3","W,1007","-9.9","W,1022","-9.9","W,1022","-9.9","W,1022","-2.7","W,0608","-2.7","W,0608","-5.5","W,0420","-7.7","W,0329","-11.6","W,0304","    3836.3","3","    3836.3","W","    217.1"," ,W","      8.64","W","     17.52","W","     -0.25","W","       210","W","       220","W","      19.2","W","      26.4","W"
"USW00093005","2008","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","        61","W","        27","W","         0","W","","","","","","","","","","","        81"," ","        30"," ","        57"," ","","","  19.8"," ,W,0831, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    257.2"," ,W","","","","","","","","","","","","","",""
"USW00093005","2009","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","       2.5","W","    146.8","","     146.8","W","        71","W","        26","W","         0","W","        20","W","       197","W","        27","W","       147","W","        23","W","        76"," ","        19"," ","        69"," ","  -28.2","W,1210, ","  22.4"," ,W,0624, ","   34.4","W,0719,+","-2.1","W,0922","-7.7","W,1002","-7.7","W,1002","-7.7","W,1002","-11.6","W,1029","-1.0","W,0501","-3.8","W,0430","-5.5","W,0427","-7.1","W,0407","-9.3","W,0406","    3823.0","0","    3823.0","W","    226.4"," ,W","      7.59","W","     16.54","W","     -1.37","W","       320","W","       210","W","      19.7","W","      25.9","W"
"USW00093005","2010","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","       2.5","W","    159.8","","     159.8","W","        87","W","        46","W","         1","W","        24","W","       200","W","        26","W","       152","W","        11","W","       102"," ","        39"," ","        52"," ","  -26.0","W,0223, ","  27.4"," ,W,0121, ","   36.7","W,0718, ","-1.0","W,1009","-6.0","W,1026","-6.0","W,1026","-7.1","W,1109","-11.0","W,1110","0.0","W,0531","-2.7","W,0525","-6.0","W,0512","-7.7","W,0408","-11.6","W,0321","    4401.2","2","    4401.2","W","    397.4"," ,W","      7.48","W","     16.20","W","     -1.24","W","       310","W","       300","W","      20.6","W","      27.3","W"
"USW00093005","2011","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","    219.6","","     219.6","A","        70","A","        33","A","         0","A","        12","A","       198","A","        21","A","       144","A","        34","A","","","","","","","  -32.8","A,0101, ","  23.1"," ,A,1004, ","   34.4","A,0724,+","-0.6","A,1010","-2.2","A,1018","-4.4","A,1102","-7.8","A,1103","-8.9","A,1117","-0.6","A,0612","-3.9","A,0531","-4.4","A,0510","-7.2","A,0503","-9.4","A,0404","    3861.3","3","    3861.3","A","    253.1"," ,A","      8.00","A","     16.69","A","     -0.70","A","","","","","","","",""
"USW00093005","2012","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","    253.1","","     253.1","W","        63","W","        23","W","         0","W","         5","W","       204","W","        16","W","       175","W","        25","W","        13"," ","","","        40"," ","  -25.5","W,1220, ","  21.6"," ,W,1109, ","   35.0","W,0701, ","-2.7","W,1007","-2.7","W,1007","-4.9","W,1008","-8.2","W,1026","-10.5","W,1027","0.0","W,0530","-3.8","W,0528","-6.0","W,0417","-8.8","W,0407","-13.2","W,0320","    3577.6","6","    3577.6","W","    199.8"," ,W","      9.00","W","     18.47","W","     -0.47","W","","","","","","","",""
"USW00093005","2013","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","       2.5","W","    206.4","","     206.4","W","        79","W","        37","W","         1","W","        22","W","       209","W","        30","W","       140","W","        19","W","        39"," ","","","        46"," ","  -29.3","W,0115,+","  43.4"," ,W,0922, ","   35.6","W,0627, ","0.0","W,0927","-3.2","W,0928","-5.5","W,1005","-7.1","W,1105","-9.9","W,1106","-1.1","W,0601","-4.3","W,0504","-5.5","W,0503","-7.7","W,0424","-11.0","W,0419","    4000.8","8","    4000.8","W","    402.1"," ,W","      7.54","W","     16.23","W","     -1.16","W","       290","W","       280","W","      20.1","W","      27.7","W"
"USW00093005","2014","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","       2.9","W","    159.2","","     159.2","W","        74","W","        30","W","         2","W","         1","W","       202","W","         9","W","       154","W","        15","W","        39"," ","         4"," ","        50"," ","  -18.8","W,1228, ","  34.8"," ,W,0921, ","   35.0","W,0722, ","-0.5","W,1003","-2.7","W,1013","-4.9","W,1029","-7.1","W,1116","-10.5","W,1117","0.0","W,0615","-2.7","W,0515","-5.5","W,0514","-8.2","W,0415","-11.6","W,0320","    3830.6","6","    3830.6","W","    306.8"," ,W","      8.93","W","     17.82","W","      0.03","W","       250","W","       220","W","      19.7","W","      27.3","W"
"USW00093005","2015","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","       2.5","W","    134.9","","     134.9","W","       103","W","        50","W","         2","W","        14","W","       185","W","        24","W","       145","W","        12","W","       100"," ","        33"," ","        71"," ","  -23.2","W,1228,+","  28.2"," ,W,0905, ","   33.9","W,0701,+","0.0","W,1003","-4.9","W,1028","-4.9","W,1028","-8.2","W,1112","-9.9","W,1121","-0.5","W,0520","-2.7","W,0511","-4.9","W,0421","-8.8","W,0416","-10.5","W,0306","    3509.9","9","    3509.9","W","    510.0"," ,W","      8.62","W","     17.03","W","      0.21","W","       320","W","       320","W","      17.0","W","      22.8","W"
"USW00093005","2016","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","       2.7","W","    165.7","","     165.7","W","        74","W","        40","W","         2","W","        18","W","       201","W","        25","W","       152","W","        23","W","        78"," ","        24"," ","        61"," ","  -27.1","W,0111, ","  28.4"," ,W,1121, ","   35.6","W,0620, ","-1.0","W,0916","-4.9","W,1004","-4.9","W,1004","-11.0","W,1118","-11.0","W,1118","-0.5","W,0528","-4.3","W,0512","-5.5","W,0430","-7.1","W,0406","-10.5","W,0331","    4023.0","0","    4023.0","W","    346.1"," ,W","      8.07","W","     17.00","W","     -0.86","W","       300","W","       270","W","      18.3","W","      25.5","W"
"USW00093005","2017","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","       2.8","W","    182.2","","     182.2","W","        73","W","        31","W","         0","W","         5","W","       207","W","        13","W","       157","W","        18","W","        65"," ","        18"," ","        56"," ","  -24.3","W,0128, ","  16.8"," ,W,0121, ","   35.6","W,0621, ","0.0","W,0919","-4.3","W,0925","-5.5","W,1010","-7.1","W,1015","-12.1","W,1119","0.0","W,0614","-3.8","W,0520","-4.9","W,0430","-8.2","W,0410","-11.0","W,0307","    3590.5","5","    3590.5","W","    236.3"," ,W","      9.04","W","     18.08","W","     -0.01","W","        30","W","       250","W","      17.9","W","      22.8","W"
"USW00093005","2018","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","       2.9","W","    211.6","","     211.6","W","        60","W","        24","W","         0","W","         5","W","       189","W","        12","W","       160","W","        28","W","        50"," ","        14"," ","        44"," ","  -21.6","W,1229, ","  17.8"," ,W,1002, ","   35.0","W,0723,+","-1.0","W,0927","-6.0","W,1015","-6.0","W,1015","-7.7","W,1106","-12.7","W,1109","0.0","W,0517","-2.7","W,0426","-6.0","W,0419","-9.3","W,0418","-9.3","W,0418","    3480.1","1","    3480.1","W","    167.1"," ,W","      8.95","W","     18.16","W","     -0.26","W","        10","W","       250","W","      19.2","W","      25.0","W"
"USW00093005","2019","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","       2.7","W","    184.4","","     184.4","W","        87","W","        51","W","         1","W","        22","W","       214","W","        25","W","       148","W","        30","W","        91"," ","        27"," ","        50"," ","  -27.1","W,0102, ","  26.9"," ,W,0312, ","   34.4","W,0903, ","-0.5","W,0922","-3.8","W,1006","-11.0","W,1011","-11.0","W,1011","-11.0","W,1011","0.0","W,0623","-3.8","W,0524","-6.6","W,0414","-8.8","W,0412","-9.9","W,0305","    4177.0","0","    4177.0","W","    395.9"," ,W","      7.15","W","     15.99","W","     -1.68","W","       290","W","       220","W","      17.0","W","      28.2","W"
"USW00093005","2020","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","       2.8","W","    233.4","","     233.4","W","        54","W","        24","W","         1","W","         5","W","       205","W","        18","W","       174","W","        35","W","        56"," ","        16"," ","        42"," ","  -22.1","W,1213, ","  25.9"," ,W,1107, ","   36.7","W,0711, ","-1.0","W,0929","-3.2","W,1012","-6.0","W,1027","-8.8","W,1110","-9.3","W,1111","0.0","W,0525","-3.2","W,0521","-9.3","W,0415","-9.3","W,0415","-9.3","W,0415","    3801.3","3","    3801.3","W","    186.9"," ,W","      8.80","W","     18.20","W","     -0.59","W","       260","W","       260","W","      21.5","W","      30.4","W"
"USW00093005","2021","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","       2.8","W","    242.1","","     242.1","W","        85","W","        38","W","         3","W","         8","W","       204","W","        14","W","       149","W","        28","W","        70"," ","        15"," ","        52"," ","  -25.5","W,0127, ","  34.0"," ,W,0727, ","   37.2","W,0710, ","0.0","W,0921","-4.9","W,1015","-4.9","W,1015","-7.1","W,1111","-9.3","W,1118","0.0","W,0525","-3.2","W,0512","-4.9","W,0424","-8.2","W,0401","-11.0","W,0301","    3845.2","2","    3845.2","W","    336.6"," ,W","      8.72","W","     17.64","W","     -0.20","W","       260","W","       250","W","      21.5","W","      30.4","W"
"USW00093005","2022","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","       2.8","W","    272.9","","     272.9","W","        72","W","        36","W","         1","W","        12","W","       198","W","        14","W","       157","W","        28","W","        65"," ","        10"," ","        64"," ","  -23.2","W,0102, ","  31.0"," ,W,0922, ","   35.6","W,0723,+","0.0","W,1012","-3.8","W,1024","-6.6","W,1025","-7.1","W,1028","-9.9","W,1111","-0.5","W,0601","-3.8","W,0513","-5.5","W,0505","-8.2","W,0424","-11.6","W,0312","    3616.1","1","    3616.1","W","    331.9"," ,W","      8.82","W","     17.64","W","      0.00","W","       270","W","       270","W","      20.1","W","      30.4","W"
"USW00093005","2023","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","       2.7","W","    223.0","","     223.0","W","        73","W","        32","W","         0","W","        12","W","       199","W","        17","W","       161","W","        42","W","        72"," ","        25"," ","        55"," ","  -25.5","W,0126, ","  18.0"," ,W,0315, ","   37.2","W,0717, ","0.0","W,1005","-4.9","W,1013","-4.9","W,1013","-8.8","W,1030","-9.3","W,1031","-1.6","W,0624","-3.8","W,0427","-4.9","W,0423","-7.7","W,0421","-11.0","W,0406","    4122.1","1","    4122.1","W","    263.4"," ,W","      7.94","W","     17.07","W","     -1.18","W","       300","W","       300","W","      20.1","W","      34.0","W"
"USW00093005","2024","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","       2.7","W","    217.8","","     217.8","W","        84","W","        42","W","         1","W","         3","W","       200","W","         9","W","       172","W","        32","W","        75"," ","        18"," ","        52"," ","  -22.1","W,0112, ","  36.3"," ,W,0630, ","   35.6","W,0805, ","0.0","W,1021","-3.8","W,1030","-6.6","W,1031","-9.3","W,1106","-9.3","W,1106","-1.0","W,0523","-3.8","W,0522","-5.5","W,0507","-7.1","W,0408","-10.5","W,0228","    3502.9","9","    3502.9","W","    362.7"," ,W","      9.38","W","     18.48","W","      0.27","W","       270","W","       220","W","      21.0","W","      29.5","W"
"USW00093005","2025","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","","","","","","","","","","","","","","","        18"," ","         7"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
