"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028101","1962","26.0333","-98.2167","31.7","S.J. 2 33 REYNOSA, MX","   2227.7","","    2227.7","m","","","","","","","         0","m","         5","m","         1","m","       316","m","       150","m","  -11.1","m,0112, ","","","   38.9","m,0814,+","","","","","","","","","-6.1","m,0113","-6.1","m,0113","-6.1","m,0113","-11.1","m,0112","-11.1","m,0112","","","","","","","     23.25","m","     29.35","m","     17.16","m"
"MXN00028101","1963","26.0333","-98.2167","31.7","S.J. 2 33 REYNOSA, MX","   2412.8","","    2412.8","m","        30","m","        28","m","         6","m","         0","m","        13","m","         0","m","       309","m","       169","m","   -5.0","m,0124, ","  87.4"," ,m,0505, ","   42.2","m,0913,+","-1.1","m,1223","-3.3","m,1224","","","","","-2.2","m,0214","-2.2","m,0214","-5.0","m,0124","","","","","     507.7","7","     507.7","m","    448.2"," ,m","     23.26","m","     30.08","m","     16.44","m"
"MXN00028101","1965","26.0333","-98.2167","31.7","S.J. 2 33 REYNOSA, MX","","","","","        36","m","        32","m","         8","m","         0","m","         3","m","         0","m","       322","m","       172","m","   -1.7","m,0305, "," 105.2"," ,m,0516, ","   40.0","m,0910, ","","","","","","","","","-1.7","m,0305","","","","","","","","","","","","","    695.1"," ,m","     23.41","m","     30.30","m","     16.51","m"
"MXN00028101","1966","26.0333","-98.2167","31.7","S.J. 2 33 REYNOSA, MX","   1949.6","","    1949.6","m","        50","m","        37","m","         6","m","         0","m","        12","m","         0","m","       299","m","       141","m","   -5.0","m,1213, "," 157.0"," ,m,0619, ","   40.0","m,0806, ","-0.6","m,1129","-4.4","m,1212","-4.4","m,1212","","","0.0","m,0224","-3.3","m,0130","","","","","","","     482.5","5","     482.5","m","    743.3"," ,m","     22.04","m","     28.70","m","     15.37","m"
"MXN00028101","1968","26.0333","-98.2167","31.7","S.J. 2 33 REYNOSA, MX","   2032.3","","    2032.3","m","        47","m","        37","m","         4","m","         0","m","         7","m","         0","m","       304","m","       141","m","   -2.2","m,0224, ","  64.8"," ,m,0930, ","   40.0","m,0916, ","0.0","m,1204","","","","","","","0.0","m,0313","-2.2","m,0224","","","","","","","","","","","    417.0"," ,m","     22.23","m","     28.60","m","     15.87","m"
"MXN00028101","1973","26.0333","-98.2167","31.7","S.J. 2 33 REYNOSA, MX","   2032.6","","    2032.6","m","        54","m","        46","m","        17","m","         0","m","        10","m","         0","m","       317","m","       146","m","   -5.0","m,0129, "," 106.9"," ,m,0624, ","   38.9","m,0731, ","0.0","m,1129","","","","","","","-2.8","m,0211","-2.8","m,0211","-4.4","m,0210","","","","","","","","","    968.0"," ,m","     22.50","m","     28.90","m","     16.10","m"
"MXN00028101","1976","26.0333","-98.2167","31.7","S.J. 2 33 REYNOSA, MX","   1760.5","","    1760.5","m","        54","m","        39","m","         7","m","         0","m","         5","m","         0","m","       293","m","       116","m","    0.0","m,1208,+","  53.1"," ,m,0429, ","   38.3","m,0801, ","0.0","m,1129","","","","","","","0.0","m,0224","","","","","","","","","","","","","    554.6"," ,m","     21.53","m","     27.27","m","     15.78","m"
"MXN00028101","1977","26.0333","-98.2167","31.7","S.J. 2 33 REYNOSA, MX","   2079.2","","    2079.2","m","        37","m","        23","m","         4","m","         0","m","         6","m","         0","m","       307","m","       134","m","   -4.4","m,1222, ","  84.8"," ,m,0901, ","   40.0","m,0802, ","-4.4","m,1222","-4.4","m,1222","-4.4","m,1222","","","-1.1","m,0120","-2.2","m,0119","","","","","","","     711.4","4","     711.4","m","    454.0"," ,m","     22.54","m","     28.46","m","     16.63","m"
"MXN00028101","1978","26.0333","-98.2167","31.7","S.J. 2 33 REYNOSA, MX","   2062.6","","    2062.6","m","        45","m","        32","m","         6","m","         0","m","         5","m","         0","m","       291","m","       133","m","   -7.8","m,1210, ","  89.9"," ,m,0731, ","   40.0","m,0721, ","-7.8","m,1210","-7.8","m,1210","-7.8","m,1210","-7.8","m,1210","0.0","m,0223","","","","","","","","","     542.6","6","     542.6","m","    539.7"," ,m","     22.32","m","     28.24","m","     16.40","m"
"MXN00028101","1980","26.0333","-98.2167","31.7","S.J. 2 33 REYNOSA, MX","","","","","        38","m","        22","m","         5","m","         0","m","         3","m","         0","m","       307","m","       156","m","    0.0","m,1119,+"," 143.8"," ,m,0810, ","   41.7","m,0725, ","0.0","m,1119","","","","","","","0.0","m,0303","","","","","","","","","     389.6","6","     389.6","m","    528.4"," ,m","     23.31","m","     29.68","m","     16.94","m"
