"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002091","1975","31.2833","-116.25","169.8","EJIDO IGNACIO LOPEZ RAYON, MX","    319.3","","     319.3","m","        24","m","        17","m","         1","m","         0","m","        12","m","         0","m","       214","m","        34","m","   -2.2","m,0202,+","  26.9"," ,m,0408, ","   41.7","m,0922, ","0.0","m,1119","","","","","0.0","m,0223","-2.2","m,0202","","","","","","","    157.7"," ,m","     15.38","m","     23.49","m","      7.27","m"
"MXN00002091","1976","31.2833","-116.25","169.8","EJIDO IGNACIO LOPEZ RAYON, MX","","","","","        21","m","        19","m","         3","m","","","","","","","","","","","","","  43.4"," ,m,0205, ","","","","","","","","","","","","","","","","","","","    308.2"," ,m","","","","","",""
"MXN00002091","1977","31.2833","-116.25","169.8","EJIDO IGNACIO LOPEZ RAYON, MX","    393.2","","     393.2","m","        24","m","        17","m","         0","m","         0","m","         8","m","         0","m","       255","m","        37","m","   -2.2","m,0320,+","  24.9"," ,m,0816, ","   42.8","m,0627, ","","","","","","","-1.1","m,0331","-2.2","m,0320","","","    1114.0","0","    1114.0","m","    195.5"," ,m","     16.40","m","     25.06","m","      7.75","m"
"MXN00002091","1978","31.2833","-116.25","169.8","EJIDO IGNACIO LOPEZ RAYON, MX","    492.3","","     492.3","m","        47","m","        40","m","         9","m","         0","m","         3","m","         0","m","       227","m","        49","m","   -2.2","m,1207, ","  66.8"," ,m,0228, ","   43.9","m,0623, ","-2.2","m,1207","-2.2","m,1207","","","","","","","","","     915.0","0","     915.0","m","    689.6"," ,m","     16.63","m","     24.66","m","      8.60","m"
"MXN00002091","1979","31.2833","-116.25","169.8","EJIDO IGNACIO LOPEZ RAYON, MX","    456.5","","     456.5","m","        28","m","        25","m","         1","m","         0","m","         6","m","         0","m","       262","m","        49","m","   -2.2","m,1122, ","  43.9"," ,m,0116, ","   45.0","m,0612,+","0.0","m,1120","-2.2","m,1122","","","0.0","m,0206","","","","","    1103.0","0","    1103.0","m","    259.6"," ,m","     16.91","m","     25.46","m","      8.36","m"
"MXN00002091","1980","31.2833","-116.25","169.8","EJIDO IGNACIO LOPEZ RAYON, MX","    454.9","","     454.9","m","        31","m","        25","m","         5","m","         0","m","         2","m","         0","m","       245","m","        47","m","    0.0","m,0211,+","  52.8"," ,m,0214, ","   43.9","m,0716, ","","","","","","","0.0","m,0211","","","","","     945.1","1","     945.1","m","    446.3"," ,m","     17.06","m","     25.39","m","      8.73","m"
"MXN00002091","1981","31.2833","-116.25","169.8","EJIDO IGNACIO LOPEZ RAYON, MX","    461.4","","     461.4","m","        19","m","        17","m","         2","m","         0","m","         3","m","         0","m","       255","m","        44","m","    0.0","m,1225,+","  40.9"," ,m,0111, ","   42.8","m,0827, ","0.0","m,1223","","","","","0.0","m,0131","","","","","     817.4","4","     817.4","m","    240.4"," ,m","     17.17","m","     25.37","m","      8.96","m"
"MXN00002091","1982","31.2833","-116.25","169.8","EJIDO IGNACIO LOPEZ RAYON, MX","    311.9","","     311.9","m","        35","m","        25","m","         3","m","         0","m","         6","m","         0","m","       221","m","        22","m","   -2.2","m,1231,+","  36.8"," ,m,0314, ","   42.8","m,0902,+","0.0","m,1225","-2.2","m,1230","","","0.0","m,0202","","","","","    1078.2","2","    1078.2","m","    322.6"," ,m","     15.72","m","     23.68","m","      7.77","m"
"MXN00002091","1983","31.2833","-116.25","169.8","EJIDO IGNACIO LOPEZ RAYON, MX","    435.8","","     435.8","m","        51","m","        38","m","         6","m","         0","m","         8","m","         0","m","       231","m","        43","m","   -3.3","m,0102, ","  64.8"," ,m,0302, ","   38.9","m,0806, ","-1.1","m,1206","","","","","0.0","m,0408","-2.2","m,0103","","","    1433.5","5","    1433.5","m","    523.4"," ,m","     15.80","m","     23.85","m","      7.76","m"
"MXN00002091","1984","31.2833","-116.25","169.8","EJIDO IGNACIO LOPEZ RAYON, MX","    490.6","","     490.6","m","        20","m","        18","m","         3","m","         0","m","        25","m","         0","m","       234","m","        33","m","   -3.3","m,0220,+","  42.9"," ,m,1227, ","   41.7","m,0904, ","0.0","m,1214","-2.2","m,1215","","","0.0","m,0403","-2.2","m,0306","","","    1322.4","4","    1322.4","m","    312.3"," ,m","     15.72","m","     23.88","m","      7.57","m"
