"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IN006011400","1955","30.733","76.883","347.0","CHANDIGARH IAFB, IN","        77","I","        58","I","        14","I","","","","","",""," 235.0"," ,I,0926, ","","","   1420.4"," ,I","",""
"IN006011400","1956","30.733","76.883","347.0","CHANDIGARH IAFB, IN","        69","I","        48","I","        12","I","","","","","","","  69.9"," ,I,0820, ","","","    899.1"," ,I","",""
"IN006011400","1957","30.733","76.883","347.0","CHANDIGARH IAFB, IN","        80","I","        57","I","        13","I","","","","","",""," 141.0"," ,I,0915, ","","","   1070.1"," ,I","",""
"IN006011400","1958","30.733","76.883","347.0","CHANDIGARH IAFB, IN","        63","I","        44","I","        13","I","","","","","",""," 109.5"," ,I,0908, ","","","   1043.9"," ,I","",""
"IN006011400","1959","30.733","76.883","347.0","CHANDIGARH IAFB, IN","        69","I","        54","I","        18","I","","","","","",""," 105.2"," ,I,0816, ","","","   1210.2"," ,I","",""
"IN006011400","1960","30.733","76.883","347.0","CHANDIGARH IAFB, IN","        49","I","        44","I","        11","I","","","","","","","  94.0"," ,I,0713, ","","","    894.2"," ,I","",""
"IN006011400","1963","30.733","76.883","347.0","CHANDIGARH IAFB, IN","        61","I","        41","I","         9","I","","","","","",""," 115.0"," ,I,0821, ","","","    873.2"," ,I","",""
"IN006011400","1964","30.733","76.883","347.0","CHANDIGARH IAFB, IN","        64","I","        49","I","        13","I","","","","","",""," 140.7"," ,I,0926, ","","","   1046.6"," ,I","",""
"IN006011400","1965","30.733","76.883","347.0","CHANDIGARH IAFB, IN","        47","I","        39","I","         7","I","","","","","","","  68.4"," ,I,0709, ","","","    650.5"," ,I","",""
"IN006011400","1966","30.733","76.883","347.0","CHANDIGARH IAFB, IN","        54","I","        42","I","        10","I","","","","","",""," 104.0"," ,I,0725, ","","","    899.4"," ,I","",""
"IN006011400","1967","30.733","76.883","347.0","CHANDIGARH IAFB, IN","        65","I","        53","I","        20","I","","","","","",""," 116.0"," ,I,0911, ","","","   1347.9"," ,I","",""
"IN006011400","1968","30.733","76.883","347.0","CHANDIGARH IAFB, IN","        61","I","        45","I","        10","I","","","","","","","  64.6"," ,I,0709, ","","","    969.7"," ,I","",""
"IN006011400","1969","30.733","76.883","347.0","CHANDIGARH IAFB, IN","        55","I","        49","I","        12","I","","","","","",""," 116.4"," ,I,0806, ","","","   1114.9"," ,I","",""
"IN006011400","2016","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","","","         0","S","       348","S","       205","S","","","   43.1","S,0519,+","","","     31.81","S"
"IN006011400","2018","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","","","         0","S","       333","S","       184","S","","","   43.6","S,0527,+","","","     31.21","S"
"IN006011400","2019","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","","","         0","S","       314","S","       171","S","","","   44.2","S,0601,+","","","     30.41","S"
"IN006011400","2020","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","","","         0","S","       316","S","       194","S","","","   43.1","S,0527,+","","","     30.39","S"
"IN006011400","2021","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","","","         0","S","       331","S","       201","S","","","   42.1","S,0528,+","","","     31.46","S"
"IN006011400","2022","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","","","         0","S","       316","S","       193","S","","","   44.5","S,0606,+","","","     31.37","S"
"IN006011400","2023","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","","","         0","S","       336","S","       178","S","","","   43.1","S,0523,+","","","     30.83","S"
