"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028089","1962","23.6","-98.6","289.9","SAN JOSE DEL VERDE, MX","","","","","        37","m","        33","m","         1","m","","","","","","","","","","","","","  28.4"," ,m,0627, ","","","","","","","","","","","","","","","","","","","    393.3"," ,m","","","","","",""
"MXN00028089","1963","23.6","-98.6","289.9","SAN JOSE DEL VERDE, MX","   1844.2","","    1844.2","m","        60","m","        54","m","        10","m","         0","m","         8","m","         0","m","       321","m","       157","m","   -1.7","m,0113, "," 158.0"," ,m,0921, ","   42.8","m,0411,+","-0.6","m,1224","","","","","-1.1","m,0125","","","","","     278.3","3","     278.3","m","    987.4"," ,m","     22.40","m","     29.99","m","     14.80","m"
"MXN00028089","1964","23.6","-98.6","289.9","SAN JOSE DEL VERDE, MX","   2004.2","","    2004.2","m","        45","m","        43","m","         5","m","         0","m","         1","m","         0","m","       319","m","       177","m","    0.0","m,0102, ","  36.8"," ,m,0906, ","   42.2","m,0729, ","","","","","","","0.0","m,0102","","","","","     425.0","0","     425.0","m","    566.4"," ,m","     22.85","m","     30.64","m","     15.06","m"
"MXN00028089","1965","23.6","-98.6","289.9","SAN JOSE DEL VERDE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     287.7","7","     287.7","m","","","","","","","",""
"MXN00028089","1966","23.6","-98.6","289.9","SAN JOSE DEL VERDE, MX","   1595.4","","    1595.4","m","        49","m","        45","m","         7","m","         0","m","         6","m","         0","m","       297","m","       148","m","   -3.3","m,1130,+","  82.8"," ,m,0705, ","   40.0","m,0927,+","-1.1","m,1128","-3.3","m,1129","","","0.0","m,0225","","","","","","","","","    820.3"," ,m","     21.24","m","     28.45","m","     14.04","m"
"MXN00028089","1967","23.6","-98.6","289.9","SAN JOSE DEL VERDE, MX","   1694.9","","    1694.9","m","        60","m","        55","m","        13","m","         0","m","         4","m","         0","m","       307","m","       145","m","   -2.2","m,1224, ","  67.1"," ,m,0921, ","   43.9","m,0513, ","-1.1","m,1223","-2.2","m,1224","","","0.0","m,0110","","","","","     374.8","8","     374.8","m","    929.4"," ,m","     21.81","m","     29.06","m","     14.57","m"
"MXN00028089","1968","23.6","-98.6","289.9","SAN JOSE DEL VERDE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     492.4","4","     492.4","m","","","","","","","",""
"MXN00028089","1970","23.6","-98.6","289.9","SAN JOSE DEL VERDE, MX","   1594.1","","    1594.1","m","        48","m","        48","m","        13","m","         0","m","         3","m","         0","m","       305","m","       129","m","   -5.0","m,0107, "," 229.9"," ,m,0912, ","   42.8","m,0613, ","","","","","","","-1.7","m,0204","-2.2","m,0108","-5.0","m,0107","","","","","   1261.8"," ,m","     21.61","m","     28.93","m","     14.29","m"
"MXN00028089","1971","23.6","-98.6","289.9","SAN JOSE DEL VERDE, MX","   1940.0","","    1940.0","m","        41","m","        38","m","        12","m","         0","m","         0","m","         0","m","       332","m","       165","m","    0.6","m,0108,+","  97.8"," ,m,0913, ","   43.9","m,0429, ","","","","","","","","","","","","","     286.3","3","     286.3","m","    878.4"," ,m","     22.98","m","     30.79","m","     15.18","m"
"MXN00028089","1972","23.6","-98.6","289.9","SAN JOSE DEL VERDE, MX","   1927.7","","    1927.7","m","        62","m","        58","m","        18","m","         0","m","         0","m","         0","m","       326","m","       170","m","    1.1","m,0105, "," 152.9"," ,m,0502, ","   40.6","m,0420,+","","","","","","","","","","","","","     200.5","5","     200.5","m","   1634.8"," ,m","     22.77","m","     30.16","m","     15.37","m"
"MXN00028089","1973","23.6","-98.6","289.9","SAN JOSE DEL VERDE, MX","","","","","        58","m","        54","m","        18","m","","","","","","","","","","","",""," 140.0"," ,m,0622, ","","","","","","","","","","","","","","","","","","","   1332.8"," ,m","","","","","",""
"MXN00028089","1974","23.6","-98.6","289.9","SAN JOSE DEL VERDE, MX","   1591.4","","    1591.4","m","        33","m","        32","m","        11","m","         0","m","         0","m","         0","m","       335","m","       135","m","    0.6","m,1126, ","  54.9"," ,m,0803, ","   40.6","m,0609,+","","","","","","","","","","","","","     164.7","7","     164.7","m","    701.3"," ,m","     22.23","m","     29.58","m","     14.87","m"
"MXN00028089","1975","23.6","-98.6","289.9","SAN JOSE DEL VERDE, MX","   1759.4","","    1759.4","m","        51","m","        51","m","        10","m","         0","m","         5","m","         0","m","       328","m","       165","m","   -3.3","m,0223, "," 114.8"," ,m,0831, ","   41.7","m,0504,+","","","","","","","0.0","m,0225","-2.2","m,0224","","","     264.8","8","     264.8","m","   1037.7"," ,m","     22.24","m","     30.26","m","     14.23","m"
"MXN00028089","1976","23.6","-98.6","289.9","SAN JOSE DEL VERDE, MX","   1299.2","","    1299.2","m","        62","m","        60","m","        11","m","         0","m","         7","m","         0","m","       287","m","        76","m","   -1.1","m,0224,+","  81.0"," ,m,0707, ","   40.0","m,0514, ","0.0","m,1224","","","","","0.0","m,0225","","","","","     400.3","3","     400.3","m","   1070.1"," ,m","     20.20","m","     26.68","m","     13.73","m"
"MXN00028089","1977","23.6","-98.6","289.9","SAN JOSE DEL VERDE, MX","   1559.9","","    1559.9","m","        41","m","        39","m","        10","m","         0","m","         0","m","         0","m","       298","m","       159","m","    0.6","m,1223,+"," 127.8"," ,m,0901, ","   40.6","m,0605,+","","","","","","","","","","","","","     628.3","3","     628.3","m","    873.9"," ,m","     21.52","m","     28.96","m","     14.09","m"
"MXN00028089","1978","23.6","-98.6","289.9","SAN JOSE DEL VERDE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     420.3","3","     420.3","m","","","","","","","",""
"MXN00028089","1980","23.6","-98.6","289.9","SAN JOSE DEL VERDE, MX","   1910.6","","    1910.6","m","        82","m","        50","m","         9","m","         0","m","         0","m","         0","m","       313","m","       157","m","    1.7","m,0414, ","  77.0"," ,m,0811, ","   41.7","m,0702, ","","","","","","","","","","","","","","","","","    785.9"," ,m","     22.46","m","     29.76","m","     15.15","m"
"MXN00028089","1981","23.6","-98.6","289.9","SAN JOSE DEL VERDE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     438.2","2","     438.2","m","","","","","","","",""
"MXN00028089","1984","23.6","-98.6","289.9","SAN JOSE DEL VERDE, MX","   1663.4","","    1663.4","m","        51","m","        48","m","        11","m","         0","m","         0","m","         0","m","       318","m","        98","m","    0.6","m,0123, ","  95.8"," ,m,0905, ","   44.4","m,0503, ","","","","","","","","","","","","","     300.4","4","     300.4","m","   1082.6"," ,m","     22.00","m","     28.82","m","     15.18","m"
"MXN00028089","1985","23.6","-98.6","289.9","SAN JOSE DEL VERDE, MX","   1816.7","","    1816.7","m","        34","m","        28","m","         7","m","         0","m","         2","m","         0","m","       330","m","       129","m","   -1.1","m,0203,+","  59.9"," ,m,0412, ","   38.9","m,1003,+","","","","","","","-1.1","m,0203","","","","","     372.7","7","     372.7","m","    583.8"," ,m","     22.25","m","     29.42","m","     15.08","m"
