"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026131","1931","27.0667","-109.4333","40.8","NAVOJOA FFCC, MX","   2927.4","","    2927.4","m","        25","m","        25","m","         6","m","         0","m","         0","m","         0","m","       365","m","       257","m","    2.8","m,1216,+","  40.9"," ,m,0723, ","   47.8","m,0825, ","","","","","","","","","","","","","","","","","","","    443.4"," ,m","     26.11","m","     37.10","m","     15.13","m"
"MXN00026131","1932","27.0667","-109.4333","40.8","NAVOJOA FFCC, MX","","","","","        12","m","        10","m","         3","m","","","","","","","","","","","","","  36.8"," ,m,0908, ","","","","","","","","","","","","","","","","","     138.7","7","     138.7"," ","    178.9"," ,m","","","","","",""
"MXN00026131","1934","27.0667","-109.4333","40.8","NAVOJOA FFCC, MX","   3242.7","","    3242.7","m","        14","m","        12","m","         3","m","         0","m","         0","m","         0","m","       365","m","       323","m","    0.6","m,0118,+"," 141.0"," ,m,0922, ","   48.9","m,0724, ","","","","","","","","","","","","","","","","","","","    319.0"," ,m","     27.09","m","     38.55","m","     15.62","m"
"MXN00026131","1935","27.0667","-109.4333","40.8","NAVOJOA FFCC, MX","   2963.8","","    2963.8","m","        27","m","        23","m","         5","m","         0","m","         0","m","         0","m","       361","m","       292","m","    1.7","m,0122,+","  69.9"," ,m,0806, ","   46.7","m,0821,+","","","","","","","","","","","","","","","      38.8","8","      38.8","m","    465.5"," ,m","     26.36","m","     37.27","m","     15.44","m"
"MXN00026131","1936","27.0667","-109.4333","40.8","NAVOJOA FFCC, MX","   3211.9","","    3211.9","m","        18","m","        16","m","         7","m","         0","m","         1","m","         0","m","       364","m","       303","m","   -7.2","m,0117, ","  56.9"," ,m,0910, ","   47.8","m,1009,+","","","","","","","-7.2","m,0117","-7.2","m,0117","-7.2","m,0117","-7.2","m,0117","      31.9","9","      31.9","m","    393.7"," ,m","     27.08","m","     38.46","m","     15.70","m"
"MXN00026131","1937","27.0667","-109.4333","40.8","NAVOJOA FFCC, MX","","","","","        14","m","        12","m","         3","m","         0","m","         0","m","","","","","","","    0.6","m,0124,+","  50.8"," ,m,0920, ","","","","","","","","","","","","","","","","","      73.6","6","      73.6","m","    238.4"," ,m","","","","","     14.93","m"
"MXN00026131","1938","27.0667","-109.4333","40.8","NAVOJOA FFCC, MX","   2959.0","","    2959.0","m","        12","m","        11","m","         1","m","         0","m","         1","m","         0","m","       356","m","       313","m","    0.0","m,0106, ","  26.9"," ,m,0901, ","   46.7","m,0615,+","","","","","","","0.0","m,0106","","","","","","","","","","","    134.4"," ,m","     26.37","m","     38.38","m","     14.37","m"
"MXN00026131","1940","27.0667","-109.4333","40.8","NAVOJOA FFCC, MX","   3180.7","","    3180.7","m","         8","m","         8","m","         5","m","         0","m","         0","m","         0","m","       358","m","       318","m","    3.9","m,0301,+"," 127.0"," ,m,0831,+","   47.8","m,1027,+","","","","","","","","","","","","","","","","","","","    479.9"," ,m","     27.14","m","     38.42","m","     15.86","m"
"MXN00026131","1949","27.0667","-109.4333","40.8","NAVOJOA FFCC, MX","","","","","        35","m","        31","m","         7","m","","","","","","","","","","","","","  66.8"," ,m,1008, ","","","","","","","","","","","","","","","","","","","","","    539.1"," ,m","","","","","",""
"MXN00026131","1950","27.0667","-109.4333","40.8","NAVOJOA FFCC, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      62.8","8","      62.8","m","","","","","","","",""
"MXN00026131","1951","27.0667","-109.4333","40.8","NAVOJOA FFCC, MX","   2818.6","","    2818.6","m","        28","m","        21","m","         5","m","         0","m","         0","m","         0","m","       363","m","       273","m","    1.7","m,0203,+","  45.0"," ,m,0801, ","   45.6","m,0610, ","","","","","","","","","","","","","","","","","","","    355.3"," ,m","     25.84","m","     35.85","m","     15.83","m"
"MXN00026131","1952","27.0667","-109.4333","40.8","NAVOJOA FFCC, MX","   2754.6","","    2754.6","m","        17","m","        13","m","         2","m","         0","m","         0","m","         0","m","       362","m","       239","m","    0.6","m,0214, ","  53.8"," ,m,0724, ","   45.6","m,0825,+","","","","","","","","","","","","","","","     101.4","4","     101.4","m","    180.2"," ,m","     25.53","m","     35.59","m","     15.47","m"
"MXN00026131","1955","27.0667","-109.4333","40.8","NAVOJOA FFCC, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     220.8","8","     220.8","m","","","","","","","",""
"MXN00026131","1958","27.0667","-109.4333","40.8","NAVOJOA FFCC, MX","   2454.2","","    2454.2","m","        45","m","        40","m","         7","m","         0","m","         0","m","         0","m","       354","m","       151","m","    2.8","m,0123, ","  74.9"," ,m,1003, ","   42.8","m,0526, ","","","","","","","","","","","","","","","","","","","    598.4"," ,m","     24.82","m","     31.82","m","     17.83","m"
"MXN00026131","1959","27.0667","-109.4333","40.8","NAVOJOA FFCC, MX","","","","","        36","m","        27","m","         5","m","         0","m","         0","m","","","","","","","    1.7","m,0204,+","  72.9"," ,m,1209, ","","","","","","","","","","","","","","","","","      66.0","0","      66.0","m","    496.4"," ,m","","","","","     15.85","m"
"MXN00026131","1989","27.0667","-109.4333","40.8","NAVOJOA FFCC, MX","   1523.8","","    1523.8","m","","","","","","","         0","m","         8","m","         0","m","       326","m","       132","m","   -4.4","m,0113, ","","","   38.9","m,0922,+","0.0","m,1212","","","","","0.0","m,0129","-4.4","m,0113","-4.4","m,0113","","","","","","","","","     21.03","m","     29.20","m","     12.87","m"
"MXN00026131","1990","27.0667","-109.4333","40.8","NAVOJOA FFCC, MX","   1736.4","","    1736.4","m","        49","m","        40","m","        12","m","         0","m","         7","m","         0","m","       320","m","       170","m","   -2.2","m,0120, "," 147.3"," ,m,1103, ","   40.0","m,0626,+","","","","","","","0.0","m,0221","-2.2","m,0120","","","","","     519.0","0","     519.0","m","    860.3"," ,m","     21.58","m","     29.75","m","     13.41","m"
"MXN00026131","1991","27.0667","-109.4333","40.8","NAVOJOA FFCC, MX","   1619.5","","    1619.5","m","        45","m","        33","m","         4","m","         0","m","         3","m","         0","m","       336","m","       151","m","   -6.1","m,1204, ","  78.2"," ,m,0910, ","   40.0","m,0824,+","0.0","m,1202","-4.4","m,1203","-4.4","m,1203","","","","","","","","","     449.1","1","     449.1","m","    446.0"," ,m","     21.66","m","     30.03","m","     13.28","m"
"MXN00026131","1992","27.0667","-109.4333","40.8","NAVOJOA FFCC, MX","   2123.1","","    2123.1","m","        41","m","        26","m","         4","m","         0","m","         0","m","         0","m","       351","m","       205","m","    0.6","m,1215, ","  58.4"," ,m,0111, ","   40.6","m,0930,+","","","","","","","","","","","","","","","     253.8","8","     253.8","m","    359.0"," ,m","     23.47","m","     31.92","m","     15.02","m"
"MXN00026131","1993","27.0667","-109.4333","40.8","NAVOJOA FFCC, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     185.8","8","     185.8","m","","","","","","","",""
