"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00312285","1955","35.46667","-83.43333","566.9","DEEP CREEK, NC US","    437.9","","     437.9","0","       134","0","       108","0","        12","0","        2","","         2","0","         0","0","       118","0","         2","0","       210","0","        13","0","        27"," ","        19"," ","  -16.1","0,0213, ","    76"," ,0,0122, ","    76"," ,0,0122, ","  63.2"," ,0,0223, ","   35.0","0,0731,+","0.0","0,1010","-2.2","0,1020","-4.4","0,1026","-6.7","0,1104","-13.9","0,1129","0.0","0,0428","-2.2","0,0408","-4.4","0,0331","-7.8","0,0329","-11.7","0,0328","","","","","   1441.6"," ,0","      135"," ,0","     12.70","0","     20.60","0","      4.80","0"
"USC00312285","1956","35.46667","-83.43333","566.9","DEEP CREEK, NC US","    299.2","","     299.2","0","       123","0","        98","0","        13","0","        2","","         1","0","         0","0","       104","0","         1","0","       215","0","        17","0","        27"," ","         3"," ","  -12.2","0,0114,+","    25"," ,0,1229,+","    25"," ,0,1229, ","  58.9"," ,0,0416, ","   33.3","0,0815,+","-1.7","0,1008","-2.2","0,1109","-5.6","0,1110","-10.6","0,1123","-10.6","0,1123","-1.7","0,0422","-3.9","0,0421","-7.8","0,0326","-7.8","0,0326","-9.4","0,0321","    2377.0","0","    2377.0","0","   1384.3"," ,0","       38"," ,0","     12.64","0","     20.66","0","      4.62","0"
"USC00312285","1957","35.46667","-83.43333","566.9","DEEP CREEK, NC US","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00312285","1958","35.46667","-83.43333","566.9","DEEP CREEK, NC US","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","        24"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
