"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003006","1961","26.3667","-112.5","79.9","CADEGE, MX","","","","","        14","m","        10","m","         0","m","","","","","","","","","","","","","  20.8"," ,m,1206, ","","","","","","","","","    112.4"," ,m","","","","","",""
"MXN00003006","1962","26.3667","-112.5","79.9","CADEGE, MX","   1319.8","","    1319.8","m","        15","m","        10","m","         2","m","         0","m","         0","m","         0","m","       354","m","       110","m","    5.0","m,0315,+","  46.0"," ,m,0921, ","   42.2","m,0711, ","","","     234.3","3","     234.3","m","    162.6"," ,m","     21.38","m","     28.92","m","     13.84","m"
"MXN00003006","1964","26.3667","-112.5","79.9","CADEGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     216.8","8","     216.8","m","","","","","","","",""
"MXN00003006","1965","26.3667","-112.5","79.9","CADEGE, MX","   1439.3","","    1439.3","m","        11","m","         7","m","         1","m","         0","m","         0","m","         0","m","       352","m","       131","m","    5.0","m,1225,+","  27.9"," ,m,1221, ","   40.6","m,1008, ","","","","","","","     67.1"," ,m","     21.64","m","     29.34","m","     13.95","m"
"MXN00003006","1966","26.3667","-112.5","79.9","CADEGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     238.6","6","     238.6","m","","","","","","","",""
"MXN00003006","1967","26.3667","-112.5","79.9","CADEGE, MX","   1374.8","","    1374.8","m","        20","m","        12","m","         1","m","         0","m","         0","m","         0","m","       350","m","       117","m","    1.1","m,0102, ","  47.0"," ,m,1013, ","   42.8","m,0508, ","","","","","","","    182.8"," ,m","     21.46","m","     29.04","m","     13.87","m"
"MXN00003006","1968","26.3667","-112.5","79.9","CADEGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     224.6","6","     224.6","m","","","","","","","",""
"MXN00003006","1971","26.3667","-112.5","79.9","CADEGE, MX","   1087.1","","    1087.1","m","         4","m","         3","m","         0","m","         0","m","         1","m","         0","m","       337","m","        75","m","    0.0","m,0111, ","  11.9"," ,m,0913, ","   38.9","m,0804, ","0.0","m,0111","","","","","     32.5"," ,m","     20.25","m","     27.93","m","     12.58","m"
"MXN00003006","1972","26.3667","-112.5","79.9","CADEGE, MX","   1210.4","","    1210.4","m","        11","m","        11","m","         2","m","         0","m","         0","m","         0","m","       350","m","        92","m","    3.9","m,0115, ","  39.9"," ,m,1227, ","   40.0","m,0709, ","","","     286.3","3","     286.3","m","    172.1"," ,m","     21.03","m","     28.47","m","     13.60","m"
"MXN00003006","1973","26.3667","-112.5","79.9","CADEGE, MX","    933.4","","     933.4","m","         3","m","         3","m","         0","m","         0","m","         0","m","         0","m","       338","m","        99","m","    2.8","m,0102, ","  19.8"," ,m,0106, ","   40.0","m,0822,+","","","     291.4","4","     291.4","m","     27.9"," ,m","     19.85","m","     28.45","m","     11.25","m"
