"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00082001","1874","-36.3702","146.7132","580.0","BEECHWORTH COMPOSITE, AS","","","","","       131","a","        89","a","         4","a","","","","","","","","","","","","","  69.3"," ,a,0118, ","","","","","","","","","","","","","","","","","    918.0"," ,a","","","","","",""
"ASN00082001","1876","-36.3702","146.7132","580.0","BEECHWORTH COMPOSITE, AS","","","","","        83","a","        65","a","         8","a","","","","","","","","","","","","","  56.9"," ,a,0925, ","","","","","","","","","","","","","","","","","    843.5"," ,a","","","","","",""
"ASN00082001","1877","-36.3702","146.7132","580.0","BEECHWORTH COMPOSITE, AS","","","","","       102","a","        68","a","         1","a","","","","","","","","","","","","","  33.5"," ,a,0524, ","","","","","","","","","","","","","","","","","    671.7"," ,a","","","","","",""
"ASN00082001","1880","-36.3702","146.7132","580.0","BEECHWORTH COMPOSITE, AS","","","","","       126","a","        68","a","         7","a","","","","","","","","","","","","","  59.4"," ,a,0423, ","","","","","","","","","","","","","","","","","    845.7"," ,a","","","","","",""
"ASN00082001","1881","-36.3702","146.7132","580.0","BEECHWORTH COMPOSITE, AS","","","","","       118","a","        67","a","         4","a","","","","","","","","","","","","","  59.7"," ,a,0329, ","","","","","","","","","","","","","","","","","    722.1"," ,a","","","","","",""
"ASN00082001","1882","-36.3702","146.7132","580.0","BEECHWORTH COMPOSITE, AS","","","","","       111","a","        69","a","         4","a","","","","","","","","","","","","","  38.9"," ,a,1122, ","","","","","","","","","","","","","","","","","    738.2"," ,a","","","","","",""
"ASN00082001","1883","-36.3702","146.7132","580.0","BEECHWORTH COMPOSITE, AS","","","","","       116","a","        64","a","         4","a","","","","","","","","","","","","","  47.5"," ,a,0623, ","","","","","","","","","","","","","","","","","    711.6"," ,a","","","","","",""
"ASN00082001","1884","-36.3702","146.7132","580.0","BEECHWORTH COMPOSITE, AS","","","","","       109","a","        58","a","         1","a","","","","","","","","","","","","","  51.3"," ,a,1116, ","","","","","","","","","","","","","","","","","    590.6"," ,a","","","","","",""
"ASN00082001","1885","-36.3702","146.7132","580.0","BEECHWORTH COMPOSITE, AS","","","","","       112","a","        66","a","         5","a","","","","","","","","","","","","","  38.6"," ,a,0207, ","","","","","","","","","","","","","","","","","    717.1"," ,a","","","","","",""
"ASN00082001","1886","-36.3702","146.7132","580.0","BEECHWORTH COMPOSITE, AS","","","","","       114","a","        70","a","         5","a","","","","","","","","","","","","","  43.9"," ,a,1205, ","","","","","","","","","","","","","","","","","    806.7"," ,a","","","","","",""
"ASN00082001","1887","-36.3702","146.7132","580.0","BEECHWORTH COMPOSITE, AS","","","","","       146","a","        97","a","         9","a","","","","","","","","","","","","","  59.9"," ,a,1105, ","","","","","","","","","","","","","","","","","   1139.0"," ,a","","","","","",""
"ASN00082001","1888","-36.3702","146.7132","580.0","BEECHWORTH COMPOSITE, AS","","","","","       107","a","        63","a","         5","a","","","","","","","","","","","","","  67.1"," ,a,1230, ","","","","","","","","","","","","","","","","","    689.7"," ,a","","","","","",""
"ASN00082001","1889","-36.3702","146.7132","580.0","BEECHWORTH COMPOSITE, AS","","","","","       137","a","        90","a","        10","a","","","","","","","","","","","","","  74.2"," ,a,0521, ","","","","","","","","","","","","","","","","","   1166.0"," ,a","","","","","",""
"ASN00082001","1890","-36.3702","146.7132","580.0","BEECHWORTH COMPOSITE, AS","","","","","       133","a","        87","a","         5","a","","","","","","","","","","","","","  37.8"," ,a,0319, ","","","","","","","","","","","","","","","","","    943.4"," ,a","","","","","",""
"ASN00082001","1891","-36.3702","146.7132","580.0","BEECHWORTH COMPOSITE, AS","","","","","       111","a","        66","a","         6","a","","","","","","","","","","","","","  40.6"," ,a,0331, ","","","","","","","","","","","","","","","","","    757.5"," ,a","","","","","",""
"ASN00082001","1892","-36.3702","146.7132","580.0","BEECHWORTH COMPOSITE, AS","","","","","       119","a","        67","a","         2","a","","","","","","","","","","","","","  34.3"," ,a,0529, ","","","","","","","","","","","","","","","","","    798.2"," ,a","","","","","",""
"ASN00082001","1893","-36.3702","146.7132","580.0","BEECHWORTH COMPOSITE, AS","","","","","       124","a","        74","a","         7","a","","","","","","","","","","","","","  66.5"," ,a,0528, ","","","","","","","","","","","","","","","","","   1043.7"," ,a","","","","","",""
"ASN00082001","1894","-36.3702","146.7132","580.0","BEECHWORTH COMPOSITE, AS","","","","","       133","a","        92","a","         5","a","","","","","","","","","","","","","  50.3"," ,a,0417, ","","","","","","","","","","","","","","","","","   1152.5"," ,a","","","","","",""
"ASN00082001","1895","-36.3702","146.7132","580.0","BEECHWORTH COMPOSITE, AS","","","","","       107","a","        64","a","         5","a","","","","","","","","","","","","","  53.1"," ,a,0430, ","","","","","","","","","","","","","","","","","    691.3"," ,a","","","","","",""
"ASN00082001","1896","-36.3702","146.7132","580.0","BEECHWORTH COMPOSITE, AS","","","","","       108","a","        66","a","         4","a","","","","","","","","","","","","","  76.7"," ,a,0225, ","","","","","","","","","","","","","","","","","    788.7"," ,a","","","","","",""
"ASN00082001","1908","-36.3702","146.7132","580.0","BEECHWORTH COMPOSITE, AS","","","","","       126","a","        62","a","         6","a","","","","","","","","","","","","","  39.4"," ,a,0514, ","","","","","","","","","","","","","","","","","    793.6"," ,a","","","","","",""
"ASN00082001","1909","-36.3702","146.7132","580.0","BEECHWORTH COMPOSITE, AS","","","","","       140","a","        82","a","         9","a","","","","","","","","","","","","","  97.8"," ,a,0303, ","","","","","","","","","","","","","","","","","   1147.5"," ,a","","","","","",""
