"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00009581","1907","-34.625","117.6361","300.0","MOUNT BARKER, AS","","","","","       163","a","        82","a","         0","a","         0","a","         0","a","         0","a","       141","a","        11","a","    0.4","a,0630, ","  22.9"," ,a,1025, ","   37.8","a,0221, ","","","","","","","    1653.0","0","    1653.0","a","    744.0"," ,a","     14.24","a","     19.70","a","      8.77","a"
"ASN00009581","1908","-34.625","117.6361","300.0","MOUNT BARKER, AS","    110.2","","     110.2","a","       138","a","        74","a","         0","a","         0","a","         2","a","         0","a","       127","a","        17","a","    0.0","a,0711,+","  24.9"," ,a,0519, ","   37.4","a,0123, ","0.0","a,0627","","","","","    1823.1","1","    1823.1","a","    744.8"," ,a","     13.79","a","     19.43","a","      8.15","a"
"ASN00009581","1909","-34.625","117.6361","300.0","MOUNT BARKER, AS","    189.8","","     189.8","a","       172","a","        92","a","         4","a","         0","a","         1","a","         0","a","       121","a","        19","a","   -0.7","a,0823, ","  38.6"," ,a,0816, ","   37.8","a,0218, ","","","","","-0.7","a,0823","    1726.5","5","    1726.5","a","    895.9"," ,a","     14.16","a","     19.46","a","      8.87","a"
"ASN00009581","1910","-34.625","117.6361","300.0","MOUNT BARKER, AS","    258.7","","     258.7","a","       169","a","        94","a","         4","a","         0","a","         0","a","         0","a","       135","a","        17","a","    0.4","a,0701, ","  54.4"," ,a,1031, ","   40.8","a,0123, ","","","","","","","    1659.1","1","    1659.1","a","   1010.2"," ,a","     14.39","a","     19.68","a","      9.09","a"
"ASN00009581","1911","-34.625","117.6361","300.0","MOUNT BARKER, AS","    185.7","","     185.7","a","       143","a","        78","a","         4","a","         0","a","         0","a","         0","a","       140","a","        12","a","    1.2","a,0830,+","  38.6"," ,a,0710, ","   39.3","a,0202, ","","","","","","","    1612.3","3","    1612.3","a","    727.0"," ,a","     14.49","a","     20.00","a","      8.98","a"
"ASN00009581","1912","-34.625","117.6361","300.0","MOUNT BARKER, AS","    239.7","","     239.7","a","       167","a","        69","a","         5","a","         0","a","         1","a","         0","a","       151","a","        18","a","   -0.3","a,0726, ","  72.4"," ,a,0710, ","   40.2","a,0219, ","-0.3","a,0726","","","","","    1480.7","7","    1480.7","a","    732.3"," ,a","     15.02","a","     20.60","a","      9.43","a"
"ASN00009581","1913","-34.625","117.6361","300.0","MOUNT BARKER, AS","    196.2","","     196.2","a","       148","a","        81","a","         6","a","         0","a","         0","a","         0","a","       135","a","        14","a","    0.1","a,0617, "," 106.2"," ,a,0412, ","   40.8","a,0121, ","","","","","","","    1578.3","3","    1578.3","a","    897.5"," ,a","     14.57","a","     19.85","a","      9.29","a"
"ASN00009581","1914","-34.625","117.6361","300.0","MOUNT BARKER, AS","    184.7","","     184.7","a","       128","a","        80","a","         0","a","         0","a","         2","a","         0","a","       154","a","        17","a","   -1.1","a,0712, ","  23.6"," ,a,0218, ","   38.8","a,0212, ","-0.1","a,0711","","","","","    1475.6","6","    1475.6","a","    639.1"," ,a","     14.87","a","     20.88","a","      8.86","a"
"ASN00009581","1915","-34.625","117.6361","300.0","MOUNT BARKER, AS","    264.5","","     264.5","a","       148","a","        88","a","         2","a","         0","a","         3","a","         0","a","       169","a","        22","a","   -0.6","a,0726, ","  31.5"," ,a,0917, ","   41.8","a,0212, ","0.0","a,0616","","","","","    1399.4","4","    1399.4","a","    774.7"," ,a","     15.26","a","     20.88","a","      9.64","a"
"ASN00009581","1916","-34.625","117.6361","300.0","MOUNT BARKER, AS","    193.2","","     193.2","a","       189","a","        82","a","         1","a","         0","a","         3","a","         0","a","       140","a","        10","a","   -0.6","a,0717, ","  26.7"," ,a,0215, ","   38.9","a,0213, ","0.0","a,0708","","","","","    1657.5","5","    1657.5","a","    798.4"," ,a","     14.27","a","     19.64","a","      8.90","a"
