"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00013053","1947","20.5333","-99.6333","1699.9","TECOZAUTLA, MX","","","","","        49","m","        38","m","         7","m","","","","","","","","","","","","","  39.9"," ,m,0619,+","","","","","","","","","","","","","","","","","","","","","    543.0"," ,m","","","","","",""
"MXN00013053","1948","20.5333","-99.6333","1699.9","TECOZAUTLA, MX","    515.7","","     515.7","m","        47","m","        41","m","         9","m","         0","m","         2","m","         0","m","       345","m","        43","m","   -0.6","m,0115, ","  89.4"," ,m,0720, ","   36.7","m,0503,+","0.0","m,1231","","","","","-0.6","m,0115","","","","","","","     428.8","8","     428.8","m","    691.9"," ,m","     18.62","m","     27.96","m","      9.29","m"
"MXN00013053","1949","20.5333","-99.6333","1699.9","TECOZAUTLA, MX","    613.7","","     613.7","m","        30","m","        28","m","         2","m","         0","m","         8","m","         0","m","       354","m","        44","m","   -4.4","m,1115, ","  39.9"," ,m,0626, ","   35.6","m,0520, ","-1.1","m,1104","-3.3","m,1114","-4.4","m,1115","","","","","","","","","     334.0","0","     334.0","m","    309.1"," ,m","     18.86","m","     28.33","m","      9.38","m"
"MXN00013053","1950","20.5333","-99.6333","1699.9","TECOZAUTLA, MX","    642.5","","     642.5","m","        24","m","        20","m","         0","m","         0","m","        27","m","         0","m","       361","m","        44","m","   -3.3","m,1220, ","  19.8"," ,m,1013, ","   36.7","m,0515,+","0.0","m,1105","-2.2","m,1212","","","0.0","m,0208","","","","","","","     440.6","6","     440.6","m","    180.9"," ,m","     18.81","m","     28.36","m","      9.26","m"
"MXN00013053","1954","20.5333","-99.6333","1699.9","TECOZAUTLA, MX","    603.9","","     603.9","m","        41","m","        28","m","         0","m","         0","m","        11","m","         0","m","       349","m","        39","m","   -1.1","m,0209, ","  24.9"," ,m,1008,+","   35.6","m,0323, ","0.0","m,1124","","","","","-1.1","m,0209","","","","","","","     462.7","7","     462.7","m","    293.7"," ,m","     18.88","m","     27.89","m","      9.87","m"
"MXN00013053","1955","20.5333","-99.6333","1699.9","TECOZAUTLA, MX","    494.4","","     494.4","m","        61","m","        44","m","         7","m","         0","m","        17","m","         0","m","       341","m","        43","m","   -3.3","m,1229,+","  46.5"," ,m,0929, ","   35.6","m,0426, ","0.0","m,1020","-2.2","m,1223","","","0.0","m,0215","","","","","","","     416.1","1","     416.1","m","    624.3"," ,m","     18.39","m","     27.34","m","      9.45","m"
"MXN00013053","1956","20.5333","-99.6333","1699.9","TECOZAUTLA, MX","    413.5","","     413.5","m","        52","m","        39","m","         6","m","         0","m","        13","m","         0","m","       343","m","        21","m","   -7.2","m,0113, ","  45.5"," ,m,0822, ","   35.0","m,0406, ","0.0","m,1113","","","","","0.0","m,0115","-5.0","m,0114","-5.0","m,0114","-7.2","m,0113","     472.1","1","     472.1","m","    528.3"," ,m","     18.22","m","     27.08","m","      9.36","m"
"MXN00013053","1957","20.5333","-99.6333","1699.9","TECOZAUTLA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     411.8","8","     411.8","m","","","","","","","",""
"MXN00013053","1958","20.5333","-99.6333","1699.9","TECOZAUTLA, MX","    732.6","","     732.6","m","        72","m","        56","m","         6","m","         0","m","         4","m","         0","m","       334","m","        51","m","   -0.6","m,0109,+","  41.4"," ,m,0608, ","   36.7","m,0429, ","","","","","","","0.0","m,0130","","","","","","","","","","","    737.4"," ,m","     19.27","m","     27.78","m","     10.77","m"
"MXN00013053","1959","20.5333","-99.6333","1699.9","TECOZAUTLA, MX","    525.5","","     525.5","m","        60","m","        49","m","         7","m","         0","m","         4","m","         0","m","       332","m","        32","m","   -0.6","m,0111, ","  86.4"," ,m,0930, ","   35.0","m,0325, ","0.0","m,1130","","","","","-0.6","m,0111","","","","","","","     255.2","2","     255.2","m","    768.1"," ,m","     18.74","m","     27.53","m","      9.94","m"
