"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00109858","1883","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       119","E","        84","E","         1","E","","","","","  42.0"," ,E,0711, ","    740.1"," ,E"
"NOE00109858","1884","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       112","E","        87","E","         2","E","","","","","  26.0"," ,E,0830, ","    775.2"," ,E"
"NOE00109858","1885","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","        99","E","        88","E","         2","E","","","","","  30.0"," ,E,0903, ","    792.5"," ,E"
"NOE00109858","1886","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","        84","E","        75","E","         5","E","","","","","  33.0"," ,E,0925, ","    778.5"," ,E"
"NOE00109858","1887","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","        81","E","        76","E","         3","E","","","","","  40.0"," ,E,0829, ","    768.5"," ,E"
"NOE00109858","1888","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","        70","E","        67","E","         2","E","","","","","  27.0"," ,E,0703, ","    744.5"," ,E"
"NOE00109858","1889","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","        87","E","        76","E","         3","E","","","","","  34.5"," ,E,0212, ","    750.2"," ,E"
"NOE00109858","1890","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","        94","E","        93","E","         1","E","","","","","  34.5"," ,E,0307, ","    944.0"," ,E"
"NOE00109858","1891","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","        72","E","        71","E","         7","E","","","","","  38.0"," ,E,1207, ","    909.0"," ,E"
"NOE00109858","1892","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","        69","E","        67","E","         3","E","","","","","  31.0"," ,E,0622, ","    731.0"," ,E"
"NOE00109858","1893","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","        69","E","        67","E","         3","E","","","","","  40.0"," ,E,0125, ","    788.0"," ,E"
"NOE00109858","1894","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","        76","E","        73","E","         9","E","","","","","  50.0"," ,E,0807, ","   1057.0"," ,E"
"NOE00109858","1895","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","        83","E","        65","E","         2","E","","","","","  40.0"," ,E,0826, ","    747.5"," ,E"
"NOE00109858","1896","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       105","E","        89","E","         0","E","       85","","   290"," ,E,0318, ","  21.1"," ,E,1024, ","    774.6"," ,E"
"NOE00109858","1897","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","        97","E","        80","E","         3","E","       89","","   410"," ,E,0330, ","  31.5"," ,E,0919, ","    765.2"," ,E"
"NOE00109858","1898","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       109","E","        83","E","         0","E","       64","","   230"," ,E,1129,+","  24.1"," ,E,0816, ","    731.5"," ,E"
"NOE00109858","1899","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","        91","E","        74","E","         1","E","       57","","   500"," ,E,0211,+","  25.6"," ,E,1001, ","    600.9"," ,E"
"NOE00109858","1900","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       103","E","        71","E","         1","E","      123","","  1020"," ,E,0220,+","  49.9"," ,E,0706, ","    598.4"," ,E"
"NOE00109858","1901","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       105","E","        60","E","         0","E","       85","","   500"," ,E,1228,+","  21.9"," ,E,0626, ","    438.9"," ,E"
"NOE00109858","1902","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       114","E","        81","E","         1","E","      102","","   460"," ,E,0306,+","  51.0"," ,E,0830, ","    665.0"," ,E"
"NOE00109858","1903","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       134","E","        94","E","         1","E","       49","","   390"," ,E,0124, ","  41.0"," ,E,1015, ","    778.0"," ,E"
"NOE00109858","1904","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       112","E","        66","E","         2","E","      105","","   870"," ,E,0313,+","  29.0"," ,E,0513, ","    559.4"," ,E"
"NOE00109858","1905","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       122","E","        81","E","         1","E","       20","","   140"," ,E,0309,+","  35.1"," ,E,0619, ","    718.9"," ,E"
"NOE00109858","1906","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       134","E","        75","E","         0","E","       69","","   490"," ,E,1231,+","  24.0"," ,E,0802, ","    609.0"," ,E"
"NOE00109858","1907","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       131","E","        88","E","         4","E","      109","","   850"," ,E,0107,+","  52.0"," ,E,0730, ","    898.6"," ,E"
"NOE00109858","1908","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       113","E","        78","E","         3","E","       70","","   390"," ,E,0322,+","  30.0"," ,E,0513, ","    675.3"," ,E"
"NOE00109858","1909","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       136","E","        92","E","         7","E","      118","","   550"," ,E,0328, ","  40.0"," ,E,0919,+","   1003.6"," ,E"
"NOE00109858","1910","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       137","E","       101","E","         2","E","       64","","   690"," ,E,0201,+","  29.0"," ,E,1114, ","    889.8"," ,E"
"NOE00109858","1911","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","        99","E","        72","E","         1","E","       34","","   110"," ,E,0108,+","  27.5"," ,E,1115, ","    667.7"," ,E"
"NOE00109858","1912","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       114","E","       100","E","         3","E","       47","","   280"," ,E,0410, ","  41.0"," ,E,1029, ","    820.3"," ,E"
"NOE00109858","1913","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       101","E","        70","E","         1","E","       32","","   440"," ,E,1231,+","  27.0"," ,E,0722, ","    589.6"," ,E"
"NOE00109858","1914","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","        99","E","        75","E","         0","E","       68","","   300"," ,E,0101, ","  20.0"," ,E,0214, ","    585.7"," ,E"
"NOE00109858","1915","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       112","E","        80","E","         3","E","      136","","   710"," ,E,1231,+","  57.2"," ,E,0806, ","    673.7"," ,E"
"NOE00109858","1916","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       134","E","        98","E","         1","E","       97","","   710"," ,E,0101, ","  27.0"," ,E,1006, ","    714.4"," ,E"
"NOE00109858","1917","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","        96","E","        73","E","         5","E","      132","","   970"," ,E,0209,+","  40.0"," ,E,0815, ","    740.9"," ,E"
"NOE00109858","1918","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       111","E","        77","E","         0","E","       48","","   400"," ,E,0121, ","  24.0"," ,E,0726, ","    635.7"," ,E"
"NOE00109858","1919","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","        99","E","        66","E","         2","E","      161","","   630"," ,E,0302,+","  29.0"," ,E,0716, ","    582.1"," ,E"
"NOE00109858","1920","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       116","E","        95","E","         0","E","       91","","   950"," ,E,0131, ","  24.0"," ,E,0316, ","    858.3"," ,E"
"NOE00109858","1921","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","        93","E","        65","E","         1","E","       74","","   140"," ,E,0211,+","  27.0"," ,E,0506, ","    563.0"," ,E"
"NOE00109858","1922","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       104","E","        66","E","         0","E","       68","","   600"," ,E,0223, ","  22.0"," ,E,0709, ","    550.1"," ,E"
"NOE00109858","1923","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       115","E","        78","E","         0","E","       57","","   430"," ,E,0313,+","  22.0"," ,E,1021, ","    700.7"," ,E"
"NOE00109858","1924","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       134","E","       102","E","         2","E","       99","","   810"," ,E,0328,+","  37.0"," ,E,1230, ","    888.6"," ,E"
"NOE00109858","1925","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       108","E","        75","E","         1","E","       86","","   510"," ,E,1228, ","  41.0"," ,E,0726, ","    731.7"," ,E"
"NOE00109858","1926","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       129","E","        78","E","         1","E","      102","","   620"," ,E,0214,+","  29.0"," ,E,0611, ","    725.2"," ,E"
"NOE00109858","1927","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       146","E","       106","E","         5","E","       81","","   530"," ,E,0123, ","  54.0"," ,E,0628, ","   1009.7"," ,E"
"NOE00109858","1928","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       134","E","        93","E","         2","E","       82","","   490"," ,E,0201,+","  54.0"," ,E,0816, ","    880.3"," ,E"
"NOE00109858","1929","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       126","E","        88","E","         1","E","       85","","   490"," ,E,0301,+","  29.2"," ,E,1113, ","    746.9"," ,E"
"NOE00109858","1930","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       152","E","        98","E","         5","E","       50","","   280"," ,E,0214,+","  45.5"," ,E,0804, ","    960.9"," ,E"
"NOE00109858","1931","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       126","E","        76","E","         2","E","      115","","   800"," ,E,0317,+","  42.0"," ,E,0718, ","    697.7"," ,E"
"NOE00109858","1932","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       132","E","        90","E","         1","E","       31","","   170"," ,E,0315,+","  29.5"," ,E,1101, ","    819.2"," ,E"
"NOE00109858","1933","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       118","E","        49","E","         3","E","       57","","   410"," ,E,0309, ","  41.0"," ,E,1010, ","    534.1"," ,E"
"NOE00109858","1934","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       148","E","        91","E","         6","E","       20","","   200"," ,E,0114, ","  41.2"," ,E,0728, ","    968.3"," ,E"
"NOE00109858","1935","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       149","E","        95","E","         4","E","       73","","   300"," ,E,1224,+","  34.2"," ,E,0917, ","    989.6"," ,E"
"NOE00109858","1936","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       140","E","        82","E","         1","E","       86","","   610"," ,E,0311, ","  28.9"," ,E,0719, ","    749.6"," ,E"
"NOE00109858","1937","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       148","E","        80","E","         3","E","      123","","   900"," ,E,0317, ","  32.0"," ,E,0621, ","    731.4"," ,E"
"NOE00109858","1938","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       150","E","        98","E","         2","E","       44","","   400"," ,E,0113,+","  31.0"," ,E,0917, ","    921.5"," ,E"
"NOE00109858","1939","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       141","E","        81","E","         1","E","       45","","   650"," ,E,0112, ","  31.0"," ,E,0717, ","    812.4"," ,E"
"NOE00109858","1940","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       135","E","        73","E","         1","E","      104","","   500"," ,E,0328, ","  26.0"," ,E,0327, ","    652.8"," ,E"
"NOE00109858","1941","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       120","E","        57","E","         2","E","      102","","   360"," ,E,0307, ","  40.4"," ,E,0805, ","    550.5"," ,E"
"NOE00109858","1942","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       143","E","        78","E","         2","E","       75","","   330"," ,E,0318,+","  29.0"," ,E,1228, ","    705.7"," ,E"
"NOE00109858","1943","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       141","E","        89","E","         1","E","       52","","   220"," ,E,1202,+","  27.0"," ,E,0827, ","    754.6"," ,E"
"NOE00109858","1944","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       146","E","        97","E","         2","E","       15","","   180"," ,E,1127, ","  48.8"," ,E,0726, ","    934.2"," ,E"
"NOE00109858","1945","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       118","E","        78","E","         2","E","       49","","   450"," ,E,0203, ","  36.5"," ,E,0503, ","    633.8"," ,E"
"NOE00109858","1946","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       138","E","        85","E","         5","E","       51","","   230"," ,E,0314,+","  58.0"," ,E,0901, ","    844.7"," ,E"
"NOE00109858","1947","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       100","E","        60","E","         1","E","       81","","   400"," ,E,1202,+","  29.5"," ,E,1124, ","    455.6"," ,E"
"NOE00109858","1948","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       152","E","        97","E","         5","E","       79","","   670"," ,E,0113, ","  34.6"," ,E,0817, ","    923.0"," ,E"
"NOE00109858","1949","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       155","E","       103","E","         3","E","       11","","    90"," ,E,0110, ","  46.2"," ,E,1026, ","   1043.1"," ,E"
"NOE00109858","1950","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       167","E","        97","E","         3","E","       51","","   580"," ,E,0216, ","  43.2"," ,E,0824, ","    935.0"," ,E"
"NOE00109858","1951","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       160","E","        96","E","         5","E","      104","","   740"," ,E,0327, ","  39.6"," ,E,1224, ","    921.1"," ,E"
"NOE00109858","1952","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       138","E","        74","E","         1","E","       68","","   190"," ,E,0202, ","  35.8"," ,E,0505, ","    703.0"," ,E"
"NOE00109858","1953","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       167","E","       100","E","         2","E","       32","","   200"," ,E,0103, ","  37.3"," ,E,0824, ","    887.2"," ,E"
"NOE00109858","1954","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       175","E","       111","E","         3","E","       94","","   780"," ,E,0305, ","  31.4"," ,E,0716, ","   1123.3"," ,E"
"NOE00109858","1955","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       108","E","        64","E","         1","E","       69","","   400"," ,E,1224, ","  35.4"," ,E,1020, ","    584.5"," ,E"
"NOE00109858","1956","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       134","E","        79","E","         2","E","       88","","   420"," ,E,0325, ","  28.7"," ,E,0705, ","    704.1"," ,E"
"NOE00109858","1957","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       160","E","        97","E","         1","E","       59","","   320"," ,E,0218, ","  41.8"," ,E,0913, ","    810.7"," ,E"
"NOE00109858","1958","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       150","E","        82","E","         3","E","      112","","   450"," ,E,0301, ","  33.0"," ,E,0717, ","    759.3"," ,E"
"NOE00109858","1959","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       132","E","        82","E","         2","E","       67","","   650"," ,E,0122,+","  28.5"," ,E,0713, ","    743.5"," ,E"
"NOE00109858","1960","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       153","E","        99","E","         1","E","       75","","   700"," ,E,0302, ","  43.8"," ,E,0627, ","    908.6"," ,E"
"NOE00109858","1961","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       140","E","        95","E","         0","E","       29","","   350"," ,E,0112,+","  25.1"," ,E,1110, ","    872.0"," ,E"
"NOE00109858","1962","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       169","E","       114","E","         4","E","       90","","   400"," ,E,1217,+","  40.2"," ,E,1114, ","   1167.2"," ,E"
"NOE00109858","1963","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       149","E","        90","E","         4","E","      100","","   400"," ,E,0216,+","  39.8"," ,E,0808, ","    925.8"," ,E"
"NOE00109858","1964","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       132","E","        76","E","         4","E","       33","","   220"," ,E,1231, ","  38.2"," ,E,1013, ","    803.2"," ,E"
"NOE00109858","1965","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       162","E","       100","E","         2","E","       70","","   580"," ,E,1219, ","  35.2"," ,E,0918, ","    937.4"," ,E"
"NOE00109858","1966","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       164","E","       103","E","         0","E","      139","","   950"," ,E,0221,+","  22.6"," ,E,0802,+","    928.1"," ,E"
"NOE00109858","1967","59.3006","11.6606","113.0","STROMSFOSS SLUSE, NO","       183","E","       120","E","         3","E","       81","","   550"," ,E,0203, ","  28.1"," ,E,1028, ","   1133.3"," ,E"
