"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00061351","1982","-33.3102","151.2443","280.0","PEATS RIDGE WARATAH ROAD, AS","","","","","       113","a","        54","a","        10","a","         0","a","         1","a","         0","a","       191","a","        20","a","    0.0","a,0910, ","  73.0"," ,a,0920, ","   40.7","a,1125, ","","","0.0","a,0910","    1098.5","5","    1098.5","a","    935.7"," ,a","     16.55","a","     21.86","a","     11.25","a"
"ASN00061351","1983","-33.3102","151.2443","280.0","PEATS RIDGE WARATAH ROAD, AS","    570.2","","     570.2","a","       137","a","        87","a","        13","a","","","","","         0","a","       172","a","        25","a","","","  62.6"," ,a,1015, ","   39.5","a,0109, ","","","","","","","","","   1226.4"," ,a","","","     21.62","a","",""
"ASN00061351","1984","-33.3102","151.2443","280.0","PEATS RIDGE WARATAH ROAD, AS","","","","","       129","a","        83","a","        16","a","","","","","","","","","","","","","  92.0"," ,a,1107, ","","","","","","","","","","","   1395.1"," ,a","","","","","",""
"ASN00061351","1985","-33.3102","151.2443","280.0","PEATS RIDGE WARATAH ROAD, AS","","","","","       144","a","        84","a","         9","a","         0","a","         0","a","         0","a","       168","a","        15","a","    0.8","a,0812, "," 175.0"," ,a,1014, ","   38.6","a,0216, ","","","","","    1133.2","2","    1133.2","a","   1330.6"," ,a","     16.15","a","     21.28","a","     11.02","a"
"ASN00061351","1986","-33.3102","151.2443","280.0","PEATS RIDGE WARATAH ROAD, AS","    353.1","","     353.1","a","       118","a","        65","a","        12","a","","","","","         0","a","       181","a","         9","a","",""," 132.6"," ,a,0805, ","   36.4","a,0209, ","","","","","","","","","   1254.8"," ,a","","","     21.54","a","",""
"ASN00061351","1987","-33.3102","151.2443","280.0","PEATS RIDGE WARATAH ROAD, AS","","","","","       114","a","        73","a","        12","a","         0","a","         0","a","         0","a","       181","a","        17","a","    1.2","a,0721, "," 100.2"," ,a,1112, ","   38.3","a,1218, ","","","","","","","","","   1312.7"," ,a","     16.56","a","     21.84","a","     11.27","a"
"ASN00061351","1988","-33.3102","151.2443","280.0","PEATS RIDGE WARATAH ROAD, AS","","","","","","","","","","","         0","a","         0","a","         0","a","       183","a","        13","a","    3.4","a,0629, ","","","   38.6","a,1021, ","","","","","","","","","   1905.3"," ,a","     16.94","a","     21.91","a","     11.97","a"
"ASN00061351","1989","-33.3102","151.2443","280.0","PEATS RIDGE WARATAH ROAD, AS","","","","","       161","a","       100","a","        16","a","         0","a","         0","a","         0","a","       179","a","         7","a","    0.9","a,0831,+"," 135.8"," ,a,0402, ","   33.9","a,1226, ","","","","","    1037.1","1","    1037.1","a","   1630.2"," ,a","     16.27","a","     21.13","a","     11.42","a"
"ASN00061351","1990","-33.3102","151.2443","280.0","PEATS RIDGE WARATAH ROAD, AS","    317.5","","     317.5","a","       169","a","       102","a","        23","a","         0","a","         0","a","         0","a","       181","a","        17","a","    1.9","a,0710, "," 230.2"," ,a,0203, ","   40.8","a,1218, ","","","","","    1050.9","9","    1050.9","a","   2186.0"," ,a","     16.56","a","     21.63","a","     11.49","a"
"ASN00061351","1991","-33.3102","151.2443","280.0","PEATS RIDGE WARATAH ROAD, AS","    618.6","","     618.6","a","       112","a","        47","a","         5","a","         0","a","         0","a","         0","a","       203","a","        29","a","    1.3","a,0818, ","  81.6"," ,a,1212, ","   38.3","a,0214,+","","","","","     974.9","9","     974.9","a","    845.9"," ,a","     17.08","a","     22.81","a","     11.34","a"
