"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00048237","1998","-31.5389","145.7964","218.0","COBAR AIRPORT AWS, AS","   1307.9","","    1307.9","a","        65","a","        42","a","         5","a","         0","a","        14","a","         0","a","       227","a","        88","a","   -4.5","a,0712, ","  60.0"," ,a,1026, ","   41.1","a,0203, ","-0.9","a,0522","-3.4","a,0617","-4.5","a,0712","-1.4","a,0801","","","","","    1061.0","0","    1061.0","a","    573.0"," ,a","     18.50","a","     25.17","a","     11.83","a"
"ASN00048237","1999","-31.5389","145.7964","218.0","COBAR AIRPORT AWS, AS","   1084.0","","    1084.0","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00048237","2000","-31.5389","145.7964","218.0","COBAR AIRPORT AWS, AS","","","","","        73","a","        45","a","         2","a","","","","","         0","a","       226","a","        68","a","","","  57.0"," ,a,0308, ","   41.3","a,0119, ","","","","","","","","","","","","","","","","","    579.6"," ,a","","","     24.81","a","",""
"ASN00048237","2001","-31.5389","145.7964","218.0","COBAR AIRPORT AWS, AS","","","","","        44","a","        27","a","         3","a","         0","a","        38","a","         0","a","       240","a","        88","a","   -2.7","a,0704, ","  71.0"," ,a,0206, ","   46.7","a,0115, ","-0.3","a,0522","-2.2","a,0531","","","-0.4","a,0829","-2.3","a,0807","","","    1141.6","6","    1141.6","a","    344.4"," ,a","     18.59","a","     26.07","a","     11.10","a"
"ASN00048237","2002","-31.5389","145.7964","218.0","COBAR AIRPORT AWS, AS","    998.0","","     998.0","a","        30","a","        16","a","         0","a","         0","a","        39","a","         0","a","       266","a","       105","a","   -5.2","a,0701, ","  24.0"," ,a,0416,+","   42.2","a,0111, ","-0.7","a,0529","-3.1","a,0627","-4.8","a,0630","-0.1","a,0912","-2.8","a,0816","","","     964.4","4","     964.4","a","    176.8"," ,a","     19.04","a","     26.99","a","     11.09","a"
"ASN00048237","2004","-31.5389","145.7964","218.0","COBAR AIRPORT AWS, AS","   1357.8","","    1357.8","a","        41","a","        24","a","         1","a","         0","a","        23","a","         0","a","       250","a","       103","a","   -5.8","a,0719, ","  46.6"," ,a,1001, ","   46.6","a,0215, ","-0.3","a,0511","-3.7","a,0715","-5.8","a,0719","-1.4","a,0913","-2.2","a,0816","","","    1137.4","4","    1137.4","a","    301.0"," ,a","     18.82","a","     26.30","a","     11.33","a"
"ASN00048237","2005","-31.5389","145.7964","218.0","COBAR AIRPORT AWS, AS","   1250.2","","    1250.2","a","        43","a","        16","a","         2","a","         0","a","        17","a","         0","a","       262","a","       102","a","   -2.8","a,0813, ","  37.4"," ,a,0629, ","   44.0","a,1231, ","0.0","a,0527","","","","","-0.8","a,0824","-2.8","a,0813","","","     896.8","8","     896.8","a","    244.2"," ,a","     19.57","a","     26.77","a","     12.37","a"
"ASN00048237","2006","-31.5389","145.7964","218.0","COBAR AIRPORT AWS, AS","   1429.6","","    1429.6","a","        36","a","        24","a","         4","a","         0","a","        37","a","         0","a","       242","a","       113","a","   -4.0","a,0616, ","  42.4"," ,a,0322, ","   44.7","a,0202, ","-0.1","a,0508","-3.0","a,0530","","","-1.0","a,0826","","","","","    1200.7","7","    1200.7","a","    312.4"," ,a","     19.05","a","     26.54","a","     11.56","a"
"ASN00048237","2007","-31.5389","145.7964","218.0","COBAR AIRPORT AWS, AS","   1378.0","","    1378.0","a","        60","a","        30","a","         4","a","         0","a","        20","a","         0","a","       263","a","        98","a","   -4.6","a,0719, ","  61.2"," ,a,1127, ","   43.3","a,0206, ","-0.2","a,0605","-3.3","a,0623","-4.6","a,0719","","","","","","","     958.9","9","     958.9","a","    419.4"," ,a","     19.34","a","     26.27","a","     12.42","a"
"ASN00048237","2008","-31.5389","145.7964","218.0","COBAR AIRPORT AWS, AS","   1095.7","","    1095.7","a","        46","a","        25","a","         4","a","         0","a","        27","a","         0","a","       246","a","        85","a","   -4.1","a,0814, ","  79.4"," ,a,0119, ","   40.4","a,0107, ","-0.3","a,0615","-2.8","a,0723","","","-1.1","a,0910","-3.7","a,0824","","","    1118.8","8","    1118.8","a","    394.0"," ,a","     18.38","a","     25.39","a","     11.36","a"
