"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00001029","1960","22.2333","-102.0833","2162.6","ASIENTOS, MX","","","","","        53","m","        38","m","         0","m","","","","","","","","","","","","","  18.3"," ,m,1011, ","","","","","","","","","","","","","","","","","","","","","    294.8"," ,m","","","","","",""
"MXN00001029","1963","22.2333","-102.0833","2162.6","ASIENTOS, MX","","","","","        49","m","        38","m","         1","m","","","","","","","","","","","","","  27.9"," ,m,1214, ","","","","","","","","","","","","","","","","","","","","","    338.7"," ,m","","","","","",""
"MXN00001029","1965","22.2333","-102.0833","2162.6","ASIENTOS, MX","","","","","        58","m","        47","m","         6","m","         0","m","         7","m","         0","m","       312","m","        36","m","   -3.3","m,0214, ","  37.3"," ,m,0924, ","   36.7","m,1222,+","","","","","","","","","-1.1","m,0215","-3.3","m,0214","","","     843.1","1","     843.1","m","    643.8"," ,m","     19.11","m","     26.72","m","     11.51","m"
"MXN00001029","1966","22.2333","-102.0833","2162.6","ASIENTOS, MX","    533.6","","     533.6","m","","","","","","","         0","m","        14","m","         0","m","       332","m","        50","m","   -4.4","m,0130, ","","","   38.9","m,0613, ","0.0","m,1117","-2.2","m,1218","","","","","0.0","m,0310","-3.3","m,0131","-4.4","m,0130","","","","","","","     17.62","m","     27.11","m","      8.13","m"
"MXN00001029","1967","22.2333","-102.0833","2162.6","ASIENTOS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     711.9","9","     711.9","m","","","","","","","",""
"MXN00001029","1971","22.2333","-102.0833","2162.6","ASIENTOS, MX","    182.5","","     182.5","m","        60","m","        40","m","         6","m","         0","m","         4","m","         0","m","       332","m","         9","m","   -4.4","m,0213, ","  54.9"," ,m,0525, ","   35.0","m,0522, ","0.0","m,1225","","","","","","","-4.4","m,0213","-4.4","m,0213","-4.4","m,0213","","","","","    617.1"," ,m","     17.02","m","     25.43","m","      8.61","m"
"MXN00001029","1972","22.2333","-102.0833","2162.6","ASIENTOS, MX","    275.9","","     275.9","m","        47","m","        27","m","         5","m","         0","m","        25","m","         0","m","       320","m","         6","m","   -4.4","m,0217, ","  54.9"," ,m,0716, ","   33.9","m,0522, ","-3.3","m,1216","-3.3","m,1216","","","","","-1.1","m,0226","-2.2","m,0225","-4.4","m,0217","     680.0","0","     680.0","m","    448.8"," ,m","     17.16","m","     25.57","m","      8.74","m"
"MXN00001029","1973","22.2333","-102.0833","2162.6","ASIENTOS, MX","    295.4","","     295.4","m","        68","m","        51","m","         2","m","         0","m","        26","m","         0","m","       310","m","        17","m","   -5.0","m,0129, ","  47.8"," ,m,0708, ","   37.8","m,0510, ","-1.1","m,1129","-2.2","m,1130","-4.4","m,1222","","","-2.2","m,0203","-2.2","m,0203","-5.0","m,0129","     710.3","3","     710.3","m","    504.0"," ,m","     16.91","m","     25.14","m","      8.68","m"
"MXN00001029","1974","22.2333","-102.0833","2162.6","ASIENTOS, MX","    305.5","","     305.5","m","        49","m","        32","m","         2","m","         0","m","         5","m","         0","m","       347","m","        20","m","   -3.3","m,0210, ","  29.0"," ,m,0711, ","   35.6","m,0610, ","0.0","m,1207","","","","","","","0.0","m,0227","-3.3","m,0210","","","     720.5","5","     720.5","m","    389.8"," ,m","     17.64","m","     26.29","m","      9.00","m"
"MXN00001029","1975","22.2333","-102.0833","2162.6","ASIENTOS, MX","    313.2","","     313.2","m","        49","m","        32","m","         3","m","         0","m","        15","m","         0","m","       317","m","        21","m","   -3.3","m,1231,+","  45.0"," ,m,0716, ","   35.0","m,0426, ","0.0","m,1114","-2.2","m,1115","","","","","0.0","m,0118","-3.3","m,0115","","","     582.5","5","     582.5","m","    377.6"," ,m","     16.98","m","     25.40","m","      8.57","m"
