"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00150422","1963","36.8977","-86.1247","187.5","BARREN RIVER LAKE, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00150422","1964","36.8977","-86.1247","187.5","BARREN RIVER LAKE, KY US","    809.3","","     809.3","0","        75","0","        65","0","        10","0","","","         3","0","         2","0","       108","0","        12","0","       201","0","        62","0","","","","","  -20.0","0,0114, ","","","   178"," ,0,0101, ","  63.5"," ,0,1120, ","   38.3","0,0804, ","-0.6","0,1006","-2.2","0,1010","-8.3","0,1121","-8.3","0,1121","-13.3","0,1122","0.0","0,0410","-7.2","0,0331","-7.2","0,0331","-7.2","0,0331","-9.4","0,0227","    2465.8","8","    2465.8","0","   1139.0"," ,0","      414"," ,0","     13.79","0","     20.73","0","      6.84","0"
"USC00150422","1965","36.8977","-86.1247","187.5","BARREN RIVER LAKE, KY US","    807.1","","     807.1","0","       100","0","        83","0","        17","0","       17","","         8","0","         8","0","        97","0","        12","0","       185","0","        24","0","","","         3"," ","  -22.8","0,0117, ","   102"," ,0,0202,+","    64"," ,0,0202,+","  67.3"," ,0,0329, ","   36.7","0,0819,+","-3.3","0,1025","-3.3","0,1025","-5.0","0,1129","-8.3","0,1130","-10.0","0,1201","-0.6","0,0328","-4.4","0,0322","-4.4","0,0322","-8.9","0,0321","-8.9","0,0321","    2523.2","2","    2523.2","0","   1146.3"," ,0","      343"," ,0","     13.72","0","     19.99","0","      7.45","0"
"USC00150422","1966","36.8977","-86.1247","187.5","BARREN RIVER LAKE, KY US","    721.0","","     721.0","0","       111","0","        79","0","        17","0","       23","","         5","0","         3","0","       106","0","        20","0","       183","0","        44","0","","","        10"," ","  -23.9","0,0130, ","   279"," ,0,1103, ","   262"," ,0,1103, ","  66.0"," ,0,0102, ","   38.9","0,0715, ","0.0","0,1026","-5.6","0,1103","-5.6","0,1103","-8.3","0,1203","-9.4","0,1224","0.0","0,0415","-2.8","0,0411","-4.4","0,0410","-7.2","0,0329","-16.1","0,0206","    2521.7","7","    2521.7","0","   1217.4"," ,0","      539"," ,0","     13.10","0","     19.39","0","      6.81","0"
"USC00150422","1967","36.8977","-86.1247","187.5","BARREN RIVER LAKE, KY US","    568.5","","     568.5","0","       111","0","        82","0","        16","0","        9","","         4","0","         1","0","        99","0","        13","0","       193","0","        19","0","","","        21"," ","  -17.8","0,0225, ","    76"," ,0,1231,+","    64"," ,0,1231,+","  66.0"," ,0,0515,+","   34.4","0,0617, ","-1.1","0,1011","-6.1","0,1105","-6.1","0,1105","-8.3","0,1128","-9.4","0,1227","-2.8","0,0323","-2.8","0,0323","-7.8","0,0319","-7.8","0,0319","-13.3","0,0227","    2325.7","7","    2325.7","0","   1299.3"," ,0","      244"," ,0","     13.31","0","     19.73","0","      6.88","0"
"USC00150422","1968","36.8977","-86.1247","187.5","BARREN RIVER LAKE, KY US","    703.8","","     703.8","0","       120","0","        82","0","        11","0","       12","","         5","0","         0","0","       108","0","        14","0","       191","0","        49","0","","","         1"," ","  -16.7","0,0108, ","   279"," ,0,0323, ","   279"," ,0,0323, ","  71.9"," ,0,1128, ","   37.8","0,0824, ","0.0","0,1006","-3.3","0,1026","-5.0","0,1110","-6.7","0,1113","-9.4","0,1209","0.0","0,0326","-5.6","0,0325","-5.6","0,0325","-7.2","0,0324","-9.4","0,0323","    2691.8","8","    2691.8","0","   1165.1"," ,0","      492"," ,0","     12.97","0","     19.61","0","      6.33","0"
"USC00150422","1969","36.8977","-86.1247","187.5","BARREN RIVER LAKE, KY US","    756.3","","     756.3","0","       118","0","        86","0","        16","0","       17","","         7","0","         0","0","       115","0","        11","0","       186","0","        54","0","","","","","  -17.2","0,0105, ","   127"," ,0,0216, ","   114"," ,0,0216, "," 108.2"," ,0,0623, ","   36.7","0,0706, ","-1.1","0,1018","-3.3","0,1028","-11.7","0,1115","-11.7","0,1115","-11.7","0,1115","0.0","0,0420","-3.9","0,0401","-6.7","0,0331","-6.7","0,0331","-10.0","0,0315","    2578.6","6","    2578.6","0","   1361.9"," ,0","      404"," ,0","     12.94","0","     19.35","0","      6.53","0"
"USC00150422","1970","36.8977","-86.1247","187.5","BARREN RIVER LAKE, KY US","    802.6","","     802.6","0","       128","0","        89","0","        14","0","       17","","         7","0","         8","0","       101","0","        13","0","       196","0","        49","0","","","         2"," ","  -22.8","0,0110, ","   127"," ,0,0111, ","   127"," ,0,0111, ","  69.1"," ,0,0910, ","   36.7","0,0703, ","0.0","0,1106","-3.9","0,1117","-5.0","0,1123","-11.7","0,1124","-11.7","0,1124","-0.6","0,0504","-2.2","0,0407","-9.4","0,0317","-9.4","0,0317","-9.4","0,0317","    2684.4","4","    2684.4","0","   1314.5"," ,0","      489"," ,0","     13.48","0","     19.86","0","      7.08","0"
"USC00150422","1971","36.8977","-86.1247","187.5","BARREN RIVER LAKE, KY US","    753.6","","     753.6","0","       116","0","        81","0","         8","0","       14","","         5","0","         5","0","        95","0","        14","0","       208","0","        43","0","","","        13"," ","  -22.2","0,0201, ","   152"," ,0,0209, ","   114"," ,0,0208, ","  50.3"," ,0,0729, ","   37.2","0,0628,+","-1.7","0,1104","-3.9","0,1107","-5.6","0,1108","-10.0","0,1218","-10.0","0,1218","-0.6","0,0505","-3.9","0,0331","-4.4","0,0330","-7.8","0,0325","-8.9","0,0324","    2542.0","0","    2542.0","0","   1039.2"," ,0","      396"," ,0","     13.95","0","     20.50","0","      7.40","0"
"USC00150422","1972","36.8977","-86.1247","187.5","BARREN RIVER LAKE, KY US","    709.1","","     709.1","0","       132","0","        99","0","        14","0","        1","","         1","0","         2","0","        85","0","         9","0","       191","0","        41","0","","","        13"," ","  -20.6","0,0116, ","    76"," ,0,0303, ","    89"," ,0,0303, ","  69.3"," ,0,0128, ","   35.6","0,0727,+","-0.6","0,1020","-7.8","0,1124","-7.8","0,1124","-7.8","0,1124","-8.9","0,1216","-1.1","0,0410","-2.8","0,0409","-5.0","0,0326","-7.8","0,0310","-10.0","0,0209","    2108.9","9","    2108.9","0","   1474.0"," ,0","      120"," ,0","     13.66","0","     19.86","0","      7.45","0"
