"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00095015","1899","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       106","a","        53","a","         0","a","","","","","","","","","","","","","  20.6"," ,a,0326, ","","","","","","","","","","","","","","","","","    384.0"," ,a","","","","","",""
"ASN00095015","1900","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       101","a","        55","a","         0","a","","","","","","","","","","","","","  23.4"," ,a,1212, ","","","","","","","","","","","","","","","","","    478.0"," ,a","","","","","",""
"ASN00095015","1908","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       113","a","        53","a","         1","a","","","","","","","","","","","","","  27.9"," ,a,1009, ","","","","","","","","","","","","","","","","","    444.0"," ,a","","","","","",""
"ASN00095015","1909","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       132","a","        64","a","         1","a","","","","","","","","","","","","","  47.5"," ,a,0420, ","","","","","","","","","","","","","","","","","    551.0"," ,a","","","","","",""
"ASN00095015","1910","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       126","a","        68","a","         0","a","","","","","","","","","","","","","  18.5"," ,a,0819,+","","","","","","","","","","","","","","","","","    544.0"," ,a","","","","","",""
"ASN00095015","1911","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       143","a","        63","a","         2","a","","","","","","","","","","","","","  36.1"," ,a,0214, ","","","","","","","","","","","","","","","","","    549.5"," ,a","","","","","",""
"ASN00095015","1912","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       139","a","        65","a","         0","a","","","","","","","","","","","","","  22.9"," ,a,1210, ","","","","","","","","","","","","","","","","","    589.1"," ,a","","","","","",""
"ASN00095015","1913","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       132","a","        60","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,0103, ","","","","","","","","","","","","","","","","","    474.9"," ,a","","","","","",""
"ASN00095015","1914","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       125","a","        49","a","         0","a","","","","","","","","","","","","","  22.4"," ,a,0411, ","","","","","","","","","","","","","","","","","    402.1"," ,a","","","","","",""
"ASN00095015","1915","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       153","a","        71","a","         1","a","","","","","","","","","","","","","  31.8"," ,a,0412, ","","","","","","","","","","","","","","","","","    519.4"," ,a","","","","","",""
"ASN00095015","1916","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       161","a","        74","a","         5","a","","","","","","","","","","","",""," 111.0"," ,a,1230, ","","","","","","","","","","","","","","","","","    900.5"," ,a","","","","","",""
"ASN00095015","1917","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       118","a","        83","a","         3","a","","","","","","","","","","","","","  68.6"," ,a,0407, ","","","","","","","","","","","","","","","","","    683.6"," ,a","","","","","",""
"ASN00095015","1918","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       126","a","        66","a","         2","a","","","","","","","","","","","","","  47.8"," ,a,0203, ","","","","","","","","","","","","","","","","","    566.5"," ,a","","","","","",""
"ASN00095015","1919","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","        92","a","        49","a","         0","a","","","","","","","","","","","","","  22.1"," ,a,0107, ","","","","","","","","","","","","","","","","","    439.5"," ,a","","","","","",""
"ASN00095015","1920","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       120","a","        56","a","         0","a","","","","","","","","","","","","","  22.4"," ,a,1217, ","","","","","","","","","","","","","","","","","    391.7"," ,a","","","","","",""
"ASN00095015","1924","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       148","a","        83","a","         2","a","","","","","","","","","","","","","  34.5"," ,a,1108, ","","","","","","","","","","","","","","","","","    692.9"," ,a","","","","","",""
"ASN00095015","1926","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       148","a","        75","a","         2","a","","","","","","","","","","","","","  32.5"," ,a,0625, ","","","","","","","","","","","","","","","","","    579.6"," ,a","","","","","",""
"ASN00095015","1927","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       126","a","        52","a","         1","a","","","","","","","","","","","","","  31.2"," ,a,0219, ","","","","","","","","","","","","","","","","","    461.5"," ,a","","","","","",""
"ASN00095015","1928","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       164","a","        90","a","         1","a","","","","","","","","","","","","","  26.2"," ,a,0125, ","","","","","","","","","","","","","","","","","    711.7"," ,a","","","","","",""
"ASN00095015","1929","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       147","a","        68","a","         0","a","","","","","","","","","","","","","  25.1"," ,a,0405, ","","","","","","","","","","","","","","","","","    594.0"," ,a","","","","","",""
"ASN00095015","1930","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       129","a","        55","a","         1","a","","","","","","","","","","","","","  26.7"," ,a,1217, ","","","","","","","","","","","","","","","","","    477.8"," ,a","","","","","",""
"ASN00095015","1931","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       152","a","        72","a","         2","a","","","","","","","","","","","","","  34.3"," ,a,0303, ","","","","","","","","","","","","","","","","","    687.3"," ,a","","","","","",""
"ASN00095015","1932","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       136","a","        62","a","         1","a","","","","","","","","","","","","","  30.2"," ,a,0311, ","","","","","","","","","","","","","","","","","    547.3"," ,a","","","","","",""
"ASN00095015","1933","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       121","a","        57","a","         0","a","","","","","","","","","","","","","  22.9"," ,a,0407, ","","","","","","","","","","","","","","","","","    457.4"," ,a","","","","","",""
"ASN00095015","1934","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       131","a","        59","a","         2","a","","","","","","","","","","","","","  32.0"," ,a,1130, ","","","","","","","","","","","","","","","","","    501.8"," ,a","","","","","",""
"ASN00095015","1935","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       177","a","        74","a","         3","a","","","","","","","","","","","","","  36.8"," ,a,0208, ","","","","","","","","","","","","","","","","","    714.8"," ,a","","","","","",""
"ASN00095015","1936","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       144","a","        63","a","         0","a","","","","","","","","","","","","","  20.8"," ,a,1213, ","","","","","","","","","","","","","","","","","    502.6"," ,a","","","","","",""
"ASN00095015","1937","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       138","a","        66","a","         0","a","","","","","","","","","","","","","  21.6"," ,a,0127, ","","","","","","","","","","","","","","","","","    475.1"," ,a","","","","","",""
"ASN00095015","1938","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       149","a","        57","a","         4","a","","","","","","","","","","","","","  71.6"," ,a,0205, ","","","","","","","","","","","","","","","","","    678.2"," ,a","","","","","",""
"ASN00095015","1939","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       169","a","        79","a","         2","a","","","","","","","","","","","","","  37.3"," ,a,0602, ","","","","","","","","","","","","","","","","","    714.7"," ,a","","","","","",""
"ASN00095015","1940","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       138","a","        65","a","         0","a","","","","","","","","","","","","","  17.5"," ,a,1203, ","","","","","","","","","","","","","","","","","    505.3"," ,a","","","","","",""
"ASN00095015","1941","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       132","a","        55","a","         3","a","","","","","","","","","","","","","  50.5"," ,a,1205, ","","","","","","","","","","","","","","","","","    587.6"," ,a","","","","","",""
"ASN00095015","1942","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       160","a","        68","a","         1","a","","","","","","","","","","","","","  25.7"," ,a,0614, ","","","","","","","","","","","","","","","","","    576.2"," ,a","","","","","",""
"ASN00095015","1943","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       147","a","        54","a","         0","a","","","","","","","","","","","","","  23.1"," ,a,1104, ","","","","","","","","","","","","","","","","","    495.6"," ,a","","","","","",""
"ASN00095015","1944","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       161","a","        66","a","         2","a","","","","","","","","","","","","","  40.1"," ,a,0103, ","","","","","","","","","","","","","","","","","    668.3"," ,a","","","","","",""
"ASN00095015","1945","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       137","a","        53","a","         1","a","","","","","","","","","","","","","  30.2"," ,a,0131, ","","","","","","","","","","","","","","","","","    399.2"," ,a","","","","","",""
"ASN00095015","1946","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       183","a","        86","a","         3","a","","","","","","","","","","","","","  41.9"," ,a,0326, ","","","","","","","","","","","","","","","","","    762.3"," ,a","","","","","",""
"ASN00095015","1947","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       161","a","        76","a","         2","a","","","","","","","","","","","","","  33.0"," ,a,1004, ","","","","","","","","","","","","","","","","","    728.3"," ,a","","","","","",""
"ASN00095015","1948","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       146","a","        73","a","         0","a","","","","","","","","","","","","","  24.4"," ,a,0328, ","","","","","","","","","","","","","","","","","    548.2"," ,a","","","","","",""
"ASN00095015","1949","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       115","a","        61","a","         0","a","","","","","","","","","","","","","  20.6"," ,a,0117, ","","","","","","","","","","","","","","","","","    452.7"," ,a","","","","","",""
"ASN00095015","1950","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       105","a","        46","a","         1","a","","","","","","","","","","","","","  29.0"," ,a,0601, ","","","","","","","","","","","","","","","","","    423.9"," ,a","","","","","",""
"ASN00095015","1951","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       123","a","        57","a","         1","a","","","","","","","","","","","","","  42.4"," ,a,0413, ","","","","","","","","","","","","","","","","","    485.8"," ,a","","","","","",""
"ASN00095015","1952","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       136","a","        69","a","         2","a","","","","","","","","","","","","","  31.2"," ,a,0909, ","","","","","","","","","","","","","","","","","    642.0"," ,a","","","","","",""
"ASN00095015","1953","-42.7833","147.0833","5.0","NEW NORFOLK, AS","","","","","       139","a","        56","a","         1","a","","","","","","","","","","","","","  53.3"," ,a,0228, ","","","","","","","","","","","","","","","","","    531.9"," ,a","","","","","",""
