"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GLE00147601","1958","62.5331","-42.1331","10.0","TIMMIARMIUT, GL","      0.0","","       0.0","E","       114","E","        85","E","        15","E","      256","","         2","E","       234","E","       101","E","         0","E","         0","E","  -19.1","E,0325, ","  2300"," ,E,1231, ","  85.8"," ,E,1003, ","   14.1","E,0806, ","0.0","E,0910","-3.1","E,1011","-5.0","E,1018","-8.0","E,1024","-9.0","E,1025","-0.7","E,0616","-4.8","E,0526","-4.8","E,0526","-7.5","E,0517","-10.6","E,0420","","","","","   1376.9"," ,E","     -0.33","E","      2.99","E","     -3.65","E"
"GLE00147601","1959","62.5331","-42.1331","10.0","TIMMIARMIUT, GL","      0.0","","       0.0","E","       147","E","       104","E","        16","E","      268","","        10","E","       240","E","       125","E","         0","E","         0","E","  -23.5","E,0127, ","  3900"," ,E,0308, ","  71.5"," ,E,0915, ","   13.7","E,0723, ","-1.6","E,0923","-2.6","E,1019","-6.3","E,1031","-6.8","E,1110","-9.9","E,1115","0.0","E,0702","-2.4","E,0619","-5.2","E,0514","-7.4","E,0430","-13.2","E,0427","    6830.5","5","    6830.5","E","   1536.9"," ,E","     -0.73","E","      2.65","E","     -4.11","E"
"GLE00147601","1960","62.5331","-42.1331","10.0","TIMMIARMIUT, GL","","","","","       159","E","       110","E","        35","E","      233","","","","","","        90","E","         0","E","         0","E","","","  1290"," ,E,0316, ","  80.1"," ,E,1023, ","   15.5","E,0725,+","","","","","","","","","","","","","","","","","","","","","    6824.5","5","    6824.5","E","   2454.3"," ,E","","","      3.47","E","",""
"GLE00147601","1961","62.5331","-42.1331","10.0","TIMMIARMIUT, GL","","","","","       132","E","        92","E","         9","E","","","         1","E","       232","E","","","","","","","  -19.0","E,0211, ","","","  55.8"," ,E,0125, ","","","0.0","E,0923","-2.2","E,0929","-5.0","E,1031","-8.2","E,1107","-9.5","E,1108","-0.5","E,0608","-4.0","E,0514","-5.1","E,0510","-8.0","E,0419","-9.0","E,0416","","","","","   1181.6"," ,E","","","","","     -3.06","E"
"GLE00147601","1962","62.5331","-42.1331","10.0","TIMMIARMIUT, GL","      0.0","","       0.0","E","       121","E","        94","E","        19","E","      276","","         3","E","       242","E","       135","E","         0","E","         0","E","  -22.0","E,0329, ","  4470"," ,E,0415,+","  53.0"," ,E,1010, ","   17.6","E,0708, ","0.0","E,0915","-2.5","E,1007","-5.0","E,1019","-7.5","E,1023","-9.3","E,1027","-0.2","E,0629","-3.0","E,0607","-5.0","E,0509","-7.0","E,0411","-9.3","E,0408","","","","","   1441.9"," ,E","     -0.33","E","      3.15","E","     -3.81","E"
"GLE00147601","1963","62.5331","-42.1331","10.0","TIMMIARMIUT, GL","      0.0","","       0.0","E","       139","E","       104","E","        20","E","","","         2","E","       285","E","       124","E","         0","E","         0","E","  -20.0","E,0215, ","","","  56.0"," ,E,0217, ","   16.5","E,0709, ","-1.3","E,0801","-2.4","E,0924","-5.0","E,1010","-7.0","E,1024","-9.5","E,1107","-0.5","E,0717","-2.7","E,0625","-5.0","E,0620","-10.0","E,0510","-10.0","E,0510","    6936.8","8","    6936.8","E","   1553.2"," ,E","     -1.39","E","      2.16","E","     -4.95","E"
"GLE00147601","1964","62.5331","-42.1331","10.0","TIMMIARMIUT, GL","      0.0","","       0.0","E","       144","E","        98","E","        24","E","      318","","         0","E","       263","E","       103","E","         0","E","         0","E","  -17.5","E,0327,+","  2500"," ,E,0508,+"," 123.5"," ,E,0304, ","   15.0","E,0805, ","-0.6","E,0911","-3.2","E,0926","-4.7","E,1016","-10.7","E,1115","-10.7","E,1115","-1.5","E,0714","-3.1","E,0616","-5.5","E,0608","-7.2","E,0512","-10.9","E,0416","    6970.6","6","    6970.6","E","   1877.4"," ,E","     -0.68","E","      2.66","E","     -4.03","E"
"GLE00147601","1965","62.5331","-42.1331","10.0","TIMMIARMIUT, GL","      0.0","","       0.0","E","       166","E","       128","E","        29","E","      327","","        10","E","       269","E","       134","E","         0","E","         0","E","  -25.0","E,0122, ","  3600"," ,E,0425,+","  61.1"," ,E,0221, ","   14.5","E,0723, ","0.0","E,0829","-4.0","E,0910","-4.5","E,1016","-8.1","E,1020","-9.1","E,1118","-0.1","E,0712","-4.9","E,0625","-4.9","E,0625","-7.2","E,0513","-12.6","E,0424","    7173.0","0","    7173.0","E","   2114.4"," ,E","     -1.48","E","      1.92","E","     -4.88","E"
"GLE00147601","1966","62.5331","-42.1331","10.0","TIMMIARMIUT, GL","      0.0","","       0.0","E","       117","E","        73","E","        13","E","      278","","        12","E","       263","E","       130","E","         0","E","         0","E","  -26.5","E,0130, ","  1920"," ,E,0413, ","  65.0"," ,E,0927, ","   19.2","E,0723, ","-0.5","E,0912","-3.2","E,1002","-5.5","E,1005","-7.0","E,1006","-9.0","E,1104","-1.3","E,0701","-3.0","E,0628","-4.8","E,0610","-7.0","E,0524","-9.5","E,0418","    7132.6","6","    7132.6","E","   1131.2"," ,E","     -1.29","E","      2.27","E","     -4.86","E"
"GLE00147601","1967","62.5331","-42.1331","10.0","TIMMIARMIUT, GL","","","","","       135","E","       100","E","        24","E","      302","","","","","","","","","","","","","","  2350"," ,E,0430,+","  96.0"," ,E,0119, ","","","","","","","","","","","","","","","","","","","","","","","    7164.9","9","    7164.9"," ","   1897.0"," ,E","","","","","",""
