"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015145","1970","19.45","-98.9167","2259.8","PLAN LAGO DE TEXCOCO, MX","     26.6","","      26.6","m","        71","m","        42","m","         4","m","         0","m","        47","m","         0","m","       297","m","         0","m","   -6.1","m,1206, ","  46.0"," ,m,0720, ","   31.7","m,0428, ","0.0","m,1112","-3.3","m,1117","-6.1","m,1206","","","-1.1","m,0311","-3.3","m,0204","","","","","","","","","    438.7"," ,m","     14.81","m","     23.56","m","      6.06","m"
"MXN00015145","1973","19.45","-98.9167","2259.8","PLAN LAGO DE TEXCOCO, MX","     60.2","","      60.2","m","       109","m","        55","m","         2","m","         0","m","        24","m","         0","m","       282","m","         0","m","   -5.0","m,0130, ","  36.1"," ,m,0701, ","   31.1","m,0527,+","-0.6","m,1130","-3.3","m,1217","","","","","-1.1","m,0210","-2.8","m,0131","-5.0","m,0130","","","     953.9","9","     953.9","m","    508.5"," ,m","     15.60","m","     23.40","m","      7.79","m"
"MXN00015145","1974","19.45","-98.9167","2259.8","PLAN LAGO DE TEXCOCO, MX","     38.8","","      38.8","m","        85","m","        50","m","         4","m","         0","m","         9","m","         0","m","       316","m","         0","m","   -5.6","m,1127, ","  33.0"," ,m,0916, ","   31.1","m,0511, ","-0.6","m,1126","-5.6","m,1127","-5.6","m,1127","","","-2.2","m,0302","-2.2","m,0302","","","","","    1105.8","8","    1105.8","m","    498.7"," ,m","     15.54","m","     23.92","m","      7.15","m"
"MXN00015145","1975","19.45","-98.9167","2259.8","PLAN LAGO DE TEXCOCO, MX","    105.4","","     105.4","m","       107","m","        59","m","         1","m","         0","m","        27","m","         0","m","       321","m","        20","m","   -5.0","m,0116,+","  32.0"," ,m,0803, ","   33.9","m,0418,+","0.0","m,1111","-2.2","m,1114","","","","","-0.6","m,0118","-2.8","m,0117","-5.0","m,0116","","","     844.3","3","     844.3","m","    516.8"," ,m","     16.00","m","     24.81","m","      7.19","m"
"MXN00015145","1976","19.45","-98.9167","2259.8","PLAN LAGO DE TEXCOCO, MX","     14.0","","      14.0","m","       114","m","        64","m","         3","m","         0","m","        32","m","         0","m","       295","m","         0","m","   -7.2","m,0226,+","  50.5"," ,m,0921, ","   29.4","m,0525,+","","","","","","","","","-3.3","m,0229","-3.3","m,0229","-6.1","m,0227","-7.2","m,0226","    1311.2","2","    1311.2","m","    696.9"," ,m","     15.26","m","     23.10","m","      7.41","m"
"MXN00015145","1977","19.45","-98.9167","2259.8","PLAN LAGO DE TEXCOCO, MX","     26.4","","      26.4","m","        99","m","        49","m","         1","m","         0","m","        18","m","         0","m","       328","m","         0","m","   -3.3","m,1223, ","  37.1"," ,m,0710, ","   31.7","m,0321, ","0.0","m,1218","-3.3","m,1223","","","","","-0.6","m,0309","-2.2","m,0108","","","","","     972.8","8","     972.8","m","    533.2"," ,m","     15.68","m","     24.32","m","      7.03","m"
"MXN00015145","1978","19.45","-98.9167","2259.8","PLAN LAGO DE TEXCOCO, MX","     47.4","","      47.4","m","       111","m","        57","m","         4","m","         0","m","        14","m","         0","m","       321","m","         2","m","   -4.4","m,0206, ","  37.6"," ,m,0618, ","   32.2","m,0508,+","","","","","","","","","0.0","m,0310","-2.8","m,0210","-4.4","m,0206","","","     980.5","5","     980.5","m","    586.4"," ,m","     15.96","m","     24.21","m","      7.70","m"
"MXN00015145","1979","19.45","-98.9167","2259.8","PLAN LAGO DE TEXCOCO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     842.4","4","     842.4"," ","","","","","","","",""
"MXN00015145","1980","19.45","-98.9167","2259.8","PLAN LAGO DE TEXCOCO, MX","     72.0","","      72.0","m","       112","m","        53","m","         1","m","         0","m","        38","m","         0","m","       331","m","         1","m","   -7.2","m,1231, ","  26.9"," ,m,0906, ","   32.2","m,0516, ","-1.1","m,1113","-2.2","m,1215","-5.0","m,1217","-7.2","m,1231","0.0","m,0215","-3.3","m,0205","-5.6","m,0204","","","","","","","    492.9"," ,m","     15.98","m","     25.12","m","      6.84","m"
"MXN00015145","1981","19.45","-98.9167","2259.8","PLAN LAGO DE TEXCOCO, MX","     41.5","","      41.5","m","        90","m","        48","m","         2","m","         0","m","        32","m","         0","m","       295","m","         1","m","   -4.4","m,0125,+","  43.7"," ,m,0606, ","   32.2","m,0403, ","-3.3","m,1116","-3.3","m,1116","","","","","-1.1","m,0214","-3.9","m,0126","-4.4","m,0125","","","    1068.0","0","    1068.0","m","    525.9"," ,m","     15.56","m","     23.69","m","      7.44","m"
