"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00356590","1950","42.76667","-122.6","862.9","PERSIST, OR US","         5"," ","         5"," "
"USC00356590","1951","42.76667","-122.6","862.9","PERSIST, OR US","        14"," ","         2"," "
"USC00356590","1964","42.76667","-122.6","862.9","PERSIST, OR US","","","         1"," "
