"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003128","1989","24.9","-111.2833","159.7","SAN LUIS GONZAGA, MX","   1203.2","","    1203.2","m","        14","m","        11","m","         0","m","         0","m","         1","m","         0","m","       345","m","       182","m","    0.0","m,0110, ","  22.4"," ,m,1217, ","   40.6","m,0921, ","0.0","m,0110","     304.5","5","     304.5","m","    126.0"," ,m","     20.81","m","     31.87","m","      9.76","m"
"MXN00003128","1990","24.9","-111.2833","159.7","SAN LUIS GONZAGA, MX","   1284.6","","    1284.6","m","        28","m","        19","m","         3","m","         0","m","         0","m","         0","m","       351","m","       175","m","    5.0","m,1011,+","  60.2"," ,m,1227, ","   42.8","m,0624, ","","","     191.4","4","     191.4","m","    302.1"," ,m","     21.25","m","     31.15","m","     11.35","m"
"MXN00003128","1991","24.9","-111.2833","159.7","SAN LUIS GONZAGA, MX","   1048.5","","    1048.5","m","        14","m","        13","m","         2","m","         0","m","         0","m","         0","m","       348","m","        89","m","    2.8","m,0225, ","  50.8"," ,m,0916, ","   40.6","m,0906,+","","","     231.8","8","     231.8","m","    196.7"," ,m","     20.52","m","     29.57","m","     11.47","m"
"MXN00003128","1992","24.9","-111.2833","159.7","SAN LUIS GONZAGA, MX","   1921.2","","    1921.2","m","        28","m","        23","m","         2","m","         0","m","         0","m","         0","m","       350","m","       166","m","    2.8","m,1217, ","  65.0"," ,m,0730, ","   42.8","m,0806, ","","","     263.3","3","     263.3","m","    338.6"," ,m","     22.93","m","     31.68","m","     14.17","m"
"MXN00003128","1993","24.9","-111.2833","159.7","SAN LUIS GONZAGA, MX","   1636.6","","    1636.6","m","        13","m","        11","m","         1","m","         0","m","         0","m","         0","m","       364","m","       158","m","    5.0","m,1224,+","  59.9"," ,m,0105, ","   37.8","m,0702, ","","","     101.4","4","     101.4","m","    172.8"," ,m","     22.62","m","     31.21","m","     14.02","m"
"MXN00003128","1994","24.9","-111.2833","159.7","SAN LUIS GONZAGA, MX","   1907.9","","    1907.9","m","        15","m","        11","m","         5","m","         0","m","         0","m","         0","m","       363","m","       164","m","    2.8","m,0131, ","  60.5"," ,m,1222, ","   40.6","m,0807,+","","","     100.2","2","     100.2","m","    276.9"," ,m","     23.25","m","     32.29","m","     14.21","m"
"MXN00003128","1995","24.9","-111.2833","159.7","SAN LUIS GONZAGA, MX","   1508.1","","    1508.1","m","         8","m","         7","m","         1","m","         0","m","         0","m","         0","m","       362","m","       133","m","    2.8","m,0128, ","  30.0"," ,m,0903, ","   43.9","m,0716, ","","","      53.4","4","      53.4","m","    126.2"," ,m","     22.34","m","     31.83","m","     12.85","m"
"MXN00003128","1996","24.9","-111.2833","159.7","SAN LUIS GONZAGA, MX","   1873.8","","    1873.8","m","         5","m","         5","m","         0","m","         0","m","         0","m","         0","m","       366","m","       200","m","    5.0","m,0417,+","  25.1"," ,m,0827, ","   43.9","m,0602, ","","","      15.9","9","      15.9","m","     67.3"," ,m","     23.42","m","     32.96","m","     13.88","m"
"MXN00003128","1997","24.9","-111.2833","159.7","SAN LUIS GONZAGA, MX","   1305.4","","    1305.4","m","        24","m","        17","m","         3","m","         0","m","         0","m","         0","m","       356","m","       132","m","    1.7","m,1201, ","  47.0"," ,m,0906, ","   42.8","m,0625, ","","","      29.2","2","      29.2","m","    293.3"," ,m","     21.41","m","     30.65","m","     12.17","m"
"MXN00003128","1998","24.9","-111.2833","159.7","SAN LUIS GONZAGA, MX","   1200.5","","    1200.5","m","        18","m","        16","m","         2","m","         0","m","         0","m","         0","m","       361","m","       111","m","    2.8","m,1225,+","  80.5"," ,m,0806, ","   43.9","m,0829,+","","","     296.4","4","     296.4","m","    310.2"," ,m","     20.98","m","     30.23","m","     11.72","m"
