"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ROM00015360","1961","45.1667","29.7331","3.0","SULINA, RO","    398.6","","     398.6","E","        60","E","        25","E","         0","E","         0","G","        50","E","        15","G","       110","G","         0","G","  -11.0","E,0128, ","  21.3"," ,E,0518, ","   30.3","G,0731, ","-1.1","E,1121","-7.0","E,1214","-7.0","E,1214","-7.0","E,1214","-9.2","E,1224","-2.9","E,0228","-2.9","E,0228","-4.4","E,0129","-11.0","E,0128","-11.0","E,0128","","","","","    231.6"," ,E","     12.17","E","     14.53","G","      9.80","E"
"ROM00015360","1962","45.1667","29.7331","3.0","SULINA, RO","    407.4","","     407.4","E","        64","E","        32","E","         0","E","         0","G","        59","E","         7","G","       103","G","         0","G","   -9.6","E,1229, ","  18.0"," ,E,1126, ","   29.8","G,0817, ","-1.8","E,1205","-2.6","E,1211","-4.8","E,1222","-6.9","E,1228","-9.6","E,1229","-3.2","E,0320","-3.2","E,0320","-4.8","E,0223","","","","","    2706.6","6","    2706.6","G","    237.9"," ,E","     12.03","E","     14.26","G","      9.81","E"
"ROM00015360","1963","45.1667","29.7331","3.0","SULINA, RO","    541.2","","     541.2","E","        64","E","        30","E","         0","E","         0","G","        81","E","        32","G","       117","G","         0","G","  -16.7","E,0127, ","  22.4"," ,E,0221, ","   32.0","G,0630, ","-1.5","E,1201","-3.3","E,1203","-6.9","E,1212","-6.9","E,1212","","","-0.5","E,0404","-5.4","E,0318","-5.4","E,0318","-6.9","E,0317","-11.7","E,0228","    2996.4","4","    2996.4","G","    309.3"," ,E","     11.48","E","     13.86","G","      9.09","E"
"ROM00015360","1964","45.1667","29.7331","3.0","SULINA, RO","    348.6","","     348.6","E","        62","E","        27","E","         0","E","         0","G","        77","E","        23","G","        97","G","         0","G","  -15.4","E,0117, ","  19.5"," ,E,0716, ","   31.7","G,0730, ","-0.2","E,1123","","","","","","","","","-1.7","E,0320","-2.9","E,0312","-4.6","E,0311","-7.0","E,0309","-13.0","E,0118","    3040.2","2","    3040.2","G","    231.1"," ,E","     11.11","E","     13.55","G","      8.66","E"
"ROM00015360","1965","45.1667","29.7331","3.0","SULINA, RO","    312.8","","     312.8","E","        82","E","        30","E","         1","E","         0","G","        58","E","        19","G","       105","G","         0","G","  -14.3","E,0207, ","  43.4"," ,E,0711, ","   30.0","G,0810, ","-3.2","E,1116","-3.2","E,1116","-6.4","E,1117","-6.8","E,1118","","","-0.4","E,0406","-2.8","E,0301","-4.8","E,0223","-10.5","E,0210","-10.5","E,0210","    2844.7","7","    2844.7","G","    283.4"," ,E","     11.00","E","     13.36","G","      8.65","E"
"ROM00015360","1966","45.1667","29.7331","3.0","SULINA, RO","    378.9","","     378.9","E","        86","E","        39","E","         3","E","         0","G","        36","E","         7","G","       101","G","         0","G","  -13.0","E,0205, ","  84.3"," ,E,0902, ","   29.9","G,0715, ","-0.7","E,1208","-3.6","E,1209","-4.5","E,1219","","","","","-0.6","E,0321","-3.1","E,0206","-13.0","E,0205","-13.0","E,0205","-13.0","E,0205","    2569.3","3","    2569.3","G","    486.9"," ,E","     12.81","E","     15.11","G","     10.51","E"
"ROM00015360","1967","45.1667","29.7331","3.0","SULINA, RO","    407.3","","     407.3","E","        80","E","        32","E","         1","E","         0","G","        64","E","        18","G","       111","G","         0","G","  -14.2","E,0117, ","  26.9"," ,E,0602, ","   31.7","G,0806, ","0.0","E,1125","-2.5","E,1128","-5.5","E,1214","-7.1","E,1215","-10.5","E,1216","-1.0","E,0308","-2.2","E,0218","-9.0","E,0217","-9.0","E,0217","-9.0","E,0217","    2658.1","1","    2658.1","G","    277.9"," ,E","     11.91","E","     14.41","G","      9.41","E"
"ROM00015360","1968","45.1667","29.7331","3.0","SULINA, RO","    315.3","","     315.3","E","        80","E","        36","E","         1","E","         0","G","        62","E","        10","G","       114","G","         0","G","  -13.0","E,0110, ","  31.4"," ,E,0925, ","   32.0","G,0708, ","-2.0","E,1203","-2.2","E,1208","-10.5","E,1211","-10.5","E,1211","-10.5","E,1211","-2.0","E,0314","-4.0","E,0305","-5.6","E,0303","-10.8","E,0121","-10.8","E,0121","    2589.6","6","    2589.6","G","    300.8"," ,E","     11.59","E","     13.86","G","      9.32","E"
"ROM00015360","1969","45.1667","29.7331","3.0","SULINA, RO","    334.8","","     334.8","E","        92","E","        40","E","         0","E","         0","G","        75","E","        25","G","       112","G","         0","G","  -15.5","E,0128, ","  23.0"," ,E,0918, ","   27.5","G,0709, ","-0.4","E,1214","-3.1","E,1218","-4.9","E,1221","-6.7","E,1222","","","-0.2","E,0323","-3.0","E,0308","-4.6","E,0306","-6.9","E,0220","-9.9","E,0213","    3117.8","8","    3117.8","G","    306.0"," ,E","     11.01","E","     13.34","G","      8.68","E"
"ROM00015360","1970","45.1667","29.7331","3.0","SULINA, RO","    389.3","","     389.3","E","        72","E","        22","E","         2","E","         0","G","        47","E","        10","G","        97","G","         0","G","   -6.6","E,0131, ","  48.5"," ,E,0525, ","   28.2","G,0704, ","-1.6","E,1126","-3.1","E,1218","","","","","","","-0.9","E,0318","-2.4","E,0220","-5.8","E,0219","","","","","    2615.2","2","    2615.2","G","    292.2"," ,E","     11.93","E","     14.07","G","      9.79","E"
