"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019026","1955","25.9333","-100.6833","639.8","ICAMOLE, MX","   1839.7","","    1839.7","m","        27","m","        14","m","         1","m","         0","m","         1","m","         0","m","       304","m","       118","m","    0.0","m,0212, ","  31.0"," ,m,0801, ","   40.0","m,0523, ","","","","","","","","","0.0","m,0212","","","","","     348.7","7","     348.7","m","    166.0"," ,m","     22.32","m","     28.36","m","     16.29","m"
"MXN00019026","1956","25.9333","-100.6833","639.8","ICAMOLE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     352.9","9","     352.9","m","","","","","","","",""
"MXN00019026","1958","25.9333","-100.6833","639.8","ICAMOLE, MX","   2283.1","","    2283.1","m","        38","m","        25","m","         6","m","         0","m","         0","m","         0","m","       315","m","       165","m","    0.6","m,1229,+","  53.3"," ,m,0906, ","   45.6","m,0423, ","","","","","","","","","","","","","","","     348.2","2","     348.2","m","    446.3"," ,m","     23.44","m","     30.95","m","     15.93","m"
"MXN00019026","1960","25.9333","-100.6833","639.8","ICAMOLE, MX","   1759.5","","    1759.5","m","        44","m","        18","m","         1","m","         0","m","         6","m","         0","m","       277","m","       150","m","   -2.2","m,0226, ","  32.8"," ,m,0811, ","   42.8","m,0514, ","","","","","","","","","-2.2","m,0226","-2.2","m,0226","","","     689.9","9","     689.9","m","    213.1"," ,m","     21.41","m","     28.57","m","     14.25","m"
"MXN00019026","1961","25.9333","-100.6833","639.8","ICAMOLE, MX","   1685.7","","    1685.7","m","        16","m","         8","m","         0","m","         0","m","         8","m","         0","m","       309","m","       163","m","   -2.8","m,1229, ","  19.8"," ,m,1025, ","   41.7","m,0505, ","-2.8","m,1229","-2.8","m,1229","","","","","-0.6","m,0225","","","","","     607.9","9","     607.9","m","     82.0"," ,m","     21.33","m","     28.80","m","     13.86","m"
"MXN00019026","1962","25.9333","-100.6833","639.8","ICAMOLE, MX","   1851.3","","    1851.3","m","        27","m","        12","m","         0","m","         0","m","        10","m","         0","m","       313","m","       163","m","   -6.1","m,0113, ","  21.8"," ,m,1229, ","   40.0","m,0529,+","0.0","m,1213","","","","","","","-1.1","m,0302","-4.4","m,0114","-4.4","m,0114","     514.6","6","     514.6","m","    114.3"," ,m","     22.03","m","     29.88","m","     14.18","m"
"MXN00019026","1963","25.9333","-100.6833","639.8","ICAMOLE, MX","   1887.1","","    1887.1","m","        24","m","        13","m","         2","m","         0","m","        18","m","         0","m","       311","m","       157","m","   -4.4","m,0113, ","  41.9"," ,m,0920, ","   42.8","m,0410, ","-2.2","m,1223","-2.2","m,1223","","","","","-1.1","m,0215","-3.3","m,0214","-4.4","m,0113","     490.9","9","     490.9","m","    189.4"," ,m","     21.77","m","     29.52","m","     14.03","m"
"MXN00019026","1964","25.9333","-100.6833","639.8","ICAMOLE, MX","   1739.7","","    1739.7","m","        15","m","         8","m","         0","m","         0","m","         5","m","         0","m","       323","m","       156","m","   -2.2","m,0114, ","  18.3"," ,m,1122, ","   40.0","m,0429, ","","","","","","","","","0.0","m,0225","-2.2","m,0114","","","     542.9","9","     542.9","m","    101.3"," ,m","     21.78","m","     29.66","m","     13.90","m"
"MXN00019026","1965","25.9333","-100.6833","639.8","ICAMOLE, MX","   1713.4","","    1713.4","m","        28","m","        16","m","         0","m","         0","m","         7","m","         0","m","       299","m","       175","m","   -1.7","m,0305, ","  23.9"," ,m,0924, ","   40.6","m,0408, ","","","","","","","","","0.0","m,0322","","","","","     518.3","3","     518.3","m","    188.3"," ,m","     21.62","m","     29.12","m","     14.14","m"
"MXN00019026","1966","25.9333","-100.6833","639.8","ICAMOLE, MX","   1493.4","","    1493.4","m","        46","m","        19","m","         1","m","         0","m","        19","m","         0","m","       282","m","       131","m","   -5.6","m,1212, ","  33.3"," ,m,0501, ","   39.4","m,0523,+","0.0","m,1103","-2.2","m,1211","-5.6","m,1212","","","0.0","m,0307","","","","","     733.1","1","     733.1","m","    209.5"," ,m","     20.15","m","     27.26","m","     13.04","m"
