"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00380074","1902","33.4925","-81.69583","150.0","AIKEN 5 SE, SC US","","","","","        72","6","        67","6","        25","6","","","","","","","","","         0","6","       234","6","       156","6","","","","","","","","","","","  47.0"," ,6,1212,+","   41.1","6,0520, ","","","","","","","","","","","","","","","","","","","","","","","","","   1282.4"," ,6","","","","","     25.81","6","",""
"USC00380074","1904","33.4925","-81.69583","150.0","AIKEN 5 SE, SC US","   1183.7","","    1183.7","6","        64","6","        59","6","         7","6","","","","","         0","6","        57","6","         2","6","       237","6","       117","6","","","","","   -8.3","6,0105, ","","","","","  58.4"," ,6,0731, ","   40.6","6,0720, ","-0.6","6,1114","-3.3","6,1128","-6.1","6,1229","","","","","0.0","6,0405","-3.3","6,0218","-5.6","6,0213","-6.7","6,0130","","","","","","","    716.9"," ,6","","","     17.44","6","     24.70","6","     10.19","6"
"USC00380074","1906","33.4925","-81.69583","150.0","AIKEN 5 SE, SC US","","","","","        96","6","        92","6","        15","6","","","","","","","","","         0","6","       231","6","        80","6","","","","","","","","","","","  99.1"," ,6,0727,+","   36.7","6,0722,+","","","","","","","","","","","","","","","","","","","","","","","","","   1259.3"," ,6","","","","","     23.72","6","",""
"USC00380074","1907","33.4925","-81.69583","150.0","AIKEN 5 SE, SC US","   1173.0","","    1173.0","6","        79","6","        78","6","        13","6","","","","","         0","6","        38","6","         0","6","       237","6","        79","6","","","","","   -6.1","6,1208,+","","","","","  53.3"," ,6,0812,+","   39.4","6,0724, ","-2.2","6,1029","-2.2","6,1029","-6.1","6,1205","","","","","-1.7","6,0414","-2.8","6,0215","-5.6","6,0207","","","","","    1237.1","1","    1237.1","6","   1133.4"," ,6","","","     18.03","6","     24.64","6","     11.41","6"
"USC00380074","1908","33.4925","-81.69583","150.0","AIKEN 5 SE, SC US","","","","","        56","6","        50","6","        20","6","","","","","         0","6","        23","6","         0","6","       259","6","        70","6","","","","","   -5.6","6,0203, ","","","","","  73.9"," ,6,1009, ","   37.8","6,0803,+","-1.1","6,1106","","","","","","","","","0.0","6,0228","-2.8","6,0219","-5.0","6,0204","","","","","","","","","   1105.0"," ,6","","","     18.71","6","     24.94","6","     12.48","6"
"USC00380074","1909","33.4925","-81.69583","150.0","AIKEN 5 SE, SC US","   1164.9","","    1164.9","6","        65","6","        60","6","        10","6","","","","","         0","6","        33","6","         1","6","       243","6","        84","6","","","","","  -12.8","6,1230, ","","","",""," 154.9"," ,6,0805, ","   37.2","6,0829,+","-0.6","6,1013","-5.6","6,1210","-5.6","6,1210","-12.8","6,1230","-12.8","6,1230","0.0","6,0326","-2.8","6,0202","-7.8","6,0201","-7.8","6,0201","-10.6","6,0131","    1053.2","2","    1053.2","6","   1080.6"," ,6","","","     18.15","6","     24.40","6","     11.90","6"
"USC00380074","1910","33.4925","-81.69583","150.0","AIKEN 5 SE, SC US","   1132.8","","    1132.8","6","","","","","","","","","","","         0","6","        53","6","         0","6","       245","6","        66","6","","","","","   -6.7","6,1221,+","","","","","","","   36.1","6,0710, ","-1.1","6,1029","-3.3","6,1201","-6.1","6,1202","-6.7","6,1221","","","0.0","6,0426","-3.3","6,0219","-6.7","6,0213","-6.7","6,0213","","","    1326.6","6","    1326.6","6","","","","","     17.51","6","     23.80","6","     11.21","6"
"USC00380074","1911","33.4925","-81.69583","150.0","AIKEN 5 SE, SC US","","","","","","","","","","","","","","","         0","6","        33","6","","","","","","","","","","","   -7.2","6,0104, ","","","","","","","","","-2.2","6,1113","-2.2","6,1113","-4.4","6,1125","","","","","-0.6","6,0316","-2.8","6,0223","-5.0","6,0222","-6.7","6,0105","","","","","","","","","","","","","","","     12.59","6"
"USC00380074","1912","33.4925","-81.69583","150.0","AIKEN 5 SE, SC US","","","","","        64","6","        61","6","        17","6","","","","","","","","","         1","6","       232","6","        69","6","","","","","","","","","","","  50.8"," ,6,1106, ","   38.9","6,0716, ","","","","","","","","","","","","","","","","","","","","","    1425.1","1","    1425.1"," ","   1168.5"," ,6","","","","","     23.36","6","",""
"USC00380074","1913","33.4925","-81.69583","150.0","AIKEN 5 SE, SC US","   1088.2","","    1088.2","6","","","","","","","","","","","         0","6","        25","6","         0","6","       247","6","        69","6","","","","","   -6.1","6,1111, ","","","","","","","   40.0","6,0719, ","-1.7","6,1110","-6.1","6,1111","-6.1","6,1111","","","","","-1.7","6,0328","-2.8","6,0307","","","","","","","","","","","","","","","     18.23","6","     24.62","6","     11.85","6"
