"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA005022575","1982","49.35","-96.0333","352.0","ST LABRE, MB CA","       107","C","        60","C","         5","C","","","        19","C","","","   150"," ,C,0105, ","  39.0"," ,C,0723, ","    577.9"," ,C","     1330"," ,C"
"CA005022575","1983","49.35","-96.0333","352.0","ST LABRE, MB CA","        95","C","        53","C","         0","C","","","        18","C","","","   100"," ,C,0217, ","  24.6"," ,C,0823, ","    462.4"," ,C","      992"," ,C"
"CA005022575","1984","49.35","-96.0333","352.0","ST LABRE, MB CA","       104","C","        56","C","         2","C","","","        20","C","","","   260"," ,C,1216, ","  30.0"," ,C,1014, ","    529.6"," ,C","     1530"," ,C"
"CA005022575","1985","49.35","-96.0333","352.0","ST LABRE, MB CA","","","","","","","","","","","","","","","","","    610.4"," ,C","     1620"," ,C"
"CA005022575","1986","49.35","-96.0333","352.0","ST LABRE, MB CA","       107","C","        62","C","         6","C","","","        18","C","","","   300"," ,C,1107, ","  37.0"," ,C,0704, ","    705.9"," ,C","     1760"," ,C"
"CA005022575","1987","49.35","-96.0333","352.0","ST LABRE, MB CA","        92","C","        46","C","         4","C","","","        15","C","","","   150"," ,C,0128, ","  38.0"," ,C,0815, ","    555.8"," ,C","     1240"," ,C"
"CA005022575","1988","49.35","-96.0333","352.0","ST LABRE, MB CA","        72","C","        38","C","         3","C","","","        18","C","","","   220"," ,C,0307, ","  48.4"," ,C,0705, ","    447.0"," ,C","     1750"," ,C"
"CA005022575","1989","49.35","-96.0333","352.0","ST LABRE, MB CA","        97","C","        50","C","         6","C","","","        19","C","","","   220"," ,C,0107, ","  73.2"," ,C,0818, ","    592.2"," ,C","     1686"," ,C"
"CA005022575","1990","49.35","-96.0333","352.0","ST LABRE, MB CA","        93","C","        45","C","         1","C","","","        19","C","","","   120"," ,C,0217, ","  28.0"," ,C,0601, ","    368.9"," ,C","     1174"," ,C"
"CA005022575","1991","49.35","-96.0333","352.0","ST LABRE, MB CA","       110","C","        72","C","         2","C","","","        29","C","","","   244"," ,C,1213, ","  75.6"," ,C,0625, ","    862.4"," ,C","     2390"," ,C"
