"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"ASN00063135","1960","-33.5167","149.8167","1143.0","GARRYOWEN, AS","    885.6"," ,a"
"ASN00063135","1961","-33.5167","149.8167","1143.0","GARRYOWEN, AS","    680.0"," ,a"
