"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015090","1961","19.75","-98.9333","2265.0","SAN JERONIMO XONOCAHUACAN, MX","","","","","        53","m","        47","m","         5","m","","","","","","","","","","","","","  38.4"," ,m,0619, ","","","","","","","","","","","","","","","","","","","","","","","    638.0"," ,m","","","","","",""
"MXN00015090","1962","19.75","-98.9333","2265.0","SAN JERONIMO XONOCAHUACAN, MX","","","","","        45","m","        38","m","         4","m","","","","","","","","","","","","","  65.8"," ,m,0624, ","","","","","","","","","","","","","","","","","","","","","","","    449.6"," ,m","","","","","",""
"MXN00015090","1963","19.75","-98.9333","2265.0","SAN JERONIMO XONOCAHUACAN, MX","","","","","        67","m","        66","m","         2","m","","","","","","","","","","","","","  36.6"," ,m,0925, ","","","","","","","","","","","","","","","","","","","","","","","    645.6"," ,m","","","","","",""
"MXN00015090","1965","19.75","-98.9333","2265.0","SAN JERONIMO XONOCAHUACAN, MX","","","","","        72","m","        66","m","         2","m","","","","","","","","","","","","","  29.0"," ,m,0817, ","","","","","","","","","","","","","","","","","","","","","","","    612.7"," ,m","","","","","",""
"MXN00015090","1966","19.75","-98.9333","2265.0","SAN JERONIMO XONOCAHUACAN, MX","     83.0","","      83.0","m","        70","m","        57","m","         3","m","         0","m","         5","m","         0","m","       322","m","        10","m","   -3.3","m,1202,+","  31.8"," ,m,0821, ","   34.4","m,0517, ","-2.2","m,1129","-2.2","m,1129","","","","","","","","","","","","","     983.6","6","     983.6","m","    572.6"," ,m","     15.95","m","     25.40","m","      6.49","m"
"MXN00015090","1967","19.75","-98.9333","2265.0","SAN JERONIMO XONOCAHUACAN, MX","    113.6","","     113.6","m","        91","m","        63","m","         8","m","         0","m","         6","m","         0","m","       332","m","        12","m","   -3.3","m,0209,+","  44.5"," ,m,0520, ","   33.9","m,0512,+","","","","","","","","","-3.3","m,0209","-3.3","m,0209","","","","","     702.2","2","     702.2","m","    763.8"," ,m","     16.77","m","     25.40","m","      8.14","m"
"MXN00015090","1968","19.75","-98.9333","2265.0","SAN JERONIMO XONOCAHUACAN, MX","     60.4","","      60.4","m","        95","m","        59","m","         1","m","         0","m","         1","m","         0","m","       338","m","         0","m","    0.0","m,0324, ","  28.7"," ,m,0629, ","   31.7","m,0517,+","","","","","","","","","0.0","m,0324","","","","","","","     824.5","5","     824.5","m","    626.3"," ,m","     16.38","m","     25.07","m","      7.69","m"
"MXN00015090","1969","19.75","-98.9333","2265.0","SAN JERONIMO XONOCAHUACAN, MX","    110.5","","     110.5","m","        75","m","        43","m","         0","m","         0","m","         0","m","         0","m","       333","m","         4","m","    1.7","m,0106, ","  23.6"," ,m,0825, ","   32.2","m,0612,+","","","","","","","","","","","","","","","","","     593.7","7","     593.7","m","    494.0"," ,m","     17.18","m","     25.98","m","      8.38","m"
"MXN00015090","1970","19.75","-98.9333","2265.0","SAN JERONIMO XONOCAHUACAN, MX","    129.2","","     129.2","m","        66","m","        45","m","         3","m","         0","m","         4","m","         0","m","       347","m","        21","m","   -4.4","m,1121,+","  32.3"," ,m,0820,+","   35.0","m,0428, ","-4.4","m,1117","-4.4","m,1117","-4.4","m,1117","","","","","","","","","","","     536.1","1","     536.1","m","    478.8"," ,m","     16.94","m","     26.04","m","      7.84","m"
"MXN00015090","1971","19.75","-98.9333","2265.0","SAN JERONIMO XONOCAHUACAN, MX","     47.9","","      47.9","m","        76","m","        54","m","         3","m","         0","m","        24","m","         0","m","       341","m","        12","m","   -2.8","m,1224,+","  36.3"," ,m,0804, ","   35.0","m,0426, ","-0.6","m,1105","-2.8","m,1224","","","","","-1.1","m,0415","-2.2","m,0414","","","","","     852.0","0","     852.0","m","    560.5"," ,m","     15.85","m","     25.42","m","      6.27","m"
