"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"FRM00007481","1976","45.726","5.091","250.2","SAINT EXUPERY, FR","       123","S","        66","S","         8","S","","","","","","","  55.9"," ,S,0912, ","","","    897.5"," ,S","",""
"FRM00007481","1978","45.726","5.091","250.2","SAINT EXUPERY, FR","       151","S","        83","S","         1","S","","","","","","","  64.0"," ,S,0807, ","","","    795.5"," ,S","",""
"FRM00007481","1979","45.726","5.091","250.2","SAINT EXUPERY, FR","       179","S","        92","S","         9","S","","","","","",""," 119.9"," ,S,0616, ","","","   1163.1"," ,S","",""
"FRM00007481","1980","45.726","5.091","250.2","SAINT EXUPERY, FR","       150","S","        84","S","         7","S","","","","","","","  63.0"," ,S,0708, ","","","   1004.1"," ,S","",""
"FRM00007481","1981","45.726","5.091","250.2","SAINT EXUPERY, FR","       157","S","        81","S","         5","S","","","","","","","  62.0"," ,S,0628, ","","","    907.0"," ,S","",""
"FRM00007481","1991","45.726","5.091","250.2","SAINT EXUPERY, FR","       132","S","        63","S","         6","S","","","","","","","  61.0"," ,S,1222, ","","","    774.3"," ,S","",""
"FRM00007481","1992","45.726","5.091","250.2","SAINT EXUPERY, FR","       156","S","        86","S","         7","S","","","","","","","  57.9"," ,S,1116, ","","","   1051.1"," ,S","",""
"FRM00007481","1993","45.726","5.091","250.2","SAINT EXUPERY, FR","       137","S","        82","S","        12","S","","","","","","","  68.8"," ,S,0910, ","","","   1107.0"," ,S","",""
"FRM00007481","1994","45.726","5.091","250.2","SAINT EXUPERY, FR","       159","S","        75","S","         8","S","","","","","","","  50.5"," ,S,0913, ","","","    926.3"," ,S","",""
"FRM00007481","1995","45.726","5.091","250.2","SAINT EXUPERY, FR","       151","S","        83","S","         8","S","","","","","","","  99.8"," ,S,0809, ","","","   1056.7"," ,S","",""
"FRM00007481","1996","45.726","5.091","250.2","SAINT EXUPERY, FR","       148","S","        67","S","         6","S","","","","","","","  65.5"," ,S,1113, ","","","    891.5"," ,S","",""
"FRM00007481","1997","45.726","5.091","250.2","SAINT EXUPERY, FR","       140","S","        63","S","         4","S","","","","","","","  56.1"," ,S,0622, ","","","    782.1"," ,S","",""
"FRM00007481","1998","45.726","5.091","250.2","SAINT EXUPERY, FR","       126","S","        69","S","         3","S","","","","","","","  68.6"," ,S,0905, ","","","    734.5"," ,S","",""
"FRM00007481","1999","45.726","5.091","250.2","SAINT EXUPERY, FR","       140","S","        76","S","         5","S","","","","","","","  31.5"," ,S,0706, ","","","    807.1"," ,S","",""
"FRM00007481","2000","45.726","5.091","250.2","SAINT EXUPERY, FR","       142","S","        61","S","         5","S","","","","","","","  56.9"," ,S,1013, ","","","    731.3"," ,S","",""
"FRM00007481","2001","45.726","5.091","250.2","SAINT EXUPERY, FR","       146","S","        56","S","         4","S","         7","S","       124","S","         5","S","  27.9"," ,S,0313, ","   35.0","S,0826, ","    587.9"," ,S","     17.07","S"
"FRM00007481","2002","45.726","5.091","250.2","SAINT EXUPERY, FR","       171","S","        83","S","         9","S","","","","","","","  43.7"," ,S,1115, ","","","   1020.6"," ,S","",""
"FRM00007481","2003","45.726","5.091","250.2","SAINT EXUPERY, FR","       119","S","        51","S","         5","S","","","","","","","  51.1"," ,S,1203, ","","","    597.4"," ,S","",""
"FRM00007481","2004","45.726","5.091","250.2","SAINT EXUPERY, FR","       132","S","        68","S","         6","S","","","","","","","  57.7"," ,S,1026, ","","","    733.1"," ,S","",""
"FRM00007481","2005","45.726","5.091","250.2","SAINT EXUPERY, FR","       133","S","        56","S","         4","S","","","","","","","  49.5"," ,S,1105, ","","","    646.3"," ,S","",""
"FRM00007481","2006","45.726","5.091","250.2","SAINT EXUPERY, FR","       120","S","        71","S","         7","S","","","","","","","  56.9"," ,S,1118, ","","","    826.2"," ,S","",""
"FRM00007481","2007","45.726","5.091","250.2","SAINT EXUPERY, FR","       163","S","        78","S","         3","S","","","","","","","  53.1"," ,S,0515, ","","","    812.3"," ,S","",""
"FRM00007481","2008","45.726","5.091","250.2","SAINT EXUPERY, FR","       169","S","        83","S","         6","S","","","","","","","  40.1"," ,S,0412, ","","","    920.0"," ,S","",""
"FRM00007481","2009","45.726","5.091","250.2","SAINT EXUPERY, FR","       134","S","        63","S","         3","S","","","","","","","  61.0"," ,S,0207, ","","","    690.6"," ,S","",""
"FRM00007481","2010","45.726","5.091","250.2","SAINT EXUPERY, FR","       148","S","        74","S","         6","S","","","","","","","  49.3"," ,S,0908, ","","","    799.8"," ,S","",""
"FRM00007481","2011","45.726","5.091","250.2","SAINT EXUPERY, FR","       121","S","        67","S","         4","S","","","","","","","  50.0"," ,S,0827, ","","","    739.3"," ,S","",""
"FRM00007481","2012","45.726","5.091","250.2","SAINT EXUPERY, FR","       159","S","        77","S","         6","S","","","","","","","  70.6"," ,S,0927, ","","","    962.5"," ,S","",""
"FRM00007481","2013","45.726","5.091","250.2","SAINT EXUPERY, FR","       152","S","        90","S","        10","S","","","","","","","  54.6"," ,S,0503, ","","","   1015.1"," ,S","",""
"FRM00007481","2014","45.726","5.091","250.2","SAINT EXUPERY, FR","       144","S","        80","S","         7","S","","","","","","","  85.9"," ,S,1105, ","","","   1038.2"," ,S","",""
"FRM00007481","2015","45.726","5.091","250.2","SAINT EXUPERY, FR","       106","S","        55","S","         7","S","","","","","","","  45.7"," ,S,0117, ","","","    695.4"," ,S","",""
"FRM00007481","2016","45.726","5.091","250.2","SAINT EXUPERY, FR","       140","S","        85","S","         1","S","","","","","","","  49.0"," ,S,1014, ","","","    778.8"," ,S","",""
"FRM00007481","2017","45.726","5.091","250.2","SAINT EXUPERY, FR","       140","S","        68","S","         3","S","","","","","","","  37.3"," ,S,1105, ","","","    610.6"," ,S","",""
"FRM00007481","2018","45.726","5.091","250.2","SAINT EXUPERY, FR","       141","S","        72","S","         5","S","","","","","","","  44.7"," ,S,1030, ","","","    742.4"," ,S","",""
"FRM00007481","2019","45.726","5.091","250.2","SAINT EXUPERY, FR","       135","S","        73","S","         5","S","","","","","","","  50.5"," ,S,1115, ","","","    818.8"," ,S","",""
"FRM00007481","2020","45.726","5.091","250.2","SAINT EXUPERY, FR","       122","S","        61","S","         5","S","","","","","","","  65.8"," ,S,0802, ","","","    777.7"," ,S","",""
"FRM00007481","2021","45.726","5.091","250.2","SAINT EXUPERY, FR","       140","S","        80","S","         6","S","","","","","",""," 103.4"," ,S,0511, ","","","   1013.1"," ,S","",""
"FRM00007481","2022","45.726","5.091","250.2","SAINT EXUPERY, FR","       125","S","        69","S","         1","S","","","","","","","  64.0"," ,S,0623, ","","","    677.0"," ,S","",""
"FRM00007481","2023","45.726","5.091","250.2","SAINT EXUPERY, FR","       146","S","        77","S","         4","S","","","","","","","  32.8"," ,S,1020, ","","","    764.6"," ,S","",""
"FRM00007481","2024","45.726","5.091","250.2","SAINT EXUPERY, FR","       157","S","        77","S","         8","S","","","","","","","  68.6"," ,S,0429, ","","","   1042.0"," ,S","",""
