"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000COZE","2002","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","    630.5","","     630.5","U","         0","U","       105","U","         0","U","       252","U","       117","U","   -8.3","U,0131, ","   45.6","U,0709, ","0.0","U,1002","-2.2","U,1212","-4.4","U,1223","","","","","-0.6","U,0502","-2.8","U,0416","-5.0","U,0319","-6.7","U,0315","","","","","","","     15.13","U","     26.06","U","      4.20","U"
"USR0000COZE","2003","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","    717.7","","     717.7","U","         0","U","        78","U","         0","U","       226","U","       125","U","   -7.2","U,1228, ","   41.1","U,0814, ","0.0","U,1031","-2.2","U,1103","-5.0","U,1122","-7.2","U,1228","","","0.0","U,0501","-4.4","U,0404","-4.4","U,0404","-6.7","U,0209","","","    1805.6","6","    1805.6","U","     15.30","U","     25.24","U","      5.37","U"
"USR0000COZE","2004","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","    554.8","","     554.8","U","         0","U","        90","U","         0","U","       242","U","       108","U","   -9.4","U,1129, ","   42.8","U,0810, ","-0.6","U,1022","-2.2","U,1101","-5.0","U,1128","-9.4","U,1129","-9.4","U,1129","0.0","U,0423","-2.2","U,0229","-5.0","U,0211","-6.7","U,0201","","","    1705.3","3","    1705.3","U","     14.89","U","     25.30","U","      4.49","U"
"USR0000COZE","2006","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","    584.8","","     584.8","U","         0","U","        93","U","         0","U","       232","U","       100","U","   -8.3","U,1219, ","   42.8","U,0725, ","0.0","U,1018","-2.2","U,1110","-4.4","U,1126","-7.8","U,1218","","","0.0","U,0419","-3.9","U,0322","-6.7","U,0222","-6.7","U,0222","","","    1902.5","5","    1902.5","U","     14.60","U","     24.39","U","      4.82","U"
"USR0000COZE","2007","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","    599.6","","     599.6","U","         0","U","        89","U","         0","U","       251","U","       111","U","  -13.9","U,0113, ","   43.3","U,0705, ","0.0","U,1006","-2.2","U,1121","-5.6","U,1201","-7.8","U,1213","","","-3.3","U,0419","-3.3","U,0419","-5.0","U,0224","-7.2","U,0119","-9.4","U,0116","    1718.1","1","    1718.1","U","     15.08","U","     25.63","U","      4.52","U"
"USR0000COZE","2008","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","    671.8","","     671.8","U","         0","U","       102","U","         0","U","       255","U","       118","U","   -7.8","U,1218, ","   42.2","U,0829,+","-1.7","U,1011","-3.3","U,1012","-7.8","U,1218","-7.8","U,1218","","","0.0","U,0502","-3.9","U,0421","-6.1","U,0205","","","","","    1924.0","0","    1924.0","U","     15.28","U","     25.50","U","      5.05","U"
"USR0000COZE","2009","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","    610.6","","     610.6","U","         0","U","        97","U","         0","U","       242","U","       103","U","   -8.3","U,1208, ","   42.8","U,0728,+","0.0","U,1001","-4.4","U,1029","-4.4","U,1029","-8.3","U,1208","","","0.0","U,0430","-2.8","U,0428","-5.0","U,0324","-6.7","U,0310","","","    1664.7","7","    1664.7","U","     15.03","U","     25.12","U","      4.93","U"
"USR0000COZE","2010","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","    520.4","","     520.4","U","         0","U","        84","U","         0","U","       225","U","        95","U","   -7.2","U,1129,+","   40.6","U,0719,+","-0.6","U,1027","-2.8","U,1112","-5.6","U,1124","-7.2","U,1125","","","0.0","U,0525","-2.2","U,0407","-4.4","U,0305","","","","","    2011.4","4","    2011.4","U","     14.20","U","     23.74","U","      4.66","U"
"USR0000COZE","2011","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","    518.8","","     518.8","U","         0","U","       104","U","         0","U","       232","U","        93","U","   -6.7","U,1223, ","   41.7","U,0829, ","0.0","U,1008","-2.2","U,1107","-5.6","U,1204","-6.7","U,1223","","","0.0","U,0603","-3.9","U,0408","-4.4","U,0228","","","","","    1981.4","4","    1981.4","U","     14.38","U","     24.45","U","      4.30","U"
"USR0000COZE","2012","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","","","","","","","","","         0","U","       247","U","       103","U","","","   44.4","U,0711, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     25.64","U","",""
"USR0000COZE","2013","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","    679.1","","     679.1","U","         0","U","        93","U","         0","U","       266","U","       121","U","  -10.0","U,1205, ","   44.4","U,0630, ","0.0","U,1010","-2.8","U,1105","-6.7","U,1204","-6.7","U,1204","-10.0","U,1205","0.0","U,0523","-2.2","U,0418","-5.6","U,0224","-6.7","U,0210","-9.4","U,0113","","","","","     15.61","U","     26.14","U","      5.08","U"
"USR0000COZE","2014","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","    589.1","","     589.1","U","         0","U","        51","U","         0","U","       270","U","        93","U","   -6.7","U,1231,+","   41.7","U,0708, ","-0.6","U,1103","-4.4","U,1226","-4.4","U,1226","-6.7","U,1231","","","0.0","U,0406","-2.2","U,0403","-6.7","U,0205","-6.7","U,0205","","","    1467.6","6","    1467.6","U","     16.20","U","     26.35","U","      6.06","U"
"USR0000COZE","2015","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","    666.5","","     666.5","U","         0","U","        68","U","         0","U","       267","U","       102","U","   -8.3","U,0101, ","   42.8","U,0816, ","-1.1","U,1104","-3.3","U,1105","-5.0","U,1112","-6.7","U,1216","","","-2.8","U,0415","-2.8","U,0415","-4.4","U,0102","-8.3","U,0101","","","    1345.4","4","    1345.4","U","     15.98","U","     26.00","U","      5.97","U"
"USR0000COZE","2016","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","    681.1","","     681.1","U","         0","U","        53","U","         0","U","       244","U","       104","U","   -7.2","U,1218, ","   43.3","U,0729, ","-2.2","U,1117","-2.2","U,1117","-5.0","U,1203","-7.2","U,1218","","","0.0","U,0521","-2.8","U,0330","-6.1","U,0202","","","","","    1685.2","2","    1685.2","U","     15.76","U","     25.55","U","      5.97","U"
"USR0000COZE","2017","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","    723.8","","     723.8","U","         0","U","        63","U","         0","U","       251","U","       108","U","   -5.6","U,1222,+","   42.8","U,0624, ","-1.1","U,1004","-2.8","U,1204","-5.0","U,1217","","","","","-0.6","U,0514","-2.2","U,0415","-4.4","U,0301","","","","","    1735.9","9","    1735.9","U","     15.83","U","     25.53","U","      6.13","U"
"USR0000COZE","2018","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","    742.1","","     742.1","U","         0","U","        57","U","         0","U","       255","U","       109","U","  -10.0","U,0224, ","   42.8","U,0728, ","-1.1","U,1110","-2.2","U,1227","-6.1","U,1228","-6.7","U,1229","","","-2.2","U,0418","-2.2","U,0418","-5.0","U,0305","-6.7","U,0228","-10.0","U,0224","    1517.9","9","    1517.9","U","     15.98","U","     25.94","U","      6.02","U"
"USR0000COZE","2019","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","    568.5","","     568.5","U","         0","U","        71","U","         0","U","       223","U","        98","U","   -7.2","U,0223, ","   41.1","U,0901, ","-0.6","U,0929","-2.2","U,1128","-4.4","U,1130","","","","","0.0","U,0413","-2.2","U,0316","-4.4","U,0314","-7.2","U,0223","","","    1853.3","3","    1853.3","U","     14.49","U","     23.80","U","      5.19","U"
