"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COBA0009","2008","37.178184","-102.470756","1278.9","CAMPO 7.8 NE, CO US","        45","N","        23","N","         4","N","         3","N","    43"," ,N,0119, ","  61.7"," ,N,0719, ","    418.3"," ,N","      132"," ,N"
"US1COBA0009","2014","37.178184","-102.470756","1278.9","CAMPO 7.8 NE, CO US","        48","N","        29","N","         1","N","","","","","  33.0"," ,N,0531, ","    326.3"," ,N","",""
"US1COBA0009","2015","37.178184","-102.470756","1278.9","CAMPO 7.8 NE, CO US","        60","N","        49","N","         5","N","","","","","  63.8"," ,N,0811, ","    624.2"," ,N","",""
"US1COBA0009","2016","37.178184","-102.470756","1278.9","CAMPO 7.8 NE, CO US","        43","N","        33","N","         4","N","","","","","  51.8"," ,N,0825, ","    522.6"," ,N","",""
"US1COBA0009","2018","37.178184","-102.470756","1278.9","CAMPO 7.8 NE, CO US","        41","N","        31","N","         7","N","","","","","  64.0"," ,N,0904, ","    509.4"," ,N","",""
"US1COBA0009","2019","37.178184","-102.470756","1278.9","CAMPO 7.8 NE, CO US","        41","N","        31","N","         2","N","","","","","  46.2"," ,N,0702, ","    309.6"," ,N","",""
"US1COBA0009","2020","37.178184","-102.470756","1278.9","CAMPO 7.8 NE, CO US","        33","N","        21","N","         1","N","","","","","  31.8"," ,N,0705, ","    212.2"," ,N","",""
"US1COBA0009","2021","37.178184","-102.470756","1278.9","CAMPO 7.8 NE, CO US","        30","N","        22","N","         5","N","","","","","  79.5"," ,N,0801, ","    345.9"," ,N","",""
"US1COBA0009","2022","37.178184","-102.470756","1278.9","CAMPO 7.8 NE, CO US","        31","N","        22","N","         2","N","","","","","  42.7"," ,N,0817, ","    229.7"," ,N","",""
"US1COBA0009","2023","37.178184","-102.470756","1278.9","CAMPO 7.8 NE, CO US","        43","N","        34","N","         4","N","","","","","  86.4"," ,N,0706, ","    501.0"," ,N","",""
