"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00058161","1999","-29.7583","153.0297","25.1","GRAFTON AIRPORT AWS, AS","","","","","       158","a","       101","a","        14","a","","","","","","","","","","","","","  61.4"," ,a,0411, ","","","","","","","","","","","","","","","   1365.4"," ,a","","","","","",""
"ASN00058161","2000","-29.7583","153.0297","25.1","GRAFTON AIRPORT AWS, AS","","","","","       124","a","        70","a","         5","a","","","","","","","","","","","","","  35.8"," ,a,1120, ","","","","","","","","","","","","","","","    723.3"," ,a","","","","","",""
"ASN00058161","2001","-29.7583","153.0297","25.1","GRAFTON AIRPORT AWS, AS","","","","","       103","a","        59","a","         7","a","","","","","","","","","","","",""," 410.0"," ,a,0309, ","","","","","","","","","","","","","","","   1296.6"," ,a","","","","","",""
"ASN00058161","2002","-29.7583","153.0297","25.1","GRAFTON AIRPORT AWS, AS","","","","","        82","a","        49","a","         6","a","","","","","","","","","","","","","  61.6"," ,a,0415, ","","","","","","","","","","","","","","","    648.2"," ,a","","","","","",""
"ASN00058161","2006","-29.7583","153.0297","25.1","GRAFTON AIRPORT AWS, AS","","","","","       120","a","        75","a","        11","a","","","","","","","","","","","",""," 155.0"," ,a,0303, ","","","","","","","","","","","","","","","   1380.7"," ,a","","","","","",""
"ASN00058161","2007","-29.7583","153.0297","25.1","GRAFTON AIRPORT AWS, AS","    792.6","","     792.6","a","        94","a","        57","a","        12","a","         0","a","        10","a","         0","a","       301","a","        16","a","   -3.4","a,0719, "," 129.8"," ,a,0821, ","   36.7","a,0127, ","-0.2","a,0707","-3.2","a,0716","-0.8","a,0806","-2.2","a,0805","     571.4","4","     571.4","a","    984.8"," ,a","     19.17","a","     25.79","a","     12.56","a"
"ASN00058161","2008","-29.7583","153.0297","25.1","GRAFTON AIRPORT AWS, AS","    758.3","","     758.3","a","       125","a","        72","a","         8","a","         0","a","         6","a","         0","a","       302","a","        16","a","   -2.2","a,0814, ","  88.8"," ,a,0203, ","   35.4","a,1231, ","-0.4","a,0731","","","-2.2","a,0814","-2.2","a,0814","     641.1","1","     641.1","a","   1002.4"," ,a","     18.68","a","     25.18","a","     12.17","a"
"ASN00058161","2009","-29.7583","153.0297","25.1","GRAFTON AIRPORT AWS, AS","    863.7","","     863.7","a","       107","a","        66","a","        16","a","         0","a","         1","a","         0","a","       309","a","        34","a","   -0.2","a,0611, "," 137.0"," ,a,0522, ","   40.3","a,1208, ","-0.2","a,0611","","","","","","","     557.7","7","     557.7","a","   1462.4"," ,a","     19.48","a","     26.13","a","     12.83","a"
"ASN00058161","2010","-29.7583","153.0297","25.1","GRAFTON AIRPORT AWS, AS","   1029.9","","    1029.9","a","       142","a","        92","a","        10","a","         0","a","         1","a","         0","a","       292","a","        20","a","   -1.2","a,0630, "," 105.4"," ,a,1005, ","   37.6","a,0126, ","-1.2","a,0630","","","","","","","     582.2","2","     582.2","a","   1351.8"," ,a","     19.17","a","     25.07","a","     13.28","a"
"ASN00058161","2011","-29.7583","153.0297","25.1","GRAFTON AIRPORT AWS, AS","    851.7","","     851.7","a","       142","a","        93","a","        14","a","         0","a","         4","a","         0","a","       287","a","        22","a","   -1.8","a,0709, "," 108.8"," ,a,0614, ","   37.6","a,0220, ","-1.8","a,0709","","","","","","","     686.0","0","     686.0","a","   1394.4"," ,a","     18.81","a","     24.94","a","     12.67","a"
"ASN00058161","2012","-29.7583","153.0297","25.1","GRAFTON AIRPORT AWS, AS","    751.9","","     751.9","a","       108","a","        72","a","        11","a","         0","a","         3","a","         0","a","       298","a","        25","a","   -0.9","a,0704, ","  90.0"," ,a,0126, ","   38.6","a,1020, ","-0.8","a,0625","","","-0.2","a,0802","","","     653.5","5","     653.5","a","   1103.0"," ,a","     18.82","a","     25.42","a","     12.23","a"
