"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000035416","1892","49.0667","54.6831","128.0","UIL, KZ","","","","","","","","","","","        47"," ","       181","G","","","","","","","  -39.4","G,1231, ","","","","","-0.5","G,1006","-3.1","G,1007","-5.0","G,1011","-7.7","G,1109","-9.2","G,1118","-0.5","G,0421","-5.6","G,0410","-5.6","G,0410","-8.2","G,0408","-9.2","G,0407","","","","","","","","","","","      1.35","G"
"KZ000035416","1893","49.0667","54.6831","128.0","UIL, KZ","","","","","","","","","","","        52"," ","       156","G","","","","","","","  -40.0","G,0105, ","","","","","0.0","G,1003","-2.9","G,1028","-5.1","G,1110","-9.3","G,1111","-9.3","G,1111","-2.0","G,0422","-2.6","G,0404","-5.8","G,0403","-10.2","G,0402","-10.2","G,0402","","","","","","","","","","","      1.73","G"
"KZ000035416","1894","49.0667","54.6831","128.0","UIL, KZ","","","","","","","","","","","        41"," ","       181","G","","","","","","","  -33.6","G,0106, ","","","","","-0.7","G,1005","-5.2","G,1009","-5.2","G,1009","-8.9","G,1110","-8.9","G,1110","-2.7","G,0425","-2.7","G,0425","-9.3","G,0424","-9.3","G,0424","-9.3","G,0424","","","","","","","","","","","      1.19","G"
"KZ000035416","1897","49.0667","54.6831","128.0","UIL, KZ","","","","","","","","","","","        53"," ","       175","G","","","","","","","  -32.2","G,1226, ","","","","","-2.3","G,1006","-2.3","G,1006","-4.5","G,1008","-9.6","G,1030","-9.6","G,1030","-2.5","G,0430","-2.5","G,0430","-10.1","G,0331","-10.1","G,0331","-10.1","G,0331","","","","","","","","","","","     -0.14","G"
"KZ000035416","1898","49.0667","54.6831","128.0","UIL, KZ","","","","","","","","","","","        60"," ","       190","G","","","","","","","  -35.5","G,0227, ","","","","","-0.6","G,1002","-6.2","G,1003","-6.2","G,1003","-7.9","G,1019","-9.7","G,1021","-1.8","G,0504","-5.6","G,0427","-5.6","G,0427","-7.0","G,0420","-11.4","G,0418","","","","","","","","","","","     -1.36","G"
"KZ000035416","1899","49.0667","54.6831","128.0","UIL, KZ","","","","","","","","","","","        41"," ","       147","G","","","","","","","  -32.9","G,0219, ","","","","","-0.1","G,0913","-4.4","G,1025","-4.4","G,1025","-9.8","G,1127","-9.8","G,1127","-3.0","G,0429","-3.0","G,0429","-5.6","G,0324","-8.3","G,0323","-8.9","G,0322","","","","","","","","","","","      0.98","G"
"KZ000035416","1912","49.0667","54.6831","128.0","UIL, KZ","    602.0","","     602.0","G","","","","","","","        29","G","       166","G","       101","G","       129","G","        36","G","  -28.0","G,0227, ","","","   38.7","G,0619, ","-1.2","G,1001","-6.2","G,1006","-6.2","G,1006","-9.3","G,1113","-9.3","G,1113","-3.0","G,0424","-3.0","G,0424","-5.5","G,0327","-10.0","G,0323","-10.0","G,0323","","","","","","","      7.00","G","     11.96","G","      2.05","G"
"KZ000035416","1913","49.0667","54.6831","128.0","UIL, KZ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4835.5","5","    4835.5","G","","","","","","","",""
"KZ000035416","1915","49.0667","54.6831","128.0","UIL, KZ","","","","","","","","","","","        17","G","       170","G","","","","","","","  -28.1","G,0101, ","","","","","-0.5","G,1009","-3.7","G,1010","-6.7","G,1014","-6.7","G,1014","-9.3","G,1026","-2.8","G,0424","-2.8","G,0424","-4.7","G,0329","-16.0","G,0312","-16.0","G,0312","","","","","","","","","","","      2.14","G"
"KZ000035416","1916","49.0667","54.6831","128.0","UIL, KZ","    328.1","","     328.1","G","","","","","","","        53","G","       169","G","       121","G","       137","G","        20","G","  -29.9","G,0102, ","","","   37.2","G,0525,+","0.0","G,0907","-2.4","G,1006","-5.6","G,1024","-6.8","G,1029","-10.2","G,1030","0.0","G,0509","-2.6","G,0408","-5.0","G,0406","-8.0","G,0402","-9.0","G,0325","    4840.4","4","    4840.4","G","","","      5.14","G","     11.38","G","     -1.10","G"
"KZ000035416","1926","49.0667","54.6831","128.0","UIL, KZ","","","","","       104","r","        36","r","         0","r","        40"," ","       166","r","","","","","","","  -31.6","r,0212, ","  25.2"," ,r,0717, ","","","-0.4","r,1001","-3.7","r,1023","-6.6","r,1028","-7.5","r,1104","-9.1","r,1105","-4.5","r,0418","-4.5","r,0418","-4.5","r,0418","-13.6","r,0411","-13.6","r,0411","","","","","    303.3"," ,r","","","","","      0.54","r"
"KZ000035416","1927","49.0667","54.6831","128.0","UIL, KZ","","","","","","","","","","","        55"," ","       161","G","","","","","","","  -38.5","G,1211, ","","","","","-1.0","G,1012","-2.9","G,1015","-8.1","G,1101","-8.1","G,1101","-9.6","G,1105","-1.1","G,0507","-5.7","G,0404","-5.7","G,0404","-7.4","G,0403","-12.7","G,0402","","","","","","","","","","","      0.25","G"
"KZ000035416","1935","49.0667","54.6831","128.0","UIL, KZ","","","","","        43","r","         7","r","         0","r","","","","","","","","","","","","","  10.1"," ,r,1003, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     79.5"," ,r","","","","","",""
"KZ000035416","1936","49.0667","54.6831","128.0","UIL, KZ","","","","","        63","r","        18","r","         0","r","","","","","","","","","","","","","   9.1"," ,r,0906, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    132.6"," ,r","","","","","",""
"KZ000035416","1937","49.0667","54.6831","128.0","UIL, KZ","","","","","        53","r","        13","r","         0","r","","","","","","","","","","","","","   9.9"," ,r,0525, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    107.3"," ,r","","","","","",""
"KZ000035416","1938","49.0667","54.6831","128.0","UIL, KZ","    530.5","","     530.5","r","        67","r","        17","r","         0","r","        45","r","       150","r","       107","r","       147","r","        42","r","  -31.1","r,0301, ","  23.6"," ,r,0606, ","   37.9","r,0708, ","-3.1","r,1008","-3.1","r,1008","-5.3","r,1111","-7.8","r,1112","-11.4","r,1114","-0.5","r,0525","-3.1","r,0404","-5.2","r,0327","-7.7","r,0322","-11.3","r,0320","","","","","    161.7"," ,r","      7.13","r","     13.29","r","      0.97","r"
"KZ000035416","1939","49.0667","54.6831","128.0","UIL, KZ","","","","","        47","r","        10","r","         0","r","","","","","        89","r","       141","r","        49","r","","","   5.7"," ,r,1005, ","   39.4","r,0807, ","","","","","","","","","","","","","","","","","","","","","","","","","     75.8"," ,r","","","     12.76","r","",""
"KZ000035416","1940","49.0667","54.6831","128.0","UIL, KZ","","","","","        61","r","        19","r","         0","r","","","","","        86","r","       145","r","        49","r","","","  16.6"," ,r,0711, ","   44.4","r,0805, ","","","","","","","","","","","","","","","","","","","","","","","","","    154.8"," ,r","","","     12.93","r","",""
"KZ000035416","1941","49.0667","54.6831","128.0","UIL, KZ","","","","","        81","r","        39","r","         1","r","","","","","       105","r","       121","r","        35","r","","","  31.1"," ,r,0825, ","   39.1","r,0720, ","","","","","","","","","","","","","","","","","","","","","","","","","    271.6"," ,r","","","     10.88","r","",""
