"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA0061210K7","1972","44.3333","-81.5833","180.0","BRUCE ONTARIO HYDRO, ON CA","","","","","       117","C","        80","C","         8","C","        38","C","         3","C","       161","C","","","","","","","  -22.2","C,0225, ","   432"," ,C,0207, ","  47.0"," ,C,1230, ","","","0.0","C,1018","-2.2","C,1020","-5.6","C,1122","-7.2","C,1202","-10.6","C,1204","-1.1","C,0510","-2.2","C,0429","-5.0","C,0409","-10.6","C,0408","-10.6","C,0408","","","","","    971.0"," ,C","     3395"," ,C","","","","","      2.10","C"
"CA0061210K7","1973","44.3333","-81.5833","180.0","BRUCE ONTARIO HYDRO, ON CA","    257.8","","     257.8","C","       135","C","        87","C","         2","C","        20","C","         8","C","       124","C","        50","C","        91","C","         0","C","  -25.0","C,0211, ","   335"," ,C,0317, ","  33.5"," ,C,0317, ","   31.1","C,0904,+","-1.1","C,1103","-2.8","C,1109","-4.4","C,1202","-8.9","C,1214","-8.9","C,1214","0.0","C,0518","-3.3","C,0513","-5.0","C,0414","-6.7","C,0323","-9.4","C,0321","    4184.2","2","    4184.2","C","    745.3"," ,C","     1887"," ,C","      8.15","C","     11.72","C","      4.57","C"
"CA0061210K7","1974","44.3333","-81.5833","180.0","BRUCE ONTARIO HYDRO, ON CA","","","","","       149","C","        88","C","         5","C","        20","C","         1","C","       145","C","","","","","","","  -18.9","C,0224, ","   274"," ,C,0111, ","  39.6"," ,C,0826, ","","","-1.7","C,1018","-2.2","C,1019","-5.0","C,1115","-6.7","C,1126","-11.1","C,1130","0.0","C,0510","-2.8","C,0508","-5.6","C,0420","-7.2","C,0410","-11.7","C,0325","","","","","    929.5"," ,C","     1898"," ,C","","","","","      3.26","C"
"CA0061210K7","1975","44.3333","-81.5833","180.0","BRUCE ONTARIO HYDRO, ON CA","    170.4","","     170.4","C","       162","C","       104","C","         3","C","        39","C","         1","C","       143","C","        67","C","        82","C","         0","C","  -21.7","C,0120, ","   224"," ,C,0402, ","  79.0"," ,C,0823, ","   30.0","C,0729, ","-1.7","C,1030","-2.2","C,1114","-4.4","C,1123","-8.3","C,1204","-11.7","C,1216","-3.3","C,0428","-3.3","C,0428","-5.6","C,0411","-7.8","C,0404","-9.4","C,0328","    4078.4","4","    4078.4","C","   1041.7"," ,C","     3094"," ,C","      7.82","C","     11.32","C","      4.33","C"
"CA0061210K7","1976","44.3333","-81.5833","180.0","BRUCE ONTARIO HYDRO, ON CA","    126.8","","     126.8","C","       166","C","       103","C","         5","C","        55","C","         6","C","       152","C","        73","C","        80","C","         0","C","  -21.7","C,0123, ","   290"," ,C,1230, ","  47.0"," ,C,0630, ","   30.0","C,0615, ","0.0","C,1017","-3.3","C,1027","-4.4","C,1108","-9.4","C,1129","-9.4","C,1129","0.0","C,0504","-2.2","C,0412","-5.6","C,0411","-10.6","C,0322","-10.6","C,0322","    4002.5","5","    4002.5","C","   1121.3"," ,C","     4817"," ,C","      6.60","C","     10.44","C","      2.76","C"
"CA0061210K7","1977","44.3333","-81.5833","180.0","BRUCE ONTARIO HYDRO, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4548.1","1","    4548.1","C","","","","","","","","","",""
