"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US10dawe010","2007","42.6256","-102.8125","1214.0","HAY SPRINGS 7.5 WSW, NE US","        61","N","        41","N","         3","N","  32.5"," ,N,0613, ","    418.8"," ,N"
"US10dawe010","2008","42.6256","-102.8125","1214.0","HAY SPRINGS 7.5 WSW, NE US","        72","N","        50","N","         1","N","  33.3"," ,N,0724, ","    432.7"," ,N"
"US10dawe010","2009","42.6256","-102.8125","1214.0","HAY SPRINGS 7.5 WSW, NE US","        85","N","        61","N","         3","N","  33.0"," ,N,0703, ","    579.4"," ,N"
"US10dawe010","2010","42.6256","-102.8125","1214.0","HAY SPRINGS 7.5 WSW, NE US","        72","N","        47","N","         4","N","  59.4"," ,N,0610, ","    616.3"," ,N"
"US10dawe010","2011","42.6256","-102.8125","1214.0","HAY SPRINGS 7.5 WSW, NE US","        85","N","        57","N","         4","N","  41.7"," ,N,1009, ","    606.1"," ,N"
"US10dawe010","2013","42.6256","-102.8125","1214.0","HAY SPRINGS 7.5 WSW, NE US","        78","N","        46","N","         4","N","  45.5"," ,N,0924, ","    545.1"," ,N"
"US10dawe010","2014","42.6256","-102.8125","1214.0","HAY SPRINGS 7.5 WSW, NE US","        94","N","        63","N","         5","N","  59.9"," ,N,0930, ","    619.7"," ,N"
"US10dawe010","2018","42.6256","-102.8125","1214.0","HAY SPRINGS 7.5 WSW, NE US","        69","N","        52","N","         5","N","  40.1"," ,N,0717, ","    567.2"," ,N"
"US10dawe010","2020","42.6256","-102.8125","1214.0","HAY SPRINGS 7.5 WSW, NE US","        73","N","        38","N","         0","N","  24.4"," ,N,0706, ","    333.2"," ,N"
"US10dawe010","2021","42.6256","-102.8125","1214.0","HAY SPRINGS 7.5 WSW, NE US","        69","N","        38","N","         3","N","  38.9"," ,N,1013, ","    380.8"," ,N"
"US10dawe010","2022","42.6256","-102.8125","1214.0","HAY SPRINGS 7.5 WSW, NE US","        65","N","        45","N","         1","N","  32.0"," ,N,0531, ","    438.5"," ,N"
