"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004018506","1972","50.1833","-102.1333","602.0","WAPELLA, SK CA","     80.0","","      80.0","C","       102","C","        36","C","         0","C","        15","C","        78","C","       210","C","       137","C","        82","C","         3","C","  -40.6","C,0125, ","   127"," ,C,0216, ","  19.6"," ,C,0521, ","   34.4","C,0829, ","-0.6","C,0904","-3.3","C,0921","-5.0","C,0923","-7.8","C,0926","-9.4","C,1012","-1.7","C,0620","-5.0","C,0506","-5.0","C,0506","-6.7","C,0407","-11.1","C,0405","","","","","    309.8"," ,C","     1012"," ,C","      0.51","C","      6.02","C","     -4.99","C"
"CA004018506","1973","50.1833","-102.1333","602.0","WAPELLA, SK CA","     77.4","","      77.4","C","        99","C","        42","C","         6","C","         4","C","        50","C","       201","C","       106","C","        93","C","         3","C","  -36.1","C,1231,+","    38"," ,C,0428,+","  40.9"," ,C,0901, ","   32.2","C,0818,+","-4.4","C,0915","-4.4","C,0915","-4.4","C,0915","-7.2","C,1011","-10.6","C,1103","-1.7","C,0526","-2.8","C,0514","-6.1","C,0502","-6.7","C,0426","-14.4","C,0416","    5888.5","5","    5888.5","C","    531.3"," ,C","      488"," ,C","      3.02","C","      8.63","C","     -2.60","C"
"CA004018506","1974","50.1833","-102.1333","602.0","WAPELLA, SK CA","     95.1","","      95.1","C","       110","C","        48","C","         0","C","        15","C","        67","C","       199","C","       119","C","        73","C","         3","C","  -38.3","C,0203, ","    76"," ,C,0114, ","  24.6"," ,C,0813, ","   33.3","C,0718, ","-1.7","C,0902","-5.0","C,0921","-5.0","C,0921","-11.1","C,1001","-11.1","C,1001","-0.6","C,0523","-3.3","C,0503","-4.4","C,0429","-7.8","C,0411","-22.2","C,0407","    6416.1","1","    6416.1","C","    375.7"," ,C","      857"," ,C","      1.88","C","      7.43","C","     -3.67","C"
"CA004018506","1975","50.1833","-102.1333","602.0","WAPELLA, SK CA","    108.7","","     108.7","C","       139","C","        48","C","         3","C","        17","C","        69","C","       189","C","       125","C","        75","C","         6","C","  -33.3","C,0212,+","   229"," ,C,0320, ","  65.0"," ,C,0918, ","   37.2","C,0728, ","-0.6","C,0911","-2.8","C,1022","-5.6","C,1023","-10.0","C,1028","-10.0","C,1028","0.0","C,0504","-2.2","C,0430","-7.8","C,0411","-7.8","C,0411","-9.4","C,0410","    5881.0","0","    5881.0","C","    573.6"," ,C","     1360"," ,C","      1.91","C","      7.07","C","     -3.26","C"
"CA004018506","1976","50.1833","-102.1333","602.0","WAPELLA, SK CA","     83.3","","      83.3","C","        96","C","        41","C","         3","C","        13","C","        64","C","       202","C","       114","C","        98","C","         2","C","  -36.1","C,0106, ","   152"," ,C,0319, ","  80.3"," ,C,0612, ","   35.6","C,0906, ","0.0","C,0914","-5.6","C,0923","-5.6","C,0923","-10.0","C,1006","-10.0","C,1006","0.0","C,0507","-4.4","C,0506","-4.4","C,0506","-8.3","C,0403","-9.4","C,0329","    5676.7","7","    5676.7","C","    418.9"," ,C","     1038"," ,C","      2.55","C","      8.37","C","     -3.28","C"
"CA004018506","1977","50.1833","-102.1333","602.0","WAPELLA, SK CA","     68.5","","      68.5","C","       110","C","        39","C","         2","C","         7","C","        63","C","       177","C","       105","C","        90","C","         2","C","  -37.8","C,1209, ","   114"," ,C,1217, ","  70.9"," ,C,0504, ","   32.8","C,0722,+","-3.9","C,1001","-3.9","C,1001","-7.2","C,1021","-7.2","C,1021","-10.0","C,1109","0.0","C,0507","-2.2","C,0502","-7.2","C,0406","-7.2","C,0406","-11.1","C,0402","    5612.4","4","    5612.4","C","    469.8"," ,C","      576"," ,C","      2.95","C","      8.61","C","     -2.71","C"
"CA004018506","1978","50.1833","-102.1333","602.0","WAPELLA, SK CA","     82.8","","      82.8","C","       121","C","        50","C","         2","C","         9","C","        87","C","       183","C","       126","C","        96","C","         4","C","  -38.9","C,0116, ","   127"," ,C,1112, ","  41.1"," ,C,0918, ","   34.4","C,0903, ","-0.6","C,0830","-2.2","C,1012","-5.0","C,1018","-8.3","C,1110","-16.1","C,1111","0.0","C,0509","-2.2","C,0424","-9.4","C,0420","-9.4","C,0420","-9.4","C,0420","    6190.8","8","    6190.8","C","    506.0"," ,C","      667"," ,C","      1.63","C","      7.28","C","     -4.01","C"
"CA004018506","1979","50.1833","-102.1333","602.0","WAPELLA, SK CA","    109.8","","     109.8","C","       117","C","        36","C","         0","C","        16","C","        76","C","       202","C","       125","C","        89","C","         5","C","  -39.4","C,0216, ","   183"," ,C,0506, ","  22.4"," ,C,0729, ","   37.2","C,0613, ","-2.8","C,0814","-2.8","C,0814","-6.1","C,1012","-6.7","C,1013","-14.4","C,1108","-1.7","C,0520","-2.8","C,0511","-4.4","C,0510","-7.2","C,0416","-8.9","C,0409","    6746.9","9","    6746.9","C","    345.9"," ,C","     1409"," ,C","      0.99","C","      6.55","C","     -4.56","C"
"CA004018506","1980","50.1833","-102.1333","602.0","WAPELLA, SK CA","","","","","        95","C","        43","C","         2","C","         9","C","        66","C","       200","C","","","","","","","  -39.4","C,0229, ","    76"," ,C,0110, ","  57.4"," ,C,0803, ","","","0.0","C,0914","-2.2","C,0927","-5.0","C,1018","-8.9","C,1025","-8.9","C,1025","-0.6","C,0607","-2.2","C,0601","-5.6","C,0508","-15.6","C,0321","-15.6","C,0321","    5526.1","1","    5526.1","C","    413.2"," ,C","      562"," ,C","","","","","     -3.04","C"
"CA004018506","1981","50.1833","-102.1333","602.0","WAPELLA, SK CA","","","","","        91","C","        44","C","         2","C","         7","C","","","","","","","","","","","","","   100"," ,C,0124, ","  32.6"," ,C,0613, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    389.3"," ,C","      486"," ,C","","","","","",""
