"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"ASN00009851","2015","-34.9008","118.2019","60.0","MANYPEAKS, AS","    668.1"," ,a"
"ASN00009851","2019","-34.9008","118.2019","60.0","MANYPEAKS, AS","    554.6"," ,a"
