"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1NYSF0129","2020","40.72422","-73.26074","7.9","BRIGHTWATERS 0.5 NNE, NY US","   1115.7"," ,N"
"US1NYSF0129","2021","40.72422","-73.26074","7.9","BRIGHTWATERS 0.5 NNE, NY US","   1120.6"," ,N"
