"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00148240","1996","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","","","","","","","","","","","","","","","","","","","","","","","","","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00148240","1997","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","","","","","","","","","","","","","         9","0","","","","","","","","","","","         7"," ","         1"," ","","","","","   330"," ,0,1026, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    553.1"," ,0","      978"," ,0","","","","","",""
"USC00148240","1998","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    553.8","","     553.8","0","        45","0","        38","0","         1","0","","","         2","0","         5","0","       143","0","        19","0","       173","0","        60","0","         6"," ","","","  -26.7","0,1222, ","","","   102"," ,0,1220, ","  50.8"," ,0,0725, ","   39.4","0,0721, ","0.0","0,1006","-3.3","0,1021","-6.1","0,1110","-8.9","0,1121","-8.9","0,1121","-1.1","0,0430","-2.8","0,0421","-6.7","0,0417","-6.7","0,0417","-16.1","0,0312","","","","","    375.6"," ,0","      179"," ,0","     11.50","0","     19.40","0","      3.60","0"
"USC00148240","1999","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    513.8","","     513.8","0","        44","0","        38","0","         5","0","        8","","         5","0","         0","0","       165","0","         5","0","       175","0","        48","0","         4"," ","","","  -17.2","0,0104, ","   178"," ,0,0313, ","   165"," ,0,0313, ","  47.0"," ,0,0801, ","   38.3","0,0901,+","-0.6","0,0929","-5.0","0,1017","-5.0","0,1017","-11.1","0,1102","-11.1","0,1102","0.0","0,0507","-3.9","0,0418","-5.0","0,0417","-8.9","0,0315","-8.9","0,0315","    2820.9","9","    2820.9","0","    512.8"," ,0","      381"," ,0","     11.77","0","     20.38","0","      3.16","0"
"USC00148240","2000","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","","","","","        40","0","        30","0","         1","0","       20","","         7","0","","","","","","","","","","","         2"," ","","","","","   127"," ,0,0103, ","   114"," ,0,0103, ","  63.8"," ,0,1029, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    370.6"," ,0","      431"," ,0","","","","","",""
"USC00148240","2001","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","","","","","        36","0","        28","0","         4","0","       28","","         8","0","         2","0","       151","0","","","","","","","        21"," ","","","  -19.4","0,0101, ","   127"," ,0,0117, ","   127"," ,0,0117, ","  31.0"," ,0,0702, ","","","-3.3","0,1006","-3.3","0,1006","-5.6","0,1025","-6.7","0,1109","-13.3","0,1127","0.0","0,0423","-4.4","0,0417","-4.4","0,0417","-8.9","0,0316","-8.9","0,0316","    3360.3","3","    3360.3"," ","    314.4"," ,0","      481"," ,0","","","","","      3.49","0"
"USC00148240","2002","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","","","","","","","","","","","","","","","","","","","","","","","","","         6"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00148240","2003","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","","","","","        36","0","        26","0","         3","0","","","         6","0","","","","","","","","","","","        14"," ","","","","","","","    51"," ,0,0228,+","  78.7"," ,0,0516, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    432.6"," ,0","      257"," ,0","","","","","",""
"USC00148240","2004","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","","","","","        53","0","        39","0","         5","0","","","         7","0","","","","","","","","","","","        11"," ","","","","","","","    38"," ,0,1224,+","  41.9"," ,0,0922, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    492.2"," ,0","      272"," ,0","","","","","",""
"USC00148240","2005","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","","","","","        43","0","        37","0","         6","0","","","         2","0","","","","","","","","","","","        11"," ","","","","","","","    64"," ,0,0206, ","  45.7"," ,0,0810, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    517.6"," ,0","      128"," ,0","","","","","",""
