"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00091049","1919","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","     94.1","","      94.1","a","       117","a","        59","a","         0","a","         0","a","        23","a","         0","a","       138","a","         0","a","   -2.7","a,0805, ","  22.6"," ,a,0531, ","   31.6","a,0215, ","-0.1","a,0517","-2.5","a,0703","","","-0.1","a,0806","-2.7","a,0805","","","    1946.8","8","    1946.8","a","    484.4"," ,a","     13.36","a","     19.08","a","      7.64","a"
"ASN00091049","1920","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","    102.9","","     102.9","a","       139","a","        67","a","         2","a","         0","a","        13","a","         0","a","       124","a","         1","a","   -1.7","a,0716, ","  28.7"," ,a,0411, ","   34.7","a,1224, ","0.0","a,0425","","","","","","","","","","","    2012.9","9","    2012.9","a","    634.2"," ,a","     13.09","a","     18.64","a","      7.54","a"
"ASN00091049","1921","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","    175.9","","     175.9","a","       136","a","        57","a","         2","a","         0","a","        15","a","         0","a","       130","a","         8","a","   -2.1","a,0806, ","  32.5"," ,a,0716, ","   35.8","a,0124, ","-1.2","a,0529","","","","","-1.7","a,0808","","","","","    1865.5","5","    1865.5","a","    660.7"," ,a","     13.74","a","     19.30","a","      8.17","a"
"ASN00091049","1922","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","    109.7","","     109.7","a","       160","a","        70","a","         0","a","         0","a","        15","a","         0","a","       111","a","         4","a","   -2.5","a,0703,+","  24.6"," ,a,0222, ","   34.7","a,0211, ","-0.1","a,0425","-2.2","a,0701","","","-0.6","a,0823","","","","","    1970.0","0","    1970.0","a","    606.3"," ,a","     13.26","a","     18.81","a","      7.71","a"
"ASN00091049","1923","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","     52.7","","      52.7","a","       169","a","        83","a","         2","a","         0","a","        19","a","         0","a","       115","a","         2","a","   -1.2","a,0616,+","  28.2"," ,a,0517, ","   32.8","a,0212, ","-0.6","a,0526","","","","","-0.3","a,0818","","","","","    2078.4","4","    2078.4","a","    856.3"," ,a","     12.81","a","     18.27","a","      7.35","a"
"ASN00091049","1924","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","     44.3","","      44.3","a","       166","a","        76","a","         2","a","         0","a","        26","a","         0","a","        98","a","         0","a","   -2.9","a,0718, ","  29.5"," ,a,1108, ","   31.9","a,1213, ","-0.3","a,0426","-2.2","a,0619","","","-0.7","a,0815","","","","","    2200.9","9","    2200.9","a","    761.9"," ,a","     12.45","a","     17.75","a","      7.14","a"
"ASN00091049","1925","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","     65.1","","      65.1","a","       129","a","        57","a","         2","a","         0","a","        30","a","         0","a","       122","a","         0","a","   -3.4","a,0708, ","  31.5"," ,a,1012, ","   31.6","a,1028, ","-0.7","a,0522","-3.4","a,0708","","","0.0","a,1007","-2.3","a,0813","","","    2083.3","3","    2083.3","a","    538.4"," ,a","     12.89","a","     18.63","a","      7.14","a"
"ASN00091049","1926","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","     95.2","","      95.2","a","       162","a","        79","a","         2","a","         0","a","         7","a","         0","a","       128","a","         2","a","   -1.7","a,0718, ","  30.7"," ,a,0508, ","   32.3","a,0131,+","-0.6","a,0527","","","","","-0.3","a,0916","","","","","    1888.2","2","    1888.2","a","    691.8"," ,a","     13.41","a","     18.78","a","      8.03","a"
"ASN00091049","1927","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","     59.3","","      59.3","a","       125","a","        59","a","         2","a","         0","a","        26","a","         0","a","       118","a","         1","a","   -3.4","a,0629,+","  30.2"," ,a,1202,+","   32.3","a,0211, ","-1.4","a,0411","-2.5","a,0609","","","-0.1","a,0925","","","","","    2157.9","9","    2157.9","a","    589.5"," ,a","     12.62","a","     18.13","a","      7.10","a"
"ASN00091049","1928","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","    124.1","","     124.1","a","       176","a","        86","a","         0","a","         0","a","        14","a","         0","a","       115","a","         2","a","   -2.7","a,0629, ","  24.6"," ,a,0717,+","   35.6","a,0111, ","-0.6","a,0513","-2.7","a,0629","","","-0.8","a,0813","","","","","    2033.6","6","    2033.6","a","    755.0"," ,a","     13.10","a","     18.10","a","      8.10","a"
"ASN00091049","1929","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","     66.5","","      66.5","a","       176","a","        92","a","         3","a","","","","","","","","","","","","","  40.4"," ,a,0405, ","","","","","","","","","","","","","","","","","","","    800.4"," ,a","","","","","",""
"ASN00091049","1930","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","","","","","       158","a","        70","a","         2","a","         0","a","        11","a","         0","a","       122","a","         4","a","   -3.3","a,0622, ","  47.2"," ,a,1206, ","   35.2","a,0202, ","-0.4","a,0502","-3.3","a,0622","","","-1.1","a,0903","","","","","    2016.8","8","    2016.8","a","    792.4"," ,a","     13.11","a","     18.70","a","      7.52","a"
"ASN00091049","1931","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","     27.9","","      27.9","a","       154","a","        87","a","         6","a","         0","a","        16","a","         0","a","       108","a","         0","a","   -3.3","a,0714, ","  48.3"," ,a,0303, ","   31.1","a,0129, ","0.0","a,0524","-3.3","a,0714","","","-1.1","a,0909","","","","","    2171.6","6","    2171.6","a","    995.7"," ,a","     12.48","a","     17.94","a","      7.01","a"
"ASN00091049","1932","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","     44.8","","      44.8","a","       162","a","        79","a","         1","a","         0","a","        16","a","         0","a","       115","a","         0","a","   -2.9","a,0712, ","  31.0"," ,a,1224, ","   31.6","a,1211, ","-1.1","a,0523","-2.2","a,0618","","","-1.1","a,0828","","","","","    2094.7","7","    2094.7","a","    742.9"," ,a","     12.75","a","     17.98","a","      7.52","a"
"ASN00091049","1933","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","     31.8","","      31.8","a","       132","a","        53","a","         4","a","         0","a","        24","a","         0","a","       114","a","         0","a","   -3.3","a,0627, ","  35.8"," ,a,0917, ","   28.9","a,1229,+","-0.6","a,0321","-3.3","a,0627","","","0.0","a,0913","-2.2","a,0824","","","    2194.1","1","    2194.1","a","    547.3"," ,a","     12.45","a","     18.11","a","      6.78","a"
"ASN00091049","1934","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","    105.9","","     105.9","a","       127","a","        68","a","         4","a","         0","a","        15","a","         0","a","       119","a","         3","a","   -3.9","a,0619, ","  36.1"," ,a,0419, ","   34.4","a,0310, ","-1.7","a,0607","-3.9","a,0619","","","-0.6","a,1005","","","","","    1990.7","7","    1990.7","a","    743.2"," ,a","     13.17","a","     18.63","a","      7.70","a"
"ASN00091049","1935","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","     44.8","","      44.8","a","       153","a","        68","a","         1","a","         0","a","        18","a","         0","a","       116","a","         0","a","   -2.8","a,0626, ","  46.7"," ,a,0415, ","   31.0","a,1209, ","-0.6","a,0519","-2.2","a,0623","","","0.0","a,1003","","","","","    2103.3","3","    2103.3","a","    686.6"," ,a","     12.74","a","     18.17","a","      7.32","a"
"ASN00091049","1936","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","     94.0","","      94.0","a","       145","a","        66","a","         4","a","         0","a","        24","a","         0","a","       121","a","         0","a","   -2.8","a,0620, ","  49.3"," ,a,0824, ","   31.5","a,0312, ","-0.6","a,0505","-2.8","a,0620","","","0.0","a,0925","","","","","    2136.2","2","    2136.2","a","    752.5"," ,a","     12.78","a","     18.21","a","      7.34","a"
"ASN00091049","1937","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","     43.1","","      43.1","a","       126","a","        63","a","         4","a","         0","a","        30","a","         0","a","       121","a","         1","a","   -2.8","a,0422, ","  38.1"," ,a,0103, ","   33.3","a,1127, ","-2.8","a,0422","-2.8","a,0422","","","0.0","a,0914","-2.2","a,0803","","","    2055.5","5","    2055.5","a","    702.4"," ,a","     12.86","a","     18.56","a","      7.16","a"
"ASN00091049","1938","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","     97.1","","      97.1","a","       159","a","        71","a","         4","a","","","","","         0","a","       127","a","         0","a","","","  55.4"," ,a,0205, ","   31.7","a,0113, ","","","","","","","","","","","","","","","","","    786.2"," ,a","","","     18.57","a","",""
"ASN00091049","1939","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","","","","","       159","a","        80","a","         3","a","         0","a","        18","a","         0","a","       125","a","         2","a","   -2.8","a,0726, ","  63.5"," ,a,0217, ","   33.3","a,1228, ","0.0","a,0418","-2.2","a,0610","","","0.0","a,1009","","","","","    2064.1","1","    2064.1","a","    899.5"," ,a","     12.94","a","     18.51","a","      7.37","a"
"ASN00091049","1940","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","     72.2","","      72.2","a","       139","a","        59","a","         2","a","         0","a","        21","a","         0","a","       124","a","         6","a","   -2.2","a,0712, ","  45.7"," ,a,0729, ","   35.6","a,0103, ","-0.6","a,0519","-2.2","a,0712","","","0.0","a,1105","","","","","    2142.3","3","    2142.3","a","    594.4"," ,a","     12.69","a","     18.69","a","      6.69","a"
"ASN00091049","1941","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","     90.4","","      90.4","a","       133","a","        57","a","         0","a","         0","a","        29","a","         0","a","       119","a","         2","a","   -3.4","a,0726, ","  22.1"," ,a,0609, ","   34.4","a,0222, ","-1.1","a,0514","-2.8","a,0614","","","-1.1","a,0906","-2.2","a,0808","","","    2159.9","9","    2159.9","a","    555.9"," ,a","     12.70","a","     18.45","a","      6.95","a"
"ASN00091049","1942","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","     81.2","","      81.2","a","       135","a","        78","a","         6","a","         0","a","         6","a","         0","a","       110","a","         2","a","   -1.8","a,0727, ","  40.4"," ,a,0610, ","   36.9","a,0304, ","0.0","a,0713","","","","","-0.6","a,0805","","","","","    1963.0","0","    1963.0","a","    851.4"," ,a","     13.16","a","     18.43","a","      7.88","a"
"ASN00091049","1943","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","     61.8","","      61.8","a","       157","a","        60","a","         1","a","         0","a","        35","a","         0","a","       140","a","         3","a","   -3.9","a,0711, ","  35.8"," ,a,0503, ","   36.4","a,1231, ","-2.8","a,0515","-2.8","a,0515","","","-0.1","a,0916","-2.8","a,0805","","","    2095.8","8","    2095.8","a","    569.3"," ,a","     12.81","a","     18.91","a","      6.71","a"
"ASN00091049","1944","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","","","","","       177","a","        74","a","         2","a","","","","","","","","","","","","","  33.8"," ,a,0705, ","","","","","","","","","","","","","","","","","","","    719.1"," ,a","","","","","",""
"ASN00091049","1945","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","     35.5","","      35.5","a","       156","a","        60","a","         6","a","         0","a","        22","a","         0","a","       109","a","         1","a","   -4.6","a,0714, ","  41.7"," ,a,0214, ","   33.1","a,1226, ","-0.1","a,0515","-2.2","a,0706","-4.6","a,0714","-0.1","a,1016","-2.6","a,0901","","","    2281.5","5","    2281.5","a","    691.3"," ,a","     12.29","a","     17.56","a","      7.02","a"
"ASN00091049","1946","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","     84.4","","      84.4","a","       198","a","        83","a","         8","a","         0","a","         4","a","         0","a","        84","a","         1","a","   -1.1","a,0507, ","  84.3"," ,a,0219, ","   32.2","a,1225, ","-1.1","a,0507","","","","","-1.0","a,0819","","","","","    2120.8","8","    2120.8","a","   1058.7"," ,a","     12.67","a","     17.80","a","      7.54","a"
"ASN00091049","1947","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","    119.2","","     119.2","a","       192","a","        86","a","         6","a","         0","a","         8","a","         0","a","       135","a","         0","a","   -1.7","a,0626,+","  47.2"," ,a,1020, ","   30.7","a,0123, ","-1.7","a,0621","","","","","-0.6","a,0824","","","","","    1863.8","8","    1863.8","a","    986.3"," ,a","     13.57","a","     19.05","a","      8.10","a"
"ASN00091049","1948","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","     94.9","","      94.9","a","       162","a","        65","a","         0","a","         0","a","        35","a","         0","a","        87","a","         4","a","   -3.9","a,0621, ","  17.8"," ,a,0805, ","   33.7","a,1225,+","-2.8","a,0517","-2.8","a,0517","","","-1.1","a,0906","-2.2","a,0810","","","    2327.1","1","    2327.1","a","    573.1"," ,a","     12.24","a","     17.66","a","      6.81","a"
"ASN00091049","1949","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","     62.4","","      62.4","a","       129","a","        58","a","         2","a","         0","a","        36","a","         0","a","        76","a","         1","a","   -4.1","a,0508, ","  39.1"," ,a,0228, ","   32.4","a,0129, ","-4.1","a,0508","-4.1","a,0508","","","0.0","a,0929","-2.8","a,0826","","","    2454.8","8","    2454.8","a","    560.5"," ,a","     11.72","a","     17.42","a","      6.03","a"
"ASN00091049","1950","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","     18.0","","      18.0","a","       125","a","        67","a","         1","a","         0","a","        37","a","         0","a","       109","a","         2","a","   -3.2","a,0611, ","  32.3"," ,a,1026, ","   34.0","a,1204, ","-0.7","a,0411","-2.2","a,0512","","","-1.3","a,0911","-2.3","a,0807","","","    2124.8","8","    2124.8","a","    626.6"," ,a","     12.67","a","     18.48","a","      6.85","a"
"ASN00091049","1951","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","    111.9","","     111.9","a","       132","a","        68","a","         2","a","         0","a","        30","a","         0","a","       113","a","         0","a","   -3.5","a,0813,+","  36.8"," ,a,0321, ","   32.1","a,0112, ","-0.6","a,0416","-3.5","a,0701","","","0.0","a,1006","-2.2","a,0829","","","    2215.8","8","    2215.8","a","    652.3"," ,a","     12.53","a","     18.24","a","      6.82","a"
"ASN00091049","1952","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","     26.3","","      26.3","a","       135","a","        77","a","         7","a","         0","a","        37","a","         0","a","       100","a","         0","a","   -3.3","a,0828, ","  41.1"," ,a,0920, ","   32.1","a,1225, ","-0.2","a,0426","-2.7","a,0522","","","-1.6","a,0910","-3.3","a,0828","","","    2283.7","7","    2283.7","a","    939.9"," ,a","     12.19","a","     17.67","a","      6.71","a"
"ASN00091049","1953","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","     67.2","","      67.2","a","       130","a","        73","a","         1","a","         0","a","        32","a","         0","a","       107","a","         0","a","   -4.7","a,0625, ","  33.5"," ,a,0106, ","   31.6","a,1220, ","-1.6","a,0429","-2.8","a,0608","-4.7","a,0625","0.0","a,0927","-2.3","a,0812","","","    2214.9","9","    2214.9","a","    717.8"," ,a","     12.47","a","     18.21","a","      6.73","a"
"ASN00091049","1954","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","     99.4","","      99.4","a","       119","a","        57","a","         2","a","         0","a","        29","a","         0","a","       102","a","         5","a","   -4.2","a,0618, ","  30.2"," ,a,0415, ","   35.4","a,0126, ","0.0","a,0505","-4.1","a,0617","","","-0.8","a,1013","","","","","    2204.4","4","    2204.4","a","    579.6"," ,a","     12.61","a","     18.37","a","      6.86","a"
"ASN00091049","1955","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","","","","","       142","a","        85","a","         4","a","","","","","","","","","","","","","  30.7"," ,a,1008, ","","","","","","","","","","","","","","","","","","","    894.3"," ,a","","","","","",""
"ASN00091049","1956","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","    110.3","","     110.3","a","       145","a","        86","a","         5","a","         0","a","        38","a","         0","a","       100","a","         1","a","   -4.1","a,0719, ","  43.9"," ,a,0503, ","   32.4","a,0208, ","-2.9","a,0529","-2.9","a,0529","","","-0.2","a,0923","","","","","    2219.0","0","    2219.0","a","   1008.3"," ,a","     12.56","a","     18.06","a","      7.06","a"
"ASN00091049","1957","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","","","","","       114","a","        61","a","         2","a","         0"," ","        34","a","","","","","","","   -4.1","a,0703, ","  46.5"," ,a,0513, ","","","-0.3","a,0414","-2.6","a,0702","","","0.0","a,1003","","","","","","","","","    639.9"," ,a","","","","","      6.11","a"
"ASN00091049","1958","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","","","","","       114","a","        64","a","         7","a","         0","a","        39","a","         0","a","       102","a","         0","a","   -4.1","a,0616, ","  32.8"," ,a,1113, ","   29.8","a,0217, ","-0.2","a,0425","-2.6","a,0508","","","-0.9","a,0921","-2.2","a,0829","","","    2200.0","0","    2200.0","a","    775.2"," ,a","     12.32","a","     17.91","a","      6.73","a"
"ASN00091049","1959","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","","","","","       109","a","        56","a","         4","a","         0","a","        34","a","","","","","","","   -5.1","a,0710, ","  51.6"," ,a,1228, ","","","-0.2","a,0507","-2.4","a,0524","-4.8","a,0614","-0.8","a,0930","-2.4","a,0902","","","","","","","    635.4"," ,a","","","","","      7.36","a"
"ASN00091049","1960","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","","","","","       110","a","        75","a","         4","a","","","","","","","","","","","","","  44.5"," ,a,0422, ","","","","","","","","","","","","","","","","","","","    761.4"," ,a","","","","","",""
"ASN00091049","1961","-41.5","147.2","24.4","LAUNCESTON PUMPING STATION, AS","","","","","        85","a","        47","a","         1","a","","","","","","","","","","","","","  27.7"," ,a,0704, ","","","","","","","","","","","","","","","","","","","    471.7"," ,a","","","","","",""
