"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00017076","1975","18.6167","-99.3167","902.8","PUENTE DE IXTLA, MX","","","","","        75","m","        67","m","         5","m","","","","","         0","m","       365","m","       154","m","","","  38.9"," ,m,0525, ","   40.0","m,0511, ","","","","","","","    629.4"," ,m","","","     32.33","m","",""
"MXN00017076","1976","18.6167","-99.3167","902.8","PUENTE DE IXTLA, MX","","","","","        43","m","        42","m","         3","m","","","","","","","","","","","","","  47.5"," ,m,0714, ","","","","","       0.0","0","       0.0","m","    477.3"," ,m","","","","","",""
"MXN00017076","1978","18.6167","-99.3167","902.8","PUENTE DE IXTLA, MX","   3266.0","","    3266.0","m","        59","m","        51","m","        10","m","         0","m","         0","m","         0","m","       365","m","       100","m","   10.6","m,1225, ","  53.8"," ,m,0603, ","   38.9","m,0519,+","","","       0.0","0","       0.0","m","    827.2"," ,m","     27.34","m","     31.72","m","     22.95","m"
"MXN00017076","1979","18.6167","-99.3167","902.8","PUENTE DE IXTLA, MX","   3402.0","","    3402.0","m","        52","m","        45","m","        11","m","         0","m","         0","m","         0","m","       365","m","       178","m","   10.0","m,0116, ","  49.3"," ,m,0701, ","   38.9","m,0512,+","","","       0.0","0","       0.0","m","    742.6"," ,m","     27.73","m","     32.65","m","     22.81","m"
"MXN00017076","1980","18.6167","-99.3167","902.8","PUENTE DE IXTLA, MX","   3037.8","","    3037.8","m","        78","m","        66","m","         3","m","         0","m","         0","m","         0","m","       364","m","       159","m","    5.6","m,1220, ","  38.9"," ,m,0122, ","   40.0","m,0517,+","","","       0.0","0","       0.0","m","    609.7"," ,m","     26.65","m","     32.57","m","     20.73","m"
"MXN00017076","1981","18.6167","-99.3167","902.8","PUENTE DE IXTLA, MX","   2419.6","","    2419.6","m","        98","m","        79","m","        16","m","         0","m","         0","m","         0","m","       365","m","       155","m","    5.0","m,0126,+","  61.0"," ,m,0815, ","   40.0","m,0519,+","","","      19.9","9","      19.9","m","   1312.9"," ,m","     24.93","m","     32.41","m","     17.45","m"
"MXN00017076","1982","18.6167","-99.3167","902.8","PUENTE DE IXTLA, MX","   2798.3","","    2798.3","m","        66","m","        43","m","         8","m","         0","m","         0","m","         0","m","       363","m","       282","m","    5.6","m,1223, ","  39.9"," ,m,0605, ","   40.6","m,0410,+","","","       0.0","0","       0.0","m","    587.2"," ,m","     26.06","m","     34.31","m","     17.80","m"
"MXN00017076","1983","18.6167","-99.3167","902.8","PUENTE DE IXTLA, MX","   2442.4","","    2442.4","m","        53","m","        44","m","         3","m","         0","m","         0","m","         0","m","       365","m","       160","m","    5.6","m,0128,+","  53.3"," ,m,0624, ","   41.7","m,0603, ","","","       3.9","9","       3.9","m","    444.7"," ,m","     25.00","m","     32.81","m","     17.18","m"
"MXN00017076","1984","18.6167","-99.3167","902.8","PUENTE DE IXTLA, MX","   2040.0","","    2040.0","m","        77","m","        61","m","         7","m","         0","m","         0","m","         0","m","       366","m","       119","m","    5.6","m,1212,+","  54.9"," ,m,0604, ","   40.0","m,0427,+","","","       1.9","9","       1.9","m","    706.5"," ,m","     23.90","m","     31.81","m","     15.99","m"
"MXN00017076","1985","18.6167","-99.3167","902.8","PUENTE DE IXTLA, MX","   1349.6","","    1349.6","m","        82","m","        62","m","        14","m","         0","m","         0","m","         0","m","       364","m","        33","m","    5.0","m,0204, ","  56.9"," ,m,0605, ","   35.0","m,0515,+","","","       4.6","6","       4.6","m","   1097.0"," ,m","     21.92","m","     28.85","m","     14.99","m"
