"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00009039","1954","19.3833","-99.2","2339.9","PRESA TACUBAYA, MX","     38.5","","      38.5","m","       104","m","        86","m","         3","m","         0","m","         8","m","         0","m","       249","m","         0","m","   -4.4","m,1221, ","  32.8"," ,m,0623, ","   30.6","m,0406,+","0.0","m,1124","-3.3","m,1220","-4.4","m,1221","","","","","","","","","","","","","    727.1"," ,m","     15.39","m","     23.08","m","      7.69","m"
"MXN00009039","1955","19.3833","-99.2","2339.9","PRESA TACUBAYA, MX","     59.1","","      59.1","m","       106","m","        72","m","         8","m","         0","m","        17","m","         0","m","       235","m","         0","m","   -3.3","m,1228, ","  41.9"," ,m,0829, ","   30.6","m,0524,+","0.0","m,1222","-2.2","m,1225","","","0.0","m,0217","","","","","","","    1162.1","1","    1162.1","m","    826.4"," ,m","     15.31","m","     22.94","m","      7.68","m"
"MXN00009039","1956","19.3833","-99.2","2339.9","PRESA TACUBAYA, MX","     24.3","","      24.3","m","       112","m","        60","m","         7","m","         0","m","         9","m","         0","m","       239","m","         0","m","   -7.2","m,0112, ","  32.8"," ,m,0530, ","   30.6","m,0409, ","","","","","","","-2.2","m,0115","-2.2","m,0115","-4.4","m,0114","-7.2","m,0112","    1228.9","9","    1228.9","m","    739.4"," ,m","     15.11","m","     22.49","m","      7.72","m"
"MXN00009039","1957","19.3833","-99.2","2339.9","PRESA TACUBAYA, MX","     67.9","","      67.9","m","       111","m","        54","m","         1","m","         0","m","         5","m","         0","m","       300","m","         0","m","   -3.3","m,1210, ","  32.8"," ,m,1017, ","   30.6","m,0610,+","-3.3","m,1210","-3.3","m,1210","","","","","","","","","","","    1148.1","1","    1148.1","m","    525.8"," ,m","     15.75","m","     23.56","m","      7.94","m"
"MXN00009039","1958","19.3833","-99.2","2339.9","PRESA TACUBAYA, MX","     67.8","","      67.8","m","       160","m","       102","m","        13","m","         0","m","         2","m","         0","m","       252","m","         0","m","   -1.1","m,0121, ","  39.9"," ,m,0904, ","   31.7","m,0329, ","","","","","","","-1.1","m,0121","","","","","","","     972.9","9","     972.9","m","   1107.6"," ,m","     16.15","m","     23.12","m","      9.18","m"
"MXN00009039","1959","19.3833","-99.2","2339.9","PRESA TACUBAYA, MX","     25.9","","      25.9","m","       126","m","        78","m","         5","m","         0","m","        10","m","         0","m","       181","m","         0","m","   -4.4","m,1220, ","  45.0"," ,m,1014, ","   30.6","m,0429,+","0.0","m,0815","-3.3","m,1219","-4.4","m,1220","","","","","","","","","     786.9","9","     786.9","m","    880.4"," ,m","     14.71","m","     21.64","m","      7.77","m"
"MXN00009039","1960","19.3833","-99.2","2339.9","PRESA TACUBAYA, MX","     15.4","","      15.4","m","       107","m","        58","m","         4","m","         0","m","        26","m","         0","m","       167","m","         0","m","   -5.0","m,0214, ","  38.9"," ,m,0818, ","   30.0","m,0618, ","0.0","m,1203","","","","","-2.2","m,0216","-2.2","m,0216","-5.0","m,0214","","","    1660.9","9","    1660.9","m","    701.1"," ,m","     13.82","m","     20.68","m","      6.95","m"
"MXN00009039","1961","19.3833","-99.2","2339.9","PRESA TACUBAYA, MX","","","","","       103","m","        57","m","         7","m","         0","m","        16","m","","","","","","","   -3.3","m,1128,+","  36.8"," ,m,0630, ","","","-1.1","m,1125","-2.2","m,1126","","","0.0","m,0215","-3.3","m,0214","","","","","    2250.7","7","    2250.7","m","    802.0"," ,m","","","","","      4.38","m"
"MXN00009039","1962","19.3833","-99.2","2339.9","PRESA TACUBAYA, MX","     21.0","","      21.0","m","       100","m","        62","m","         7","m","         0","m","        10","m","         0","m","       277","m","         0","m","   -3.3","m,1115,+","  44.5"," ,m,0413, ","   30.6","m,0608,+","-2.2","m,1113","-2.2","m,1113","","","-2.2","m,0130","-2.2","m,0130","","","","","","","","","    788.8"," ,m","     14.79","m","     23.42","m","      6.14","m"
"MXN00009039","1963","19.3833","-99.2","2339.9","PRESA TACUBAYA, MX","     39.6","","      39.6","m","       120","m","        69","m","         7","m","         0","m","        19","m","         0","m","       240","m","         0","m","   -4.4","m,1226, ","  42.9"," ,m,0706, ","   31.7","m,0421,+","0.0","m,1012","-2.2","m,1112","-4.4","m,1226","-1.1","m,0219","-2.2","m,0206","","","","","    1292.8","8","    1292.8","m","    905.1"," ,m","     14.30","m","     22.64","m","      5.97","m"
