"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TNFN0006","2009","36.232533","-84.9407","522.1","CLARKRANGE 6.0 NE, TN US","       184","N","       109","N","        16","N","  81.3"," ,N,0504, ","   1706.9"," ,N"
"US1TNFN0006","2011","36.232533","-84.9407","522.1","CLARKRANGE 6.0 NE, TN US","       141","N","        94","N","        23","N"," 105.7"," ,N,0428, ","   1913.1"," ,N"
"US1TNFN0006","2012","36.232533","-84.9407","522.1","CLARKRANGE 6.0 NE, TN US","       130","N","        77","N","        13","N"," 136.1"," ,N,0711, ","   1329.5"," ,N"
"US1TNFN0006","2013","36.232533","-84.9407","522.1","CLARKRANGE 6.0 NE, TN US","       131","N","        90","N","        23","N","  62.0"," ,N,0707, ","   1778.9"," ,N"
"US1TNFN0006","2014","36.232533","-84.9407","522.1","CLARKRANGE 6.0 NE, TN US","       112","N","        79","N","        16","N","  84.3"," ,N,0831, ","   1485.4"," ,N"
"US1TNFN0006","2016","36.232533","-84.9407","522.1","CLARKRANGE 6.0 NE, TN US","       121","N","        78","N","         8","N","  64.0"," ,N,0216, ","   1193.7"," ,N"
"US1TNFN0006","2017","36.232533","-84.9407","522.1","CLARKRANGE 6.0 NE, TN US","       136","N","        99","N","        18","N","  81.8"," ,N,0423, ","   1595.7"," ,N"
"US1TNFN0006","2018","36.232533","-84.9407","522.1","CLARKRANGE 6.0 NE, TN US","       143","N","       104","N","        23","N","  73.4"," ,N,0628, ","   1857.4"," ,N"
"US1TNFN0006","2019","36.232533","-84.9407","522.1","CLARKRANGE 6.0 NE, TN US","       123","N","        97","N","        22","N"," 119.4"," ,N,0207, ","   1896.1"," ,N"
"US1TNFN0006","2020","36.232533","-84.9407","522.1","CLARKRANGE 6.0 NE, TN US","       143","N","       100","N","        19","N"," 109.0"," ,N,0206, ","   1812.1"," ,N"
"US1TNFN0006","2021","36.232533","-84.9407","522.1","CLARKRANGE 6.0 NE, TN US","       131","N","        86","N","        17","N"," 213.6"," ,N,0328, ","   1755.5"," ,N"
"US1TNFN0006","2022","36.232533","-84.9407","522.1","CLARKRANGE 6.0 NE, TN US","       117","N","        86","N","        22","N"," 126.2"," ,N,0904, ","   1745.2"," ,N"
"US1TNFN0006","2023","36.232533","-84.9407","522.1","CLARKRANGE 6.0 NE, TN US","       122","N","        91","N","        14","N"," 137.7"," ,N,0721, ","   1522.2"," ,N"
