"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OSPA","1990","44.9083","-117.375","1303.9","SPARTA BUTTE OREGON, OR US","    190.0","","     190.0","U","        11","U","       175","U","        43","U","       104","U","        22","U","  -30.6","U,1222,+","   37.2","U,0808,+","-4.4","U,1006","-4.4","U,1006","-4.4","U,1006","-6.7","U,1020","-10.0","U,1130","-0.6","U,0613","-3.3","U,0509","-5.6","U,0508","-7.2","U,0325","-11.1","U,0312","    4000.8","8","    4000.8","U","      7.16","U","     13.72","U","      0.60","U"
"USR0000OSPA","1991","44.9083","-117.375","1303.9","SPARTA BUTTE OREGON, OR US","    131.5","","     131.5","U","         1","U","       198","U","        24","U","       112","U","        15","U","  -17.8","U,0129, ","   34.4","U,0809,+","0.0","U,0921","-3.9","U,1017","-5.0","U,1022","-11.1","U,1029","-11.1","U,1029","0.0","U,0617","-2.8","U,0526","-4.4","U,0430","-7.2","U,0411","-8.9","U,0327","    4417.2","2","    4417.2","U","      7.19","U","     13.85","U","      0.52","U"
"USR0000OSPA","1992","44.9083","-117.375","1303.9","SPARTA BUTTE OREGON, OR US","    169.8","","     169.8","U","         0","U","       156","U","        28","U","       126","U","        16","U","  -17.2","U,1205, ","   36.7","U,0814, ","-1.1","U,0823","-2.2","U,0824","-6.7","U,1015","-6.7","U,1015","-11.7","U,1123","0.0","U,0614","-2.8","U,0521","-5.6","U,0423","-8.9","U,0121","-8.9","U,0121","    3458.5","5","    3458.5","U","      8.51","U","     15.18","U","      1.84","U"
"USR0000OSPA","1994","44.9083","-117.375","1303.9","SPARTA BUTTE OREGON, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4107.6","6","    4107.6","U","","","","","",""
"USR0000OSPA","1998","44.9083","-117.375","1303.9","SPARTA BUTTE OREGON, OR US","    242.8","","     242.8","U","         5","U","       169","U","        25","U","       109","U","        31","U","  -26.7","U,1221, ","   36.7","U,0717, ","-1.1","U,1003","-2.8","U,1005","-5.0","U,1016","-7.2","U,1030","-9.4","U,1204","-1.1","U,0528","-2.8","U,0426","-4.4","U,0416","-8.3","U,0328","-13.3","U,0307","    4080.3","3","    4080.3","U","      7.67","U","     13.62","U","      1.72","U"
"USR0000OSPA","1999","44.9083","-117.375","1303.9","SPARTA BUTTE OREGON, OR US","    132.6","","     132.6","U","         0","U","       174","U","        29","U","       101","U","        19","U","  -16.7","U,1230, ","   36.1","U,0727, ","0.0","U,0901","-3.3","U,0927","-5.0","U,0928","-6.7","U,1016","-9.4","U,1203","-0.6","U,0703","-2.8","U,0516","-5.6","U,0509","-7.2","U,0410","-9.4","U,0310","    4145.9","9","    4145.9","U","      7.21","U","     13.64","U","      0.79","U"
"USR0000OSPA","2001","44.9083","-117.375","1303.9","SPARTA BUTTE OREGON, OR US","    180.1","","     180.1","U","         0","U","       180","U","        32","U","       123","U","        23","U","  -16.1","U,0208, ","   36.7","U,0704,+","0.0","U,1005","-2.2","U,1010","-5.6","U,1107","-7.8","U,1126","-10.6","U,1127","0.0","U,0618","-3.3","U,0506","-6.7","U,0414","-6.7","U,0414","-10.0","U,0303","    4281.5","5","    4281.5","U","      7.82","U","     14.56","U","      1.08","U"
"USR0000OSPA","2002","44.9083","-117.375","1303.9","SPARTA BUTTE OREGON, OR US","    154.5","","     154.5","U","         2","U","       200","U","        28","U","       114","U","        18","U","  -18.3","U,0129, ","   40.6","U,0711, ","0.0","U,0908","-2.8","U,1002","-5.6","U,1012","-13.3","U,1030","-13.3","U,1030","-0.6","U,0609","-2.2","U,0511","-5.6","U,0508","-13.9","U,0318","-13.9","U,0318","    4104.8","8","    4104.8","U","      7.32","U","     14.30","U","      0.34","U"
"USR0000OSPA","2003","44.9083","-117.375","1303.9","SPARTA BUTTE OREGON, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3901.0","0","    3901.0","U","","","","","",""
"USR0000OSPA","2006","44.9083","-117.375","1303.9","SPARTA BUTTE OREGON, OR US","    211.1","","     211.1","U","         4","U","       192","U","        25","U","       122","U","        29","U","  -21.7","U,0218, ","   38.9","U,0721, ","0.0","U,0914","-2.8","U,1010","-8.9","U,1030","-8.9","U,1030","-8.9","U,1030","-1.1","U,0527","-3.3","U,0509","-4.4","U,0418","-7.8","U,0319","-11.7","U,0312","    4128.9","9","    4128.9","U","      7.70","U","     14.57","U","      0.83","U"
