"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MZ000067335","1951","-25.05","33.633","5.0","XAI XAI, MZ","","","","","        73","Q","        46","Q","        11","Q","         0","Q","         0","Q","         0","Q","       353","Q","        77","Q","    6.0","Q,0808, ","  89.0"," ,Q,1025, ","   41.0","Q,1222, ","     104.1","1","     104.1","Q","    801.6"," ,Q","     22.58","Q","     28.77","Q","     16.38","Q"
"MZ000067335","1952","-25.05","33.633","5.0","XAI XAI, MZ","   1778.8","","    1778.8","Q","        89","Q","        58","Q","        10","Q","         0","Q","         0","Q","         0","Q","       364","Q","        77","Q","    8.6","Q,0920,+","  65.1"," ,Q,0209, ","   39.5","Q,1228, ","      17.1","1","      17.1","Q","    879.4"," ,Q","     23.28","Q","     29.07","Q","     17.48","Q"
"MZ000067335","1953","-25.05","33.633","5.0","XAI XAI, MZ","   1746.9","","    1746.9","Q","       125","Q","        66","Q","         4","Q","         0","Q","         0","Q","         0","Q","       361","Q","        57","Q","    5.9","Q,0805, ","  84.0"," ,Q,0411, ","   37.2","Q,1016, ","      70.0","0","      70.0","Q","    802.4"," ,Q","     22.79","Q","     28.34","Q","     17.23","Q"
"MZ000067335","1954","-25.05","33.633","5.0","XAI XAI, MZ","   1580.0","","    1580.0","Q","        98","Q","        58","Q","        13","Q","         0","Q","         0","Q","         0","Q","       360","Q","        61","Q","    5.6","Q,0805, "," 216.8"," ,Q,1228, ","   42.7","Q,1026, ","      79.8","8","      79.8","Q","   1239.4"," ,Q","     22.60","Q","     28.56","Q","     16.63","Q"
"MZ000067335","1955","-25.05","33.633","5.0","XAI XAI, MZ","   1683.3","","    1683.3","Q","       114","Q","        69","Q","        12","Q","         0","Q","         0","Q","         0","Q","       354","Q","        32","Q","    5.4","Q,0809, "," 144.1"," ,Q,0428, ","   40.2","Q,1111, ","      52.8","8","      52.8","Q","   1355.3"," ,Q","     22.45","Q","     27.72","Q","     17.17","Q"
"MZ000067335","1956","-25.05","33.633","5.0","XAI XAI, MZ","   1557.1","","    1557.1","Q","       100","Q","        61","Q","        13","Q","         0","Q","         0","Q","         0","Q","       361","Q","        55","Q","    5.6","Q,0902, ","  90.1"," ,Q,0204, ","   41.5","Q,1128, ","      47.7","7","      47.7","Q","    970.7"," ,Q","     22.61","Q","     28.55","Q","     16.66","Q"
"MZ000067335","1957","-25.05","33.633","5.0","XAI XAI, MZ","   1557.0","","    1557.0","Q","        97","Q","        56","Q","         9","Q","         0","Q","         0","Q","         0","Q","       360","Q","        72","Q","    5.0","Q,0621, ","  83.0"," ,Q,0227, ","   41.0","Q,0214, ","      54.7","7","      54.7","Q","    837.6"," ,Q","     23.09","Q","     29.12","Q","     17.07","Q"
"MZ000067335","1958","-25.05","33.633","5.0","XAI XAI, MZ","   2011.2","","    2011.2","Q","       100","Q","        62","Q","         9","Q","         0","Q","         0","Q","         0","Q","       363","Q","        96","Q","    5.3","Q,0617, "," 174.0"," ,Q,0219, ","   41.7","Q,1119, ","      42.8","8","      42.8","Q","   1103.6"," ,Q","     23.43","Q","     29.30","Q","     17.54","Q"
"MZ000067335","1959","-25.05","33.633","5.0","XAI XAI, MZ","   1691.6","","    1691.6","Q","        80","Q","        51","Q","        11","Q","         0","Q","         0","Q","         0","Q","       362","Q","        45","Q","    6.4","Q,0613, "," 100.3"," ,Q,0310, ","   42.4","Q,1217, ","      42.3","3","      42.3","Q","    983.2"," ,Q","     22.60","Q","     28.36","Q","     16.85","Q"
"MZ000067335","1960","-25.05","33.633","5.0","XAI XAI, MZ","   1468.9","","    1468.9","Q","       105","Q","        64","Q","        11","Q","         0","Q","         0","Q","         0","Q","       360","Q","        43","Q","    4.6","Q,0721, ","  85.8"," ,Q,0212, ","   38.0","Q,0103, ","      69.9","9","      69.9","Q","   1060.2"," ,Q","     22.37","Q","     28.00","Q","     16.74","Q"
