"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00488157","2000","44.76","-106.9694","1202.4","SHERIDAN GIRLS SCHOOL, WY US","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3704.3","3","    3704.3","0","","","","","","","","","",""
"USC00488157","2001","44.76","-106.9694","1202.4","SHERIDAN GIRLS SCHOOL, WY US","","","","","        67","0","        25","0","         1","0","       93","","        12","0","        14","0","       178","0","","","","","","","         2"," ","  -27.2","0,0209, ","   330"," ,0,0214, ","   175"," ,0,0207, ","  26.2"," ,0,0908, ","","","-5.0","0,1005","-5.0","0,1005","-5.0","0,1005","-8.9","0,1108","-8.9","0,1108","-0.6","0,0507","-2.8","0,0504","-5.6","0,0417","-8.9","0,0331","-8.9","0,0331","","","","","    217.2"," ,0","      746"," ,0","","","","","      0.05","0"
"USC00488157","2003","44.76","-106.9694","1202.4","SHERIDAN GIRLS SCHOOL, WY US","    304.0","","     304.0","0","        84","0","        37","0","         1","0","       80","","        19","0","        12","0","       174","0","        40","0","       137","0","        36","0","         3"," ","  -28.3","0,0224, ","   178"," ,0,0123,+","   137"," ,0,0122, ","  33.5"," ,0,0501, ","   37.8","0,0817,+","-1.1","0,0918","-2.2","0,1001","-5.6","0,1030","-8.9","0,1031","-8.9","0,1031","-1.7","0,0520","-2.2","0,0417","-7.2","0,0405","-7.2","0,0405","-9.4","0,0311","    4013.7","7","    4013.7","0","    305.8"," ,0","     1485"," ,0","      7.90","0","     15.53","0","      0.26","0"
"USC00488157","2005","44.76","-106.9694","1202.4","SHERIDAN GIRLS SCHOOL, WY US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
