"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CTAY","1988","38.9078","-106.6017","3173.0","TAYLOR PARK COLORADO, CO US","      0.0","","       0.0","U","        40","U","       248","U","        87","U","        36","U","         0","U","  -27.2","U,0120, ","   26.1","U,0722, ","-1.7","U,0914","-3.9","U,0915","-6.7","U,0919","-6.7","U,0919","-13.9","U,1112","-1.1","U,0614","-3.3","U,0601","-6.7","U,0531","-6.7","U,0531","-11.7","U,0426","","","","","      1.26","U","      8.20","U","     -5.68","U"
"USR0000CTAY","1989","38.9078","-106.6017","3173.0","TAYLOR PARK COLORADO, CO US","      2.2","","       2.2","U","        27","U","       249","U","        75","U","        22","U","         0","U","  -28.9","U,0207, ","   27.8","U,0719, ","-0.6","U,0821","-2.2","U,0909","-4.4","U,0914","-7.8","U,1016","-11.1","U,1017","-2.8","U,0622","-2.8","U,0622","-4.4","U,0517","-10.0","U,0501","-10.0","U,0501","    5976.1","1","    5976.1","U","      1.84","U","      8.68","U","     -4.99","U"
"USR0000CTAY","1990","38.9078","-106.6017","3173.0","TAYLOR PARK COLORADO, CO US","      0.0","","       0.0","U","        33","U","       245","U","        76","U","        36","U","         0","U","  -30.6","U,1223, ","   27.2","U,0629, ","-0.6","U,0918","-2.2","U,0920","-10.0","U,1008","-10.0","U,1008","-10.0","U,1008","-1.7","U,0617","-7.8","U,0602","-7.8","U,0602","-7.8","U,0602","-9.4","U,0509","    5960.5","5","    5960.5","U","      1.76","U","      8.63","U","     -5.11","U"
"USR0000CTAY","1991","38.9078","-106.6017","3173.0","TAYLOR PARK COLORADO, CO US","      0.0","","       0.0","U","        22","U","       247","U","        74","U","        31","U","         0","U","  -22.8","U,1103,+","   25.6","U,0705, ","0.0","U,0909","-3.9","U,0914","-5.6","U,0916","-13.9","U,1028","-13.9","U,1028","0.0","U,0623","-2.8","U,0529","-5.0","U,0513","-7.8","U,0505","-11.1","U,0501","    6163.6","6","    6163.6","U","      1.53","U","      8.59","U","     -5.53","U"
"USR0000CTAY","1992","38.9078","-106.6017","3173.0","TAYLOR PARK COLORADO, CO US","      0.0","","       0.0","U","        26","U","       246","U","        74","U","        16","U","         0","U","  -23.3","U,1220, ","   23.3","U,0802,+","0.0","U,0825","-3.9","U,0827","-4.4","U,1006","-8.9","U,1007","-8.9","U,1007","0.0","U,0703","-2.8","U,0601","-4.4","U,0425","-7.2","U,0419","-10.0","U,0326","    5801.0","0","    5801.0","U","      1.86","U","      8.62","U","     -4.89","U"
"USR0000CTAY","1994","38.9078","-106.6017","3173.0","TAYLOR PARK COLORADO, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5994.5","5","    5994.5","U","","","","","",""
"USR0000CTAY","1995","38.9078","-106.6017","3173.0","TAYLOR PARK COLORADO, CO US","      0.0","","       0.0","U","        16","U","       261","U","        63","U","        39","U","         0","U","  -23.3","U,1223,+","   26.1","U,0728, ","0.0","U,0911","-4.4","U,0921","-4.4","U,0921","-8.3","U,0922","-10.0","U,1005","0.0","U,0705","-3.3","U,0611","-4.4","U,0609","-6.7","U,0528","-9.4","U,0501","","","","","      1.70","U","      8.50","U","     -5.10","U"
"USR0000CTAY","1996","38.9078","-106.6017","3173.0","TAYLOR PARK COLORADO, CO US","      0.0","","       0.0","U","        30","U","       240","U","        85","U","        46","U","         0","U","  -28.3","U,1217, ","   25.6","U,0813,+","-1.1","U,0908","-4.4","U,0917","-4.4","U,0917","-7.8","U,0926","-10.6","U,0927","-2.2","U,0607","-2.2","U,0607","-12.8","U,0429","-12.8","U,0429","-12.8","U,0429","    5902.5","5","    5902.5","U","      1.88","U","      8.73","U","     -4.98","U"
"USR0000CTAY","1997","38.9078","-106.6017","3173.0","TAYLOR PARK COLORADO, CO US","      0.0","","       0.0","U","        29","U","       246","U","        85","U","        25","U","         0","U","  -24.4","U,0107, ","   26.1","U,0715, ","-1.1","U,0922","-3.3","U,0923","-5.6","U,1008","-8.3","U,1009","-10.0","U,1012","-0.6","U,0616","-5.0","U,0526","-5.0","U,0526","-9.4","U,0503","-9.4","U,0503","    6016.8","8","    6016.8","U","      1.55","U","      8.70","U","     -5.60","U"
"USR0000CTAY","1998","38.9078","-106.6017","3173.0","TAYLOR PARK COLORADO, CO US","      0.0","","       0.0","U","        32","U","       244","U","        68","U","        45","U","         0","U","  -26.1","U,1222, ","   27.8","U,0720, ","-1.7","U,0927","-2.2","U,1003","-7.8","U,1004","-7.8","U,1004","-10.6","U,1006","-0.6","U,0619","-2.8","U,0618","-4.4","U,0606","-6.7","U,0515","-9.4","U,0427","    6145.1","1","    6145.1","U","      2.20","U","      9.30","U","     -4.89","U"
"USR0000CTAY","1999","38.9078","-106.6017","3173.0","TAYLOR PARK COLORADO, CO US","      0.0","","       0.0","U","        15","U","       251","U","        58","U","        21","U","         0","U","  -22.2","U,0212, ","   24.4","U,0706,+","-0.6","U,0905","-5.0","U,0921","-5.0","U,0921","-6.7","U,0928","-8.9","U,0929","0.0","U,0618","-3.3","U,0606","-4.4","U,0518","-7.2","U,0517","-8.9","U,0512","    5687.0","0","    5687.0","U","      2.44","U","      9.57","U","     -4.69","U"
