"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002154","1982","32.05","-115.05","11.9","COLONIA ZACATECAS, MX","   1606.0","","    1606.0","m","        12","m","         7","m","         1","m","         0","m","         6","m","         0","m","       272","m","       147","m","    0.0","m,1229,+","  42.9"," ,m,1208, ","   46.7","m,0901,+","0.0","m,1203","","","","","","","0.0","m,0124","","","","","","","","","    101.5"," ,m","     20.51","m","     29.10","m","     11.92","m"
"MXN00002154","1983","32.05","-115.05","11.9","COLONIA ZACATECAS, MX","   1841.5","","    1841.5","m","        11","m","        10","m","         2","m","         0","m","         2","m","         0","m","       301","m","       142","m","    0.0","m,0105,+","  33.8"," ,m,0817, ","   45.6","m,0528, ","","","","","","","","","0.0","m,0105","","","","","     740.0","0","     740.0","m","    134.1"," ,m","     21.64","m","     29.58","m","     13.70","m"
"MXN00002154","1984","32.05","-115.05","11.9","COLONIA ZACATECAS, MX","   1746.6","","    1746.6","m","        17","m","        12","m","         1","m","         0","m","         4","m","         0","m","       299","m","       150","m","    0.0","m,1126,+","  27.9"," ,m,0817, ","   45.0","m,0813,+","0.0","m,1126","","","","","","","0.0","m,0121","","","","","     634.1","1","     634.1","m","    107.0"," ,m","     21.34","m","     29.44","m","     13.24","m"
"MXN00002154","1985","32.05","-115.05","11.9","COLONIA ZACATECAS, MX","   1853.3","","    1853.3","m","         6","m","         5","m","         0","m","         0","m","         5","m","         0","m","       291","m","       170","m","   -3.3","m,1213, ","   9.9"," ,m,1009, ","   45.6","m,0817,+","0.0","m,1119","-3.3","m,1213","","","","","0.0","m,0205","","","","","     725.4","4","     725.4","m","     35.8"," ,m","     21.35","m","     30.39","m","     12.30","m"
"MXN00002154","1986","32.05","-115.05","11.9","COLONIA ZACATECAS, MX","","","","","         8","m","         6","m","         0","m","","","","","","","","","","","","","   5.8"," ,m,0826,+","","","","","","","","","","","","","","","","","","","","","     33.3"," ,m","","","","","",""
"MXN00002154","1987","32.05","-115.05","11.9","COLONIA ZACATECAS, MX","   2001.8","","    2001.8","m","         5","m","         4","m","         0","m","         0","m","        20","m","         0","m","       322","m","       186","m","   -7.2","m,1227, ","   8.9"," ,m,1217, ","   45.6","m,0626, ","-3.3","m,1213","-3.3","m,1213","-4.4","m,1214","-7.2","m,1227","0.0","m,0227","-2.2","m,0121","-4.4","m,0117","     638.4","4","     638.4","m","     27.3"," ,m","     21.98","m","     31.65","m","     12.30","m"
"MXN00002154","1988","32.05","-115.05","11.9","COLONIA ZACATECAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     716.1","1","     716.1"," ","","","","","","","",""
"MXN00002154","1989","32.05","-115.05","11.9","COLONIA ZACATECAS, MX","","","","","         1","m","         1","m","         0","m","","","","","","","","","","","","","   4.8"," ,m,0809, ","","","","","","","","","","","","","","","","","","","","","      4.8"," ,m","","","","","",""
"MXN00002154","1990","32.05","-115.05","11.9","COLONIA ZACATECAS, MX","","","","","         2","m","         2","m","         0","m","","","","","         0","m","       308","m","       194","m","","","   8.6"," ,m,0813, ","   50.0","m,0626, ","","","","","","","","","","","","","","","","","","","     11.4"," ,m","","","     31.96","m","",""
"MXN00002154","1991","32.05","-115.05","11.9","COLONIA ZACATECAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     654.2","2","     654.2","m","","","","","","","",""
