"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00091082","1953","-40.9272","144.7489","77.0","REDPA GREENES ROAD, AS","","","","","       240","a","       137","a","         6","a","","","","","","","","","","","","","  45.2"," ,a,1207, ","","","","","","","","","","","   1408.8"," ,a","","","","","",""
"ASN00091082","1954","-40.9272","144.7489","77.0","REDPA GREENES ROAD, AS","","","","","       245","a","       135","a","         8","a","","","","","","","","","","","","","  47.5"," ,a,0518, ","","","","","","","","","","","   1294.4"," ,a","","","","","",""
"ASN00091082","1955","-40.9272","144.7489","77.0","REDPA GREENES ROAD, AS","","","","","       249","a","       132","a","         9","a","","","","","","","","","","","","","  42.7"," ,a,0715, ","","","","","","","","","","","   1413.5"," ,a","","","","","",""
"ASN00091082","1956","-40.9272","144.7489","77.0","REDPA GREENES ROAD, AS","","","","","       260","a","       158","a","        10","a","","","","","","","","","","","","","  47.8"," ,a,0101, ","","","","","","","","","","","   1668.3"," ,a","","","","","",""
"ASN00091082","1957","-40.9272","144.7489","77.0","REDPA GREENES ROAD, AS","","","","","       239","a","       134","a","         7","a","         0","a","         0","a","         0","a","        10","a","         0","a","    0.6","a,0509, ","  42.4"," ,a,0513, ","   27.8","a,0130, ","","","","","    2526.4","4","    2526.4","a","   1229.4"," ,a","     11.42","a","     14.51","a","      8.34","a"
"ASN00091082","1958","-40.9272","144.7489","77.0","REDPA GREENES ROAD, AS","      5.0","","       5.0","a","","","","","","","         0","a","         1","a","         0","a","        24","a","         0","a","   -0.6","a,0711, ","","","   25.6","a,0217, ","-0.6","a,0711","","","    2489.0","0","    2489.0","a","","","     11.52","a","     14.67","a","      8.36","a"
"ASN00091082","1959","-40.9272","144.7489","77.0","REDPA GREENES ROAD, AS","     51.0","","      51.0","a","       208","a","       109","a","         4","a","         0","a","         0","a","         0","a","        35","a","         0","a","    1.1","a,0827,+","  51.8"," ,a,0214, ","   31.1","a,0119, ","","","","","    2326.0","0","    2326.0","a","   1014.3"," ,a","     12.11","a","     15.56","a","      8.66","a"
"ASN00091082","1960","-40.9272","144.7489","77.0","REDPA GREENES ROAD, AS","     34.6","","      34.6","a","       220","a","       122","a","         7","a","         0","a","         1","a","         0","a","        32","a","         1","a","   -0.6","a,0810, ","  48.5"," ,a,1121, ","   32.2","a,0116, ","","","-0.6","a,0810","    2480.9","9","    2480.9","a","   1369.4"," ,a","     11.70","a","     15.01","a","      8.39","a"
"ASN00091082","1961","-40.9272","144.7489","77.0","REDPA GREENES ROAD, AS","     79.2","","      79.2","a","       205","a","       119","a","         5","a","         0","a","         0","a","         0","a","        54","a","         0","a","    1.1","a,0619, ","  53.1"," ,a,0423, ","   31.2","a,0126, ","","","","","    2076.2","2","    2076.2","a","   1155.9"," ,a","     12.82","a","     16.24","a","      9.39","a"
"ASN00091082","1962","-40.9272","144.7489","77.0","REDPA GREENES ROAD, AS","     17.6","","      17.6","a","       222","a","       137","a","         8","a","         0","a","         1","a","         0","a","        35","a","         0","a","    0.0","a,0805, ","  38.4"," ,a,0214, ","   30.3","a,0116, ","","","0.0","a,0805","    2341.9","9","    2341.9","a","   1387.9"," ,a","     12.02","a","     15.35","a","      8.68","a"
"ASN00091082","1963","-40.9272","144.7489","77.0","REDPA GREENES ROAD, AS","     28.3","","      28.3","a","       215","a","       104","a","         4","a","         0","a","         2","a","         0","a","        30","a","         0","a","    0.0","a,0807,+","  35.3"," ,a,0114, ","   26.7","a,0126,+","","","0.0","a,0807","    2396.2","2","    2396.2","a","   1061.2"," ,a","     11.82","a","     15.37","a","      8.27","a"
"ASN00091082","1964","-40.9272","144.7489","77.0","REDPA GREENES ROAD, AS","      3.6","","       3.6","a","       265","a","       162","a","        10","a","         0","a","         0","a","         0","a","        13","a","         0","a","    1.1","a,0811, ","  43.4"," ,a,0323, ","   26.4","a,0130, ","","","","","    2513.8","8","    2513.8","a","   1729.9"," ,a","     11.47","a","     14.49","a","      8.45","a"
"ASN00091082","1965","-40.9272","144.7489","77.0","REDPA GREENES ROAD, AS","     10.3","","      10.3","a","       236","a","       124","a","         4","a","         0","a","         1","a","         0","a","        31","a","         0","a","   -0.8","a,0623, ","  46.2"," ,a,0509, ","   28.9","a,0116, ","-0.8","a,0623","","","    2438.9","9","    2438.9","a","   1216.9"," ,a","     11.69","a","     15.04","a","      8.34","a"
"ASN00091082","1966","-40.9272","144.7489","77.0","REDPA GREENES ROAD, AS","     27.6","","      27.6","a","       231","a","       123","a","         6","a","         0","a","         0","a","         0","a","        40","a","         0","a","    0.4","a,0825, ","  84.1"," ,a,1020, ","   30.8","a,0307, ","","","","","    2290.3","3","    2290.3","a","   1328.2"," ,a","     12.05","a","     15.37","a","      8.72","a"
"ASN00091082","1967","-40.9272","144.7489","77.0","REDPA GREENES ROAD, AS","     37.2","","      37.2","a","       215","a","       113","a","         2","a","         0","a","         0","a","         0","a","        28","a","         0","a","    0.3","a,0814, ","  32.0"," ,a,0731, ","   30.3","a,0223, ","","","","","    2362.0","0","    2362.0","a","   1023.5"," ,a","     11.99","a","     15.37","a","      8.60","a"
