"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028077","1964","24.1667","-99.5833","554.7","PUERTO DE VALLES, MX","","","","","        71","m","        46","m","         7","m","","","","","","","","","","","","","  65.3"," ,m,0519, ","","","","","","","","","","","","","","","","","","","","","    658.7"," ,m","","","","","",""
"MXN00028077","1965","24.1667","-99.5833","554.7","PUERTO DE VALLES, MX","","","","","        72","m","        49","m","         6","m","         0","m","         0","m","         0","m","       281","m","        81","m","    1.1","m,0119,+","  90.2"," ,m,0811, ","   41.1","m,0411, ","","","","","","","","","","","","","","","","","","","    721.0"," ,m","     20.87","m","     26.42","m","     15.31","m"
"MXN00028077","1966","24.1667","-99.5833","554.7","PUERTO DE VALLES, MX","","","","","        97","m","        64","m","        17","m","         0","m","         6","m","         0","m","       265","m","        18","m","    0.0","m,1213,+"," 110.0"," ,m,1010, ","   35.6","m,0419, ","0.0","m,1211","","","","","","","0.0","m,0223","","","","","","","","","   1310.0"," ,m","     19.25","m","     24.19","m","     14.32","m"
"MXN00028077","1967","24.1667","-99.5833","554.7","PUERTO DE VALLES, MX","   1379.9","","    1379.9","m","        83","m","        58","m","        13","m","         0","m","         5","m","         0","m","       291","m","        88","m","   -2.2","m,0110, "," 238.8"," ,m,0921, ","   42.2","m,0531, ","0.0","m,1210","","","","","","","-2.2","m,0110","-2.2","m,0110","","","","","","","   1328.0"," ,m","     20.56","m","     26.27","m","     14.85","m"
"MXN00028077","1968","24.1667","-99.5833","554.7","PUERTO DE VALLES, MX","   1225.3","","    1225.3","m","       100","m","        74","m","        10","m","         0","m","         2","m","         0","m","       267","m","        34","m","    0.0","m,0115,+","  74.7"," ,m,1020, ","   38.3","m,0625, ","","","","","","","","","0.0","m,0115","","","","","     652.2","2","     652.2","m","   1051.9"," ,m","     19.84","m","     24.99","m","     14.69","m"
"MXN00028077","1969","24.1667","-99.5833","554.7","PUERTO DE VALLES, MX","   1405.6","","    1405.6","m","        93","m","        71","m","        15","m","         0","m","         1","m","         0","m","       298","m","        64","m","    0.0","m,0106, "," 126.5"," ,m,0830, ","   37.8","m,0625,+","","","","","","","","","0.0","m,0106","","","","","     475.9","9","     475.9","m","   1416.7"," ,m","     20.89","m","     26.18","m","     15.59","m"
"MXN00028077","1971","24.1667","-99.5833","554.7","PUERTO DE VALLES, MX","   1477.1","","    1477.1","m","        73","m","        52","m","         8","m","         0","m","         4","m","         0","m","       324","m","        82","m","   -1.7","m,0107, ","  48.8"," ,m,0115, ","   42.8","m,0506, ","","","","","","","","","-1.1","m,0108","","","","","     367.4","4","     367.4","m","    761.4"," ,m","     21.55","m","     27.43","m","     15.68","m"
"MXN00028077","1972","24.1667","-99.5833","554.7","PUERTO DE VALLES, MX","   1279.1","","    1279.1","m","       113","m","        76","m","        13","m","         0","m","         1","m","         0","m","       305","m","        23","m","   -1.1","m,0105, ","  96.8"," ,m,0616, ","   35.0","m,0327, ","","","","","","","","","-1.1","m,0105","","","","","     276.0","0","     276.0","m","   1074.9"," ,m","     20.61","m","     26.05","m","     15.16","m"
"MXN00028077","1973","24.1667","-99.5833","554.7","PUERTO DE VALLES, MX","   1217.8","","    1217.8","m","       100","m","        71","m","        16","m","         0","m","         7","m","         0","m","       300","m","        33","m","   -1.7","m,0129, ","  98.3"," ,m,0623, ","   41.7","m,0527, ","-0.6","m,1220","","","","","","","-1.7","m,0129","","","","","     675.4","4","     675.4","m","   1545.1"," ,m","     19.95","m","     25.73","m","     14.17","m"
"MXN00028077","1974","24.1667","-99.5833","554.7","PUERTO DE VALLES, MX","   1334.3","","    1334.3","m","","","","","","","         0","m","         2","m","         0","m","       306","m","        75","m","   -1.7","m,0224, ","","","   41.7","m,0513, ","","","","","","","","","-1.7","m,0224","","","","","     327.1","1","     327.1","m","","","     20.69","m","     27.08","m","     14.31","m"
