"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015201","1975","19.4167","-99.6","2582.9","TROJES, MX","","","","","       124","m","        73","m","         3","m","","","","","","","","","","","","","  48.8"," ,m,0626, ","","","","","","","","","","","","","","","","","","","","","","","    721.0"," ,m","","","","","",""
"MXN00015201","1976","19.4167","-99.6","2582.9","TROJES, MX","","","","","       147","m","        90","m","         8","m","","","","","","","","","","","","","  44.2"," ,m,1012, ","","","","","","","","","","","","","","","","","","","","","","","   1075.2"," ,m","","","","","",""
"MXN00015201","1977","19.4167","-99.6","2582.9","TROJES, MX","","","","","       131","m","        85","m","         1","m","","","","","","","","","","","","","  26.7"," ,m,0619, ","","","","","","","","","","","","","","","","","","","","","","","    746.0"," ,m","","","","","",""
"MXN00015201","1978","19.4167","-99.6","2582.9","TROJES, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1970.7","7","    1970.7","m","","","","","","","",""
"MXN00015201","1979","19.4167","-99.6","2582.9","TROJES, MX","      0.0","","       0.0","m","       126","m","        75","m","         2","m","         0","m","        77","m","         0","m","       230","m","         0","m","   -5.0","m,1126, ","  41.4"," ,m,0626, ","   28.3","m,1029, ","-1.1","m,0926","-3.3","m,0930","-5.0","m,1126","","","0.0","m,0326","-2.8","m,0114","","","","","","","","","    672.8"," ,m","     13.02","m","     21.72","m","      4.31","m"
"MXN00015201","1980","19.4167","-99.6","2582.9","TROJES, MX","      0.0","","       0.0","m","       134","m","        84","m","         4","m","         0","m","        57","m","         0","m","       195","m","         0","m","   -6.7","m,1219, ","  43.4"," ,m,1021, ","   27.2","m,0517, ","0.0","m,1112","-2.8","m,1113","-5.6","m,1218","-6.7","m,1219","0.0","m,0303","-2.2","m,0208","-5.6","m,0105","","","    1940.0","0","    1940.0","m","    800.6"," ,m","     13.13","m","     21.29","m","      4.97","m"
"MXN00015201","1981","19.4167","-99.6","2582.9","TROJES, MX","      0.5","","       0.5","m","       122","m","        72","m","         2","m","         0","m","        68","m","         0","m","       187","m","         0","m","   -6.1","m,0125, ","  61.5"," ,m,0926, ","   27.8","m,0404, ","-1.7","m,1111","-2.2","m,1112","-5.6","m,1116","","","0.0","m,0324","-2.8","m,0211","-5.0","m,0127","","","    1930.0","0","    1930.0","m","    793.3"," ,m","     13.05","m","     20.84","m","      5.26","m"
"MXN00015201","1982","19.4167","-99.6","2582.9","TROJES, MX","      3.8","","       3.8","m","       117","m","        73","m","         4","m","         0","m","        82","m","         0","m","       222","m","         0","m","   -7.8","m,1224, ","  40.4"," ,m,0912, ","   29.4","m,0613, ","0.0","m,1026","-2.2","m,1105","-5.0","m,1106","-7.2","m,1220","0.0","m,0308","-2.8","m,0205","-5.0","m,0204","","","    1772.3","3","    1772.3","m","    727.5"," ,m","     13.04","m","     21.85","m","      4.23","m"
"MXN00015201","1983","19.4167","-99.6","2582.9","TROJES, MX","      2.9","","       2.9","m","       101","m","        69","m","         3","m","         0","m","       108","m","         0","m","       167","m","         0","m","   -7.2","m,0203,+","  44.2"," ,m,0808, ","   30.6","m,0502, ","0.0","m,1119","-3.3","m,1120","-5.0","m,1216","","","-0.6","m,0601","-3.3","m,0415","-4.4","m,0410","-7.2","m,0203","    2277.9","9","    2277.9","m","    668.2"," ,m","     12.32","m","     21.21","m","      3.44","m"
"MXN00015201","1984","19.4167","-99.6","2582.9","TROJES, MX","","","","","       123","m","        82","m","         2","m","","","","","","","","","","","","","  29.5"," ,m,0818, ","","","","","","","","","","","","","","","","","","","","","","","    750.3"," ,m","","","","","",""
"MXN00015201","1985","19.4167","-99.6","2582.9","TROJES, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2008.1","1","    2008.1","m","","","","","","","",""
"MXN00015201","1986","19.4167","-99.6","2582.9","TROJES, MX","","","","","       134","m","        91","m","         5","m","","","","","","","","","","","","","  46.5"," ,m,0611, ","","","","","","","","","","","","","","","","","","","","","","","    855.9"," ,m","","","","","",""
"MXN00015201","1988","19.4167","-99.6","2582.9","TROJES, MX","","","","","        86","m","        68","m","         3","m","","","","","","","","","","","","","  40.4"," ,m,0304, ","","","","","","","","","","","","","","","","","","","","","","","    726.3"," ,m","","","","","",""
"MXN00015201","1990","19.4167","-99.6","2582.9","TROJES, MX","      0.0","","       0.0","m","       138","m","        93","m","         1","m","         0","m","        63","m","         0","m","       209","m","         0","m","   -7.2","m,1112, ","  29.5"," ,m,0613, ","   27.2","m,0528, ","0.0","m,1031","-6.1","m,1111","-6.1","m,1111","-7.2","m,1112","0.0","m,0717","-3.3","m,0222","","","","","","","","","    870.1"," ,m","     12.93","m","     21.33","m","      4.53","m"
