"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015074","1961","19.6833","-99.3","2299.7","PRESA LA CONCEPCION, MX","     65.5","","      65.5","m","       100","m","        66","m","         2","m","         0","m","        12","m","         0","m","       302","m","         3","m","   -5.0","m,0212, ","  36.1"," ,m,1006, ","   32.8","m,0514,+","-1.7","m,1126","-2.2","m,1130","","","0.0","m,0310","-2.2","m,0214","-5.0","m,0212","","","","","    582.6"," ,m","     15.62","m","     23.92","m","      7.32","m"
"MXN00015074","1962","19.6833","-99.3","2299.7","PRESA LA CONCEPCION, MX","     24.8","","      24.8","m","        92","m","        60","m","         3","m","         0","m","         4","m","         0","m","       289","m","         0","m","   -2.2","m,1114, ","  78.0"," ,m,0918, ","   30.0","m,0522, ","0.0","m,1113","-2.2","m,1114","","","0.0","m,0131","","","","","    1145.7","7","    1145.7","m","    703.2"," ,m","     15.39","m","     22.99","m","      7.79","m"
"MXN00015074","1963","19.6833","-99.3","2299.7","PRESA LA CONCEPCION, MX","     35.9","","      35.9","m","       107","m","        64","m","         4","m","         0","m","         7","m","         0","m","       255","m","         0","m","   -3.3","m,0204, ","  32.8"," ,m,0929, ","   30.0","m,0422, ","-1.1","m,1226","","","","","-1.1","m,0207","-2.2","m,0206","","","    1055.3","3","    1055.3","m","    740.0"," ,m","     15.21","m","     22.38","m","      8.05","m"
"MXN00015074","1964","19.6833","-99.3","2299.7","PRESA LA CONCEPCION, MX","     32.1","","      32.1","m","       110","m","        61","m","         2","m","         0","m","         2","m","         0","m","       256","m","         0","m","    0.0","m,0102,+","  31.5"," ,m,0802, ","   30.6","m,0502,+","","","","","","","0.0","m,0102","","","","","    1114.8","8","    1114.8","m","    605.3"," ,m","     15.49","m","     22.69","m","      8.30","m"
"MXN00015074","1965","19.6833","-99.3","2299.7","PRESA LA CONCEPCION, MX","     20.3","","      20.3","m","       116","m","        66","m","         2","m","         0","m","         5","m","         0","m","       248","m","         0","m","   -3.3","m,0118, ","  27.9"," ,m,0926, ","   28.9","m,0528,+","","","","","","","0.0","m,0125","-2.2","m,0120","","","    1230.4","4","    1230.4","m","    633.7"," ,m","     14.97","m","     22.25","m","      7.69","m"
"MXN00015074","1966","19.6833","-99.3","2299.7","PRESA LA CONCEPCION, MX","     26.2","","      26.2","m","        95","m","        59","m","         5","m","         0","m","        10","m","         0","m","       232","m","         0","m","   -4.4","m,0130, ","  83.6"," ,m,0918, ","   30.0","m,0517, ","-2.2","m,1129","-2.2","m,1129","","","-3.3","m,0131","-3.3","m,0131","-4.4","m,0130","    1278.9","9","    1278.9","m","    800.9"," ,m","     14.81","m","     21.86","m","      7.76","m"
"MXN00015074","1967","19.6833","-99.3","2299.7","PRESA LA CONCEPCION, MX","     21.2","","      21.2","m","       112","m","        69","m","         9","m","         0","m","        12","m","         0","m","       235","m","         0","m","   -1.1","m,0214,+","  55.6"," ,m,0923, ","   30.0","m,0511, ","0.0","m,1212","","","","","0.0","m,0215","","","","","    1309.1","1","    1309.1","m","    876.1"," ,m","     14.79","m","     22.00","m","      7.59","m"
"MXN00015074","1968","19.6833","-99.3","2299.7","PRESA LA CONCEPCION, MX","      7.0","","       7.0","m","       118","m","        61","m","         2","m","         0","m","         5","m","         0","m","       233","m","         0","m","   -1.1","m,0209,+","  52.1"," ,m,0624, ","   27.8","m,0418,+","","","","","","","0.0","m,0313","","","","","    1365.8","8","    1365.8","m","    572.2"," ,m","     14.81","m","     21.88","m","      7.75","m"
"MXN00015074","1970","19.6833","-99.3","2299.7","PRESA LA CONCEPCION, MX","     42.6","","      42.6","m","        96","m","        59","m","         7","m","         0","m","        12","m","         0","m","       253","m","         0","m","   -1.1","m,1118,+","  36.1"," ,m,0701, ","   30.6","m,0428, ","-1.1","m,1117","","","","","0.0","m,0205","","","","","    1144.4","4","    1144.4","m","    732.8"," ,m","     15.18","m","     22.55","m","      7.82","m"
"MXN00015074","1971","19.6833","-99.3","2299.7","PRESA LA CONCEPCION, MX","     25.7","","      25.7","m","        92","m","        51","m","         3","m","         0","m","         3","m","         0","m","       262","m","         0","m","   -1.1","m,1225,+","  39.9"," ,m,0802, ","   30.0","m,0430,+","-1.1","m,1224","","","","","0.0","m,0210","","","","","    1195.2","2","    1195.2","m","    585.3"," ,m","     15.11","m","     22.50","m","      7.72","m"
"MXN00015074","1972","19.6833","-99.3","2299.7","PRESA LA CONCEPCION, MX","     18.1","","      18.1","m","       105","m","        62","m","         4","m","         0","m","         8","m","         0","m","       277","m","         0","m","   -2.2","m,0220,+","  63.5"," ,m,0723, ","   30.0","m,0622, ","0.0","m,1222","","","","","0.0","m,0222","-2.2","m,0220","","","    1175.7","7","    1175.7","m","    706.1"," ,m","     15.38","m","     22.81","m","      7.94","m"
"MXN00015074","1973","19.6833","-99.3","2299.7","PRESA LA CONCEPCION, MX","     36.0","","      36.0","m","       109","m","        67","m","         4","m","         0","m","        10","m","         0","m","       247","m","         0","m","   -3.3","m,0130, ","  39.4"," ,m,0715, ","   30.6","m,0527,+","0.0","m,1217","","","","","-1.1","m,0131","-3.3","m,0130","","","     985.7","7","     985.7","m","    685.6"," ,m","     15.41","m","     23.02","m","      7.81","m"
"MXN00015074","1974","19.6833","-99.3","2299.7","PRESA LA CONCEPCION, MX","     10.3","","      10.3","m","       106","m","        60","m","         7","m","         0","m","         6","m","         0","m","       256","m","         0","m","   -3.3","m,1127, ","  54.1"," ,m,0619, ","   30.0","m,0511,+","0.0","m,1126","-3.3","m,1127","","","0.0","m,0303","","","","","    1255.4","4","    1255.4","m","    753.3"," ,m","     14.73","m","     22.37","m","      7.10","m"
"MXN00015074","1975","19.6833","-99.3","2299.7","PRESA LA CONCEPCION, MX","      7.9","","       7.9","m","       117","m","        65","m","         4","m","         0","m","        16","m","         0","m","       241","m","         0","m","   -2.2","m,1230,+","  56.9"," ,m,0610, ","   30.0","m,0425,+","0.0","m,1111","-2.2","m,1228","","","-1.1","m,0118","-2.2","m,0116","","","    1254.9","9","    1254.9","m","    740.3"," ,m","     14.75","m","     22.43","m","      7.07","m"
"MXN00015074","1976","19.6833","-99.3","2299.7","PRESA LA CONCEPCION, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1503.3","3","    1503.3","m","","","","","","","",""
"MXN00015074","1978","19.6833","-99.3","2299.7","PRESA LA CONCEPCION, MX","     22.9","","      22.9","m","       119","m","        66","m","         3","m","         0","m","         4","m","         0","m","       255","m","         0","m","   -2.2","m,0206, ","  73.9"," ,m,1006, ","   30.6","m,0419,+","","","","","","","0.0","m,0211","-2.2","m,0206","","","    1158.0","0","    1158.0","m","    620.6"," ,m","     15.22","m","     22.47","m","      7.96","m"
"MXN00015074","1979","19.6833","-99.3","2299.7","PRESA LA CONCEPCION, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1112.2","2","    1112.2"," ","","","","","","","",""
"MXN00015074","1980","19.6833","-99.3","2299.7","PRESA LA CONCEPCION, MX","     14.4","","      14.4","m","       104","m","        62","m","         4","m","         0","m","         8","m","         0","m","       259","m","         0","m","   -2.2","m,1218, "," 100.6"," ,m,0903, ","   28.9","m,0516,+","-2.2","m,1218","-2.2","m,1218","","","0.0","m,0205","","","","","","","","","    772.8"," ,m","     15.31","m","     22.65","m","      7.98","m"
"MXN00015074","1981","19.6833","-99.3","2299.7","PRESA LA CONCEPCION, MX","     20.7","","      20.7","m","       120","m","        70","m","         2","m","         0","m","        10","m","         0","m","       238","m","         0","m","   -2.2","m,0124, ","  33.8"," ,m,1012, ","   30.0","m,0404, ","0.0","m,1115","","","","","-1.1","m,0126","-2.2","m,0124","","","    1207.8","8","    1207.8","m","    725.5"," ,m","     15.14","m","     22.25","m","      8.02","m"
"MXN00015074","1982","19.6833","-99.3","2299.7","PRESA LA CONCEPCION, MX","     33.5","","      33.5","m","        85","m","        51","m","         4","m","         0","m","         5","m","         0","m","       304","m","         0","m","   -1.1","m,1221,+","  39.4"," ,m,0518, ","   30.0","m,0605,+","0.0","m,1106","","","","","","","","","","","     990.7","7","     990.7","m","    543.2"," ,m","     15.68","m","     23.79","m","      7.57","m"
"MXN00015074","1983","19.6833","-99.3","2299.7","PRESA LA CONCEPCION, MX","     75.4","","      75.4","m","        83","m","        51","m","         6","m","         0","m","        11","m","         0","m","       245","m","         1","m","   -1.1","m,0126,+","  52.3"," ,m,0702, ","   32.8","m,0502, ","","","","","","","0.0","m,0316","","","","","    1216.1","1","    1216.1","m","    683.5"," ,m","     15.19","m","     22.77","m","      7.61","m"
"MXN00015074","1984","19.6833","-99.3","2299.7","PRESA LA CONCEPCION, MX","     21.9","","      21.9","m","       107","m","        73","m","         3","m","         0","m","         0","m","         0","m","       205","m","         0","m","    1.7","m,1225,+","  65.5"," ,m,0724, ","   30.6","m,0430,+","","","","","","","","","","","","","    1149.8","8","    1149.8","m","    803.5"," ,m","     14.89","m","     21.98","m","      7.80","m"
"MXN00015074","1985","19.6833","-99.3","2299.7","PRESA LA CONCEPCION, MX","      4.6","","       4.6","m","        87","m","        58","m","         5","m","         0","m","         1","m","         0","m","       231","m","         0","m","    0.0","m,0107, ","  45.0"," ,m,0628, ","   29.4","m,0513, ","","","","","","","0.0","m,0107","","","","","    1363.4","4","    1363.4","m","    676.7"," ,m","     14.75","m","     21.84","m","      7.65","m"
"MXN00015074","1986","19.6833","-99.3","2299.7","PRESA LA CONCEPCION, MX","      7.8","","       7.8","m","        95","m","        47","m","         4","m","         0","m","        19","m","         0","m","       211","m","         0","m","   -4.4","m,0114, ","  48.8"," ,m,0814, ","   28.9","m,0516,+","0.0","m,1223","","","","","-1.1","m,0324","-2.2","m,0323","-4.4","m,0114","    1495.7","7","    1495.7","m","    515.9"," ,m","     14.32","m","     21.48","m","      7.16","m"
