"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004028056","1957","50.2833","-107.75","762.0","SWIFT CURRENT CDA SRL, SK CA","     97.9","","      97.9","C","        90","C","        39","C","         1","C","","","        17","C","        49","C","       202","C","        90","C","       108","C","         6","C","  -35.6","C,0124, ","","","   102"," ,C,1022,+","  25.9"," ,C,0719, ","   35.0","C,0805, ","-3.9","C,0917","-3.9","C,0917","-7.8","C,0918","-7.8","C,0918","-10.6","C,1006","-0.6","C,0610","-3.3","C,0426","-4.4","C,0418","-6.7","C,0412","-13.3","C,0411","    5554.8","8","    5554.8","C","    300.2"," ,C","     1098"," ,C","      3.49","C","      9.82","C","     -2.84","C"
"CA004028056","1958","50.2833","-107.75","762.0","SWIFT CURRENT CDA SRL, SK CA","    130.5","","     130.5","C","        96","C","        36","C","         2","C","","","        12","C","        43","C","       195","C","        91","C","       110","C","        11","C","  -33.9","C,0215, ","","","   152"," ,C,1115, ","  31.0"," ,C,0713, ","   35.6","C,0810, ","-1.7","C,0926","-2.2","C,0929","-11.1","C,1010","-11.1","C,1010","-11.1","C,1010","-0.6","C,0620","-2.2","C,0501","-11.1","C,0429","-11.1","C,0429","-11.1","C,0429","    5103.0","0","    5103.0","C","    292.8"," ,C","      982"," ,C","      4.26","C","     10.87","C","     -2.35","C"
"CA004028056","1959","50.2833","-107.75","762.0","SWIFT CURRENT CDA SRL, SK CA","     92.9","","      92.9","C","       105","C","        43","C","         2","C","","","        18","C","        46","C","       206","C","        90","C","        98","C","         6","C","  -38.3","C,0130, ","","","   178"," ,C,1009, ","  41.9"," ,C,0626, ","   34.4","C,0614, ","-1.1","C,0916","-3.9","C,0929","-6.7","C,1006","-6.7","C,1006","-11.7","C,1008","-1.7","C,0528","-4.4","C,0522","-4.4","C,0522","-6.7","C,0426","-15.6","C,0425","    5485.7","7","    5485.7","C","    356.4"," ,C","     1158"," ,C","      3.25","C","      9.34","C","     -2.85","C"
"CA004028056","1960","50.2833","-107.75","762.0","SWIFT CURRENT CDA SRL, SK CA","    152.1","","     152.1","C","       104","C","        32","C","         1","C","","","        18","C","        53","C","       201","C","       101","C","        95","C","        13","C","  -33.9","C,0303, ","","","   150"," ,C,0424, ","  29.5"," ,C,0621, ","   36.7","C,0719, ","-1.1","C,0921","-9.4","C,1010","-9.4","C,1010","-9.4","C,1010","-9.4","C,1010","-2.8","C,0605","-2.8","C,0605","-6.7","C,0505","-6.7","C,0505","-8.9","C,0316","    5666.7","7","    5666.7","C","    317.2"," ,C","     1289"," ,C","      3.74","C","      9.96","C","     -2.47","C"
"CA004028056","1961","50.2833","-107.75","762.0","SWIFT CURRENT CDA SRL, SK CA","    228.7","","     228.7","C","        72","C","        30","C","         0","C","      112","","        15","C","        39","C","       204","C","        90","C","       115","C","        26","C","  -36.7","C,1219, ","   200"," ,C,1022, ","   216"," ,C,1021, ","  21.6"," ,C,1021, ","   38.9","C,0805, ","-2.2","C,0903","-2.2","C,0903","-5.0","C,0919","-9.4","C,0930","-9.4","C,0930","-0.6","C,0509","-3.9","C,0430","-7.2","C,0429","-7.2","C,0429","-11.7","C,0415","    4923.7","7","    4923.7","C","    220.7"," ,C","     1070"," ,C","      4.47","C","     10.90","C","     -1.95","C"
"CA004028056","1962","50.2833","-107.75","762.0","SWIFT CURRENT CDA SRL, SK CA","     71.1","","      71.1","C","        88","C","        38","C","         1","C","       98","","        10","C","        47","C","       174","C","        75","C","        95","C","         2","C","  -40.0","C,0228,+","   230"," ,C,0313,+","   135"," ,C,0506, ","  33.3"," ,C,0728, ","   33.3","C,0817, ","-2.2","C,0903","-2.2","C,0903","-4.4","C,1024","-10.6","C,1118","-10.6","C,1118","-0.6","C,0510","-2.8","C,0508","-8.3","C,0412","-8.3","C,0412","-15.6","C,0322","    5772.3","3","    5772.3","C","    335.3"," ,C","      807"," ,C","      4.10","C","     10.05","C","     -1.86","C"
"CA004028056","1963","50.2833","-107.75","762.0","SWIFT CURRENT CDA SRL, SK CA","    150.7","","     150.7","C","        87","C","        30","C","         2","C","       82","","","","        48","C","       178","C","        75","C","       116","C","         7","C","  -37.8","C,0126,+","   150"," ,C,0201,+","","","  29.0"," ,C,0621, ","   36.7","C,0807,+","-1.1","C,0928","-2.8","C,1019","-7.8","C,1028","-7.8","C,1028","-10.6","C,1031","-2.8","C,0521","-2.8","C,0521","-6.1","C,0503","-6.7","C,0409","-8.9","C,0401","    5084.2","2","    5084.2","C","    316.8"," ,C","","","      4.80","C","     11.09","C","     -1.49","C"
"CA004028056","1964","50.2833","-107.75","762.0","SWIFT CURRENT CDA SRL, SK CA","    122.5","","     122.5","C","        94","C","        30","C","         3","C","       92","","        16","C","        49","C","       184","C","        91","C","        92","C","         8","C","  -36.1","C,1230, ","   200"," ,C,1225,+","   127"," ,C,1221, ","  35.3"," ,C,0614, ","   35.0","C,0818, ","-0.6","C,0906","-2.2","C,0911","-5.6","C,1018","-6.7","C,1022","-13.9","C,1115","-0.6","C,0601","-2.8","C,0428","-5.0","C,0421","-7.2","C,0418","-12.8","C,0407","    4850.2","2","    4850.2","C","    339.4"," ,C","     1121"," ,C","      3.77","C","      9.94","C","     -2.41","C"
"CA004028056","1965","50.2833","-107.75","762.0","SWIFT CURRENT CDA SRL, SK CA","    111.8","","     111.8","C","       124","C","        49","C","         1","C","","","        21","C","        66","C","       194","C","       110","C","        77","C","         3","C","  -37.2","C,0108, ","","","   102"," ,C,1114,+","  43.2"," ,C,0903, ","   32.8","C,0728, ","0.0","C,0910","-3.9","C,0923","-5.6","C,0925","-7.2","C,1108","-17.8","C,1112","-1.1","C,0521","-2.8","C,0422","-5.0","C,0420","-13.9","C,0404","-13.9","C,0404","    6134.2","2","    6134.2","C","    520.2"," ,C","     1493"," ,C","      2.17","C","      7.63","C","     -3.29","C"
"CA004028056","1966","50.2833","-107.75","762.0","SWIFT CURRENT CDA SRL, SK CA","     97.3","","      97.3","C","        94","C","        35","C","         1","C","      132","","        12","C","        57","C","       192","C","       100","C","       102","C","         7","C","  -35.6","C,0122, ","   200"," ,C,1117, ","   203"," ,C,1116, ","  58.9"," ,C,0624, ","   33.3","C,0911,+","-3.3","C,1004","-3.3","C,1004","-6.1","C,1015","-6.7","C,1016","-8.9","C,1022","-1.1","C,0519","-5.0","C,0512","-5.0","C,0512","-12.8","C,0430","-12.8","C,0430","    5747.8","8","    5747.8","C","    331.0"," ,C","     1030"," ,C","      2.99","C","      8.93","C","     -2.95","C"
