"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN009120100","1901","14.783","74.133","4.0","KARWAR, IN","","","","","       103","I","        92","I","        37","I","","","","","","","","","","","",""," 349.5"," ,I,0617, ","","","","","","","   3331.2"," ,I","","","","","",""
"IN009120100","1902","14.783","74.133","4.0","KARWAR, IN","","","","","       123","I","       114","I","        46","I","","","","","","","","","","","",""," 308.9"," ,I,0703, ","","","","","","","   3856.5"," ,I","","","","","",""
"IN009120100","1903","14.783","74.133","4.0","KARWAR, IN","","","","","       114","I","       100","I","        46","I","","","","","","","","","","","",""," 234.7"," ,I,0710, ","","","","","","","   3457.8"," ,I","","","","","",""
"IN009120100","1904","14.783","74.133","4.0","KARWAR, IN","","","","","       120","I","       102","I","        37","I","","","","","","","","","","","",""," 191.3"," ,I,0703, ","","","","","","","   2874.1"," ,I","","","","","",""
"IN009120100","1905","14.783","74.133","4.0","KARWAR, IN","","","","","       106","I","        96","I","        29","I","","","","","","","","","","","",""," 136.1"," ,I,1019, ","","","","","","","   2236.9"," ,I","","","","","",""
"IN009120100","1906","14.783","74.133","4.0","KARWAR, IN","","","","","       101","I","        87","I","        32","I","","","","","","","","","","","",""," 114.3"," ,I,0718, ","","","","","","","   2386.9"," ,I","","","","","",""
"IN009120100","1907","14.783","74.133","4.0","KARWAR, IN","","","","","       115","I","        93","I","        37","I","","","","","","","","","","","",""," 162.6"," ,I,0719, ","","","","","","","   2561.5"," ,I","","","","","",""
"IN009120100","1908","14.783","74.133","4.0","KARWAR, IN","","","","","       105","I","        91","I","        47","I","","","","","","","","","","","",""," 143.3"," ,I,0722, ","","","","","","","   3522.0"," ,I","","","","","",""
"IN009120100","1909","14.783","74.133","4.0","KARWAR, IN","","","","","       114","I","        91","I","        41","I","","","","","","","","","","","",""," 152.4"," ,I,0607, ","","","","","","","   2800.0"," ,I","","","","","",""
"IN009120100","1910","14.783","74.133","4.0","KARWAR, IN","","","","","       127","I","       102","I","        35","I","","","","","","","","","","","",""," 210.1"," ,I,0619, ","","","","","","","   2885.6"," ,I","","","","","",""
