"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011161","1981","21.45","-100.65","2191.8","EL VERGEL, MX","     82.3","","      82.3","m","        61","m","        31","m","         0","m","         0","m","        15","m","         0","m","       262","m","         0","m","   -5.0","m,0104, ","  24.9"," ,m,1007, ","   31.1","m,0518, ","0.0","m,1111","","","","","","","","","0.0","m,0213","-2.2","m,0125","-5.0","m,0104","    1109.7","7","    1109.7","m","    343.2"," ,m","     15.47","m","     22.63","m","      8.31","m"
"MXN00011161","1982","21.45","-100.65","2191.8","EL VERGEL, MX","    153.8","","     153.8","m","        39","m","        26","m","         2","m","         0","m","        12","m","         0","m","       295","m","         5","m","   -2.2","m,1220, ","  26.4"," ,m,0701,+","   32.2","m,0603,+","0.0","m,1105","-2.2","m,1220","","","","","","","-1.1","m,0308","","","","","     876.9","9","     876.9","m","    304.7"," ,m","     16.15","m","     24.14","m","      8.16","m"
"MXN00011161","1983","21.45","-100.65","2191.8","EL VERGEL, MX","    163.4","","     163.4","m","        38","m","        30","m","         2","m","         0","m","        16","m","         0","m","       263","m","        14","m","   -4.4","m,0213, ","  35.6"," ,m,0909, ","   35.6","m,0508, ","0.0","m,1216","","","","","","","","","0.0","m,0412","-2.2","m,0216","-4.4","m,0213","    1238.6","6","    1238.6","m","    305.7"," ,m","     15.62","m","     23.42","m","      7.82","m"
"MXN00011161","1984","21.45","-100.65","2191.8","EL VERGEL, MX","     85.7","","      85.7","m","        49","m","        28","m","         2","m","         0","m","        15","m","         0","m","       241","m","         1","m","   -3.3","m,0101, ","  37.6"," ,m,0710, ","   32.2","m,0506, ","-1.7","m,1211","","","","","","","","","0.0","m,0301","-2.8","m,0226","","","    1023.1","1","    1023.1","m","    322.5"," ,m","     15.33","m","     22.78","m","      7.88","m"
"MXN00011161","1985","21.45","-100.65","2191.8","EL VERGEL, MX","     50.6","","      50.6","m","        61","m","        43","m","         4","m","         0","m","        12","m","         0","m","       294","m","         0","m","   -4.4","m,0105, ","  37.3"," ,m,0621, ","   31.7","m,0513, ","0.0","m,1106","","","","","","","","","0.0","m,0217","-2.8","m,0108","-4.4","m,0105","    1159.6","6","    1159.6","m","    444.4"," ,m","     15.56","m","     23.08","m","      8.05","m"
"MXN00011161","1986","21.45","-100.65","2191.8","EL VERGEL, MX","     75.2","","      75.2","m","        50","m","        32","m","         3","m","         0","m","        26","m","         0","m","       286","m","         2","m","   -3.9","m,0113, ","  54.9"," ,m,0601, ","   32.2","m,0516,+","-1.1","m,1129","","","","","","","","","-0.6","m,0326","-2.2","m,0127","","","    1137.7","7","    1137.7","m","    411.3"," ,m","     15.65","m","     23.38","m","      7.91","m"
"MXN00011161","1987","21.45","-100.65","2191.8","EL VERGEL, MX","     79.5","","      79.5","m","        42","m","        28","m","         3","m","         0","m","        19","m","         0","m","       300","m","         0","m","   -5.0","m,0124, ","  38.9"," ,m,0609, ","   31.1","m,0527,+","0.0","m,1229","","","","","","","","","-1.1","m,0331","-3.3","m,0306","-5.0","m,0124","    1020.8","8","    1020.8","m","    312.5"," ,m","     15.75","m","     23.83","m","      7.68","m"
"MXN00011161","1988","21.45","-100.65","2191.8","EL VERGEL, MX","    116.0","","     116.0","m","        45","m","        26","m","         4","m","         0","m","        16","m","         0","m","       289","m","         4","m","   -6.1","m,0128,+","  57.9"," ,m,0710, ","   33.3","m,0427, ","0.0","m,1102","","","","","","","","","-0.6","m,0223","-2.2","m,0222","-5.6","m,0129","    1020.1","1","    1020.1","m","    371.9"," ,m","     15.58","m","     23.55","m","      7.62","m"
"MXN00011161","1989","21.45","-100.65","2191.8","EL VERGEL, MX","    146.1","","     146.1","m","        45","m","        21","m","         2","m","         0","m","        13","m","         0","m","       290","m","         3","m","   -5.0","m,1224, ","  39.1"," ,m,0826, ","   33.9","m,0607, ","-5.0","m,1224","-5.0","m,1224","-5.0","m,1224","","","","","-2.8","m,0311","-2.8","m,0311","","","    1003.8","8","    1003.8","m","    243.1"," ,m","     15.92","m","     23.89","m","      7.96","m"
"MXN00011161","1990","21.45","-100.65","2191.8","EL VERGEL, MX","     83.2","","      83.2","m","        58","m","        40","m","         4","m","         0","m","         6","m","         0","m","       276","m","         1","m","   -3.9","m,1209, ","  48.3"," ,m,0707, ","   32.2","m,0527, ","-0.6","m,1112","-2.2","m,1120","","","","","","","","","","","","","    1065.2","2","    1065.2","m","    516.4"," ,m","     15.57","m","     22.98","m","      8.16","m"
