"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00102083","1951","51.7167","5.4167","7.0","NULAND, NL","       173","E","       100","E","         1","E","","","","","  25.5"," ,E,0809, ","    767.1"," ,E"
"NLE00102083","1952","51.7167","5.4167","7.0","NULAND, NL","       189","E","        87","E","         1","E","","","","","  43.5"," ,E,0703, ","    758.9"," ,E"
"NLE00102083","1953","51.7167","5.4167","7.0","NULAND, NL","       125","E","        58","E","         2","E","","","","","  27.5"," ,E,0731, ","    522.1"," ,E"
"NLE00102083","1954","51.7167","5.4167","7.0","NULAND, NL","       189","E","        92","E","         3","E","","","","","  37.0"," ,E,0824, ","    866.7"," ,E"
"NLE00102083","1955","51.7167","5.4167","7.0","NULAND, NL","       158","E","        79","E","         2","E","","","","","  30.8"," ,E,0517, ","    645.4"," ,E"
"NLE00102083","1956","51.7167","5.4167","7.0","NULAND, NL","       191","E","        88","E","         1","E","       23","","   230"," ,E,0217,+","  36.3"," ,E,0802, ","    802.1"," ,E"
"NLE00102083","1957","51.7167","5.4167","7.0","NULAND, NL","       175","E","        96","E","         3","E","        2","","    80"," ,E,0221, ","  32.8"," ,E,0618, ","    827.8"," ,E"
"NLE00102083","1958","51.7167","5.4167","7.0","NULAND, NL","       182","E","       101","E","         0","E","        8","","   230"," ,E,0124,+","  21.7"," ,E,0923, ","    786.4"," ,E"
"NLE00102083","1959","51.7167","5.4167","7.0","NULAND, NL","       130","E","        66","E","         0","E","        8","","   150"," ,E,0114,+","  16.4"," ,E,0709, ","    514.0"," ,E"
"NLE00102083","1960","51.7167","5.4167","7.0","NULAND, NL","       191","E","       101","E","         5","E","        1","","    40"," ,E,1215, ","  49.8"," ,E,0708, ","    957.1"," ,E"
"NLE00102083","1961","51.7167","5.4167","7.0","NULAND, NL","       186","E","        94","E","         3","E","        0","","    10"," ,E,0204, ","  41.3"," ,E,0903, ","    914.4"," ,E"
"NLE00102083","1962","51.7167","5.4167","7.0","NULAND, NL","       190","E","        92","E","         0","E","        9","","    80"," ,E,1231,+","  17.2"," ,E,0204, ","    729.0"," ,E"
"NLE00102083","1963","51.7167","5.4167","7.0","NULAND, NL","       150","E","        82","E","         2","E","       59","","   150"," ,E,0222,+","  29.5"," ,E,0618, ","    670.9"," ,E"
"NLE00102083","1964","51.7167","5.4167","7.0","NULAND, NL","       149","E","        79","E","         1","E","        1","","    40"," ,E,1225, ","  34.4"," ,E,0906, ","    688.7"," ,E"
"NLE00102083","1965","51.7167","5.4167","7.0","NULAND, NL","       195","E","       109","E","         3","E","        0","","    20"," ,E,1230,+","  50.5"," ,E,0616, ","   1041.4"," ,E"
"NLE00102083","1966","51.7167","5.4167","7.0","NULAND, NL","       198","E","       114","E","         2","E","        2","","    40"," ,E,0213,+","  54.2"," ,E,0618, ","   1064.3"," ,E"
"NLE00102083","1967","51.7167","5.4167","7.0","NULAND, NL","       199","E","        96","E","         2","E","        3","","    40"," ,E,0108,+","  28.6"," ,E,1128, ","    774.0"," ,E"
"NLE00102083","1968","51.7167","5.4167","7.0","NULAND, NL","       197","E","        98","E","         4","E","        7","","    80"," ,E,1230,+","  30.7"," ,E,0105, ","    886.6"," ,E"
"NLE00102083","1969","51.7167","5.4167","7.0","NULAND, NL","       177","E","        88","E","         2","E","       16","","   150"," ,E,0219,+","  50.7"," ,E,0815, ","    794.8"," ,E"
"NLE00102083","1970","51.7167","5.4167","7.0","NULAND, NL","       179","E","        93","E","         3","E","       18","","   150"," ,E,0219,+","  34.8"," ,E,0714, ","    926.1"," ,E"
"NLE00102083","1971","51.7167","5.4167","7.0","NULAND, NL","       155","E","        81","E","         0","E","       11","","    80"," ,E,0306, ","  22.0"," ,E,1118, ","    648.0"," ,E"
"NLE00102083","1972","51.7167","5.4167","7.0","NULAND, NL","       161","E","        85","E","         3","E","        0","","     0"," ,E,1231,+","  33.4"," ,E,0918, ","    721.1"," ,E"
"NLE00102083","1973","51.7167","5.4167","7.0","NULAND, NL","       176","E","        96","E","         0","E","        7","","   150"," ,E,1203,+","  25.0"," ,E,0715, ","    726.9"," ,E"
"NLE00102083","1974","51.7167","5.4167","7.0","NULAND, NL","       193","E","       110","E","         0","E","        0","","     0"," ,E,1231,+","  24.5"," ,E,1022, ","    956.3"," ,E"
"NLE00102083","1975","51.7167","5.4167","7.0","NULAND, NL","       166","E","        87","E","         1","E","        1","","    40"," ,E,0328, ","  26.8"," ,E,0623, ","    730.2"," ,E"
"NLE00102083","1976","51.7167","5.4167","7.0","NULAND, NL","       130","E","        64","E","         0","E","       14","","    40"," ,E,1231,+","  19.2"," ,E,0105, ","    475.6"," ,E"
"NLE00102083","1977","51.7167","5.4167","7.0","NULAND, NL","       177","E","       103","E","         2","E","        1","","    40"," ,E,0120, ","  36.0"," ,E,0822, ","    828.0"," ,E"
"NLE00102083","1978","51.7167","5.4167","7.0","NULAND, NL","       163","E","        83","E","         1","E","        0","","    20"," ,E,0214,+","  51.0"," ,E,0930, ","    692.5"," ,E"
"NLE00102083","1979","51.7167","5.4167","7.0","NULAND, NL","       199","E","       100","E","         2","E","       40","","   150"," ,E,0221,+","  83.2"," ,E,0531, ","    926.4"," ,E"
"NLE00102083","1980","51.7167","5.4167","7.0","NULAND, NL","       184","E","        88","E","         2","E","        7","","    40"," ,E,1220,+","  40.4"," ,E,0720, ","    745.0"," ,E"
"NLE00102083","1981","51.7167","5.4167","7.0","NULAND, NL","       189","E","       107","E","         2","E","       24","","    80"," ,E,1228,+","  31.8"," ,E,0309, ","    912.8"," ,E"
"NLE00102083","1982","51.7167","5.4167","7.0","NULAND, NL","       159","E","        87","E","         0","E","        0","","    20"," ,E,0110,+","  24.0"," ,E,1014, ","    694.0"," ,E"
"NLE00102083","1983","51.7167","5.4167","7.0","NULAND, NL","       168","E","        89","E","         4","E","        0","","     0"," ,E,1231,+","  33.0"," ,E,0525, ","    833.0"," ,E"
"NLE00102083","1984","51.7167","5.4167","7.0","NULAND, NL","       173","E","       105","E","         4","E","        5","","    80"," ,E,0124, ","  31.8"," ,E,0206, ","    923.3"," ,E"
"NLE00102083","1985","51.7167","5.4167","7.0","NULAND, NL","       189","E","       103","E","         2","E","       34","","   150"," ,E,0117,+","  41.5"," ,E,1226, ","    882.6"," ,E"
"NLE00102083","1986","51.7167","5.4167","7.0","NULAND, NL","       168","E","        92","E","         2","E","        6","","    40"," ,E,0110,+","  26.6"," ,E,1229, ","    841.8"," ,E"
"NLE00102083","1987","51.7167","5.4167","7.0","NULAND, NL","       176","E","        90","E","         3","E","       12","","    40"," ,E,0219,+","  31.7"," ,E,0729, ","    876.5"," ,E"
"NLE00102083","1988","51.7167","5.4167","7.0","NULAND, NL","       202","E","       104","E","         2","E","        0","","     0"," ,E,1231,+","  44.8"," ,E,0924, ","    883.0"," ,E"
"NLE00102083","1989","51.7167","5.4167","7.0","NULAND, NL","       155","E","        86","E","         1","E","        0","","     0"," ,E,1231,+","  32.2"," ,E,1213, ","    662.6"," ,E"
"NLE00102083","1990","51.7167","5.4167","7.0","NULAND, NL","       168","E","        88","E","         1","E","        0","","     0"," ,E,1231,+","  27.5"," ,E,0903, ","    734.2"," ,E"
