"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00010592","1914","-33.1006","118.4625","286.0","LAKE GRACE COMPARISON, AS","","","","","        69","a","        26","a","         1","a","","","","","","","","","","","","","  44.5"," ,a,1231, ","","","","","","","","","","","    281.8"," ,a","","","","","",""
"ASN00010592","1915","-33.1006","118.4625","286.0","LAKE GRACE COMPARISON, AS","","","","","       126","a","        47","a","         0","a","","","","","","","","","","","","","  20.1"," ,a,0226, ","","","","","","","","","","","    381.6"," ,a","","","","","",""
"ASN00010592","1916","-33.1006","118.4625","286.0","LAKE GRACE COMPARISON, AS","","","","","       110","a","        29","a","         0","a","","","","","","","","","","","","","  22.6"," ,a,0319, ","","","","","","","","","","","    319.8"," ,a","","","","","",""
"ASN00010592","1917","-33.1006","118.4625","286.0","LAKE GRACE COMPARISON, AS","","","","","       160","a","        56","a","         0","a","","","","","","","","","","","","","  20.6"," ,a,0621, ","","","","","","","","","","","    491.7"," ,a","","","","","",""
"ASN00010592","1918","-33.1006","118.4625","286.0","LAKE GRACE COMPARISON, AS","","","","","       128","a","        46","a","         1","a","","","","","","","","","","","","","  47.0"," ,a,0608, ","","","","","","","","","","","    447.7"," ,a","","","","","",""
"ASN00010592","1919","-33.1006","118.4625","286.0","LAKE GRACE COMPARISON, AS","","","","","        98","a","        39","a","         2","a","","","","","","","","","","","","","  42.7"," ,a,0417, ","","","","","","","","","","","    379.5"," ,a","","","","","",""
"ASN00010592","1920","-33.1006","118.4625","286.0","LAKE GRACE COMPARISON, AS","","","","","        73","a","        41","a","         1","a","","","","","","","","","","","","","  29.2"," ,a,0313, ","","","","","","","","","","","    347.9"," ,a","","","","","",""
"ASN00010592","1921","-33.1006","118.4625","286.0","LAKE GRACE COMPARISON, AS","","","","","        82","a","        49","a","         2","a","","","","","","","","","","","","","  35.6"," ,a,0508, ","","","","","","","","","","","    389.6"," ,a","","","","","",""
"ASN00010592","1922","-33.1006","118.4625","286.0","LAKE GRACE COMPARISON, AS","","","","","        60","a","        40","a","         1","a","","","","","","","","","","","","","  26.4"," ,a,0529, ","","","","","","","","","","","    332.2"," ,a","","","","","",""
"ASN00010592","1923","-33.1006","118.4625","286.0","LAKE GRACE COMPARISON, AS","","","","","        88","a","        45","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,0426, ","","","","","","","","","","","    367.3"," ,a","","","","","",""
"ASN00010592","1924","-33.1006","118.4625","286.0","LAKE GRACE COMPARISON, AS","","","","","        88","a","        32","a","         0","a","","","","","","","","","","","","","  22.4"," ,a,0514, ","","","","","","","","","","","    287.0"," ,a","","","","","",""
