"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GLE00146821","1963","76.5667","-68.8","21.0","DUNDAS, GL","","","","","","","","","","","      236","","","","","","       227","E","         0","E","         0","E","","","   260"," ,E,1020, ","","","   14.0","E,0803,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     -5.14","E","",""
"GLE00146821","1964","76.5667","-68.8","21.0","DUNDAS, GL","      0.0","","       0.0","E","        59","E","        23","E","         0","E","      253","","       181","E","       319","E","       237","E","         0","E","         0","E","  -38.8","E,0325, ","   300"," ,E,0119,+","  20.0"," ,E,1014, ","   11.0","E,0614,+","-0.5","E,0803","-2.4","E,0808","-6.3","E,0901","-6.8","E,0926","-15.0","E,0929","-1.6","E,0730","-2.2","E,0720","-4.4","E,0604","-8.0","E,0602","-9.5","E,0601","   10144.7","7","   10144.7","E","    161.3"," ,E","    -11.73","E","     -7.42","E","    -16.03","E"
"GLE00146821","1965","76.5667","-68.8","21.0","DUNDAS, GL","      0.0","","       0.0","E","        51","E","        18","E","         0","E","      239","","       148","E","       316","E","       210","E","         0","E","         0","E","  -36.1","E,1218, ","   250"," ,E,1203,+","   9.9"," ,E,0614, ","   13.2","E,0803, ","0.0","E,0815","-3.5","E,0828","-4.5","E,0911","-8.0","E,0913","-9.5","E,0926","-0.8","E,0723","-2.8","E,0714","-4.5","E,0629","-8.5","E,0519","-12.1","E,0507","   10488.6","6","   10488.6","E","    111.0"," ,E","     -9.68","E","     -5.44","E","    -13.91","E"
"GLE00146821","1966","76.5667","-68.8","21.0","DUNDAS, GL","      0.0","","       0.0","E","        60","E","        17","E","         1","E","      257","","       175","E","       312","E","       242","E","         0","E","         0","E","  -38.0","E,0308, ","   250"," ,E,0219,+","  26.0"," ,E,0805, ","   13.4","E,0805,+","0.0","E,0807","-3.1","E,0823","-5.0","E,0909","-8.0","E,0923","-11.4","E,0924","-0.9","E,0728","-2.2","E,0726","-4.4","E,0617","-7.0","E,0611","-12.4","E,0524","   10429.3","3","   10429.3","E","    174.1"," ,E","    -11.12","E","     -6.96","E","    -15.28","E"
"GLE00146821","1967","76.5667","-68.8","21.0","DUNDAS, GL","","","","","        64","E","        18","E","         0","E","","","","","","","","","","","","","","","","","   8.2"," ,E,0506, ","","","","","","","","","","","","","","","","","","","","","","","   10216.2","2","   10216.2"," ","    134.9"," ,E","","","","","",""
"GLE00146821","1968","76.5667","-68.8","21.0","DUNDAS, GL","","","","","        58","E","        16","E","         0","E","","","","","","","","","","","","","","","","","  13.3"," ,E,0402, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    126.1"," ,E","","","","","",""
"GLE00146821","1969","76.5667","-68.8","21.0","DUNDAS, GL","","","","","        58","E","        13","E","         0","E","      210","","","","","","","","","","","","","","   260"," ,E,0312, ","  17.4"," ,E,0105, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    127.1"," ,E","","","","","",""
"GLE00146821","1970","76.5667","-68.8","21.0","DUNDAS, GL","","","","","        49","E","        15","E","         0","E","      231","","","","","","","","","","","","","","   390"," ,E,0513,+","  16.0"," ,E,1223, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    152.0"," ,E","","","","","",""
"GLE00146821","1971","76.5667","-68.8","21.0","DUNDAS, GL","","","","","        48","E","        16","E","         1","E","      243","","","","","","","","","","","","","","   250"," ,E,0101, ","  36.5"," ,E,0805, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    136.7"," ,E","","","","","",""
"GLE00146821","1972","76.5667","-68.8","21.0","DUNDAS, GL","","","","","        73","E","        16","E","         0","E","      191","","","","","","","","","","","","","","   150"," ,E,1121,+","  10.1"," ,E,0815, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    122.2"," ,E","","","","","",""
