"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015101","1961","19.5167","-98.8","2404.9","SAN MIGUEL TLAIXPAN, MX","     32.8","","      32.8","m","        93","m","        60","m","         2","m","         0","m","        11","m","         0","m","       268","m","         0","m","   -1.1","m,1126, ","  33.8"," ,m,0619, ","   31.7","m,0513, ","-1.1","m,1126","","","0.0","m,0214","","","","","","","","","    588.5"," ,m","     15.04","m","     22.82","m","      7.26","m"
"MXN00015101","1962","19.5167","-98.8","2404.9","SAN MIGUEL TLAIXPAN, MX","     21.5","","      21.5","m","        79","m","        51","m","         2","m","         0","m","         5","m","         0","m","       269","m","         0","m","   -3.3","m,1114, ","  34.8"," ,m,0626, ","   30.6","m,0607, ","-1.1","m,1113","-3.3","m,1114","0.0","m,0131","","","","","    1225.4","4","    1225.4","m","    466.6"," ,m","     15.21","m","     23.10","m","      7.32","m"
"MXN00015101","1963","19.5167","-98.8","2404.9","SAN MIGUEL TLAIXPAN, MX","     27.6","","      27.6","m","        96","m","        70","m","         2","m","         0","m","         9","m","         0","m","       219","m","         0","m","    0.0","m,1225,+","  43.9"," ,m,0826, ","   30.6","m,0420, ","0.0","m,1112","","","0.0","m,0127","","","","","    1167.9","9","    1167.9","m","    703.4"," ,m","     14.82","m","     22.08","m","      7.55","m"
"MXN00015101","1964","19.5167","-98.8","2404.9","SAN MIGUEL TLAIXPAN, MX","     30.3","","      30.3","m","        97","m","        67","m","         4","m","         0","m","         2","m","         0","m","       252","m","         0","m","    0.0","m,1007,+","  35.8"," ,m,0530, ","   30.6","m,0502, ","0.0","m,1007","","","0.0","m,0101","","","","","    1264.9","9","    1264.9","m","    639.9"," ,m","     15.04","m","     22.47","m","      7.60","m"
"MXN00015101","1965","19.5167","-98.8","2404.9","SAN MIGUEL TLAIXPAN, MX","      7.7","","       7.7","m","       112","m","        79","m","         1","m","         0","m","        11","m","         0","m","       230","m","         0","m","    0.0","m,1130,+","  30.0"," ,m,0615, ","   28.9","m,0528,+","0.0","m,1025","","","0.0","m,0227","","","","","    1376.3","3","    1376.3","m","    729.5"," ,m","     14.53","m","     22.10","m","      6.96","m"
"MXN00015101","1966","19.5167","-98.8","2404.9","SAN MIGUEL TLAIXPAN, MX","","","","","        97","m","        66","m","         2","m","","","","","","","","","","","","","  30.0"," ,m,0821, ","","","","","","","","","","","","","","","","","    659.6"," ,m","","","","","",""
"MXN00015101","1967","19.5167","-98.8","2404.9","SAN MIGUEL TLAIXPAN, MX","     13.1","","      13.1","m","        99","m","        66","m","         4","m","         0","m","        11","m","         0","m","       199","m","         0","m","   -1.1","m,1224,+","  68.8"," ,m,0110, ","   30.0","m,0510,+","0.0","m,1019","","","0.0","m,0301","","","","","    1523.5","5","    1523.5","m","    692.6"," ,m","     14.20","m","     21.60","m","      6.81","m"
"MXN00015101","1968","19.5167","-98.8","2404.9","SAN MIGUEL TLAIXPAN, MX","      1.2","","       1.2","m","        96","m","        57","m","         2","m","         0","m","        10","m","         0","m","       175","m","         0","m","   -2.2","m,0208,+","  63.0"," ,m,0914, ","   27.2","m,0417, ","","","","","0.0","m,0325","-2.2","m,0208","","","    1564.3","3","    1564.3","m","    558.2"," ,m","     14.06","m","     21.04","m","      7.08","m"
"MXN00015101","1969","19.5167","-98.8","2404.9","SAN MIGUEL TLAIXPAN, MX","     24.4","","      24.4","m","        85","m","        63","m","         1","m","         0","m","         3","m","         0","m","       245","m","         0","m","   -2.2","m,1122, ","  46.0"," ,m,0706, ","   30.0","m,0612, ","-2.2","m,1122","-2.2","m,1122","0.0","m,0107","","","","","    1318.6","6","    1318.6","m","    560.1"," ,m","     15.07","m","     22.38","m","      7.76","m"
"MXN00015101","1970","19.5167","-98.8","2404.9","SAN MIGUEL TLAIXPAN, MX","     24.4","","      24.4","m","        79","m","        54","m","         0","m","         0","m","         8","m","         0","m","       244","m","         0","m","   -2.2","m,1207,+","  21.8"," ,m,0503, ","   30.0","m,0428,+","0.0","m,1117","-2.2","m,1207","-1.1","m,0204","-2.2","m,0107","","","    1263.0","0","    1263.0","m","    474.1"," ,m","     14.85","m","     22.42","m","      7.29","m"
