"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00007205","1962","16.25","-92.1333","1629.8","COMITAN DGE, MX","    280.2","","     280.2","m","       133","m","        70","m","         8","m","         0","m","         0","m","         0","m","       321","m","         0","m","    3.9","m,1113,+","  46.7"," ,m,0826, ","   30.6","m,0330, ","","","","","    868.8"," ,m","     18.07","m","     24.06","m","     12.07","m"
"MXN00007205","1963","16.25","-92.1333","1629.8","COMITAN DGE, MX","    272.9","","     272.9","m","       113","m","        61","m","        12","m","         0","m","         0","m","         0","m","       313","m","         0","m","    2.2","m,1226, ","  53.6"," ,m,0822, ","   31.1","m,0425, ","     337.0","0","     337.0","m","    953.6"," ,m","     18.09","m","     23.90","m","     12.29","m"
"MXN00007205","1964","16.25","-92.1333","1629.8","COMITAN DGE, MX","    312.4","","     312.4","m","       125","m","        86","m","        16","m","         0","m","         0","m","         0","m","       306","m","         3","m","    5.0","m,0118,+","  59.9"," ,m,0827, ","   32.2","m,0505,+","     326.2","2","     326.2","m","   1251.9"," ,m","     18.28","m","     24.10","m","     12.45","m"
"MXN00007205","1965","16.25","-92.1333","1629.8","COMITAN DGE, MX","    280.2","","     280.2","m","       100","m","        65","m","        11","m","         0","m","         0","m","         0","m","       310","m","         0","m","    3.9","m,0119, ","  62.2"," ,m,0916, ","   31.7","m,0412, ","     398.2","2","     398.2","m","   1008.6"," ,m","     18.22","m","     24.17","m","     12.27","m"
"MXN00007205","1966","16.25","-92.1333","1629.8","COMITAN DGE, MX","    306.4","","     306.4","m","       115","m","        72","m","        14","m","         0","m","         0","m","         0","m","       309","m","         0","m","    2.2","m,1221, ","  80.5"," ,m,0402, ","   30.0","m,0523,+","     294.6","6","     294.6","m","   1268.2"," ,m","     18.07","m","     24.04","m","     12.10","m"
"MXN00007205","1967","16.25","-92.1333","1629.8","COMITAN DGE, MX","    209.8","","     209.8","m","       119","m","        68","m","         6","m","         0","m","         0","m","         0","m","       321","m","         0","m","    3.9","m,0215, ","  63.5"," ,m,0905, ","   30.0","m,0601,+","     416.5","5","     416.5","m","    874.4"," ,m","     17.98","m","     23.89","m","     12.07","m"
"MXN00007205","1968","16.25","-92.1333","1629.8","COMITAN DGE, MX","    242.3","","     242.3","m","       122","m","        75","m","        16","m","         0","m","         0","m","         0","m","       320","m","         0","m","    1.7","m,1113, ","  73.4"," ,m,0526, ","   30.6","m,0420, ","     387.9","9","     387.9","m","   1229.4"," ,m","     17.96","m","     24.00","m","     11.92","m"
"MXN00007205","1969","16.25","-92.1333","1629.8","COMITAN DGE, MX","    447.7","","     447.7","m","       145","m","        93","m","         9","m","         0","m","         0","m","         0","m","       338","m","         1","m","    5.0","m,1226,+","  55.1"," ,m,0829, ","   33.9","m,0508, ","     249.5","5","     249.5","m","   1161.3"," ,m","     18.95","m","     24.90","m","     13.01","m"
"MXN00007205","1970","16.25","-92.1333","1629.8","COMITAN DGE, MX","","","","","        53","m","        37","m","         3","m","","","","","         0","m","       220","m","         0","m","","","  57.4"," ,m,0824, ","   31.1","m,0329,+","","","","","    500.9"," ,m","","","     22.16","m","",""
"MXN00007205","1971","16.25","-92.1333","1629.8","COMITAN DGE, MX","    276.3","","     276.3","m","       100","m","        53","m","         8","m","         0","m","         0","m","         0","m","       331","m","         2","m","    5.0","m,0409,+","  88.4"," ,m,0725, ","   33.3","m,0430, ","","","","","    828.4"," ,m","     18.27","m","     24.52","m","     12.02","m"
